date,time,bar,moves,edge,open,close,day
2018-06-30,14:50:00,1631,0,0,18,18,0
2018-06-30,15:00:00,1632,0,0,18,18,0
2018-06-30,15:10:00,1633,0,0,18,18,0
2018-06-30,15:20:00,1634,0,0,18,18,0
2018-06-30,15:30:00,1635,0,0,18,18,0
2018-06-30,15:40:00,1636,0,0,18,18,0
2018-06-30,15:50:00,1637,0,0,18,18,0
2018-06-30,16:00:00,1638,0,0,18,18,0
2018-06-30,16:10:00,1639,0,0,18,18,0
2018-06-30,16:20:00,1640,0,0,18,18,0
2018-06-30,16:30:00,1641,0,0,18,18,0
2018-06-30,16:40:00,1642,0,0,18,18,0
2018-06-30,16:50:00,1643,0,0,18,18,0
2018-06-30,17:00:00,1644,0,0,18,18,0
2018-06-30,17:10:00,1645,0,0,18,18,0
2018-06-30,17:20:00,1646,0,0,18,18,0
2018-06-30,17:30:00,1647,0,0,18,18,0
2018-06-30,17:40:00,1648,0,0,18,18,0
2018-06-30,17:50:00,1649,0,0,18,18,0
2018-06-30,18:00:00,1650,0,0,18,18,0
2018-06-30,18:10:00,1651,0,0,18,18,0
2018-06-30,18:20:00,1652,0,0,18,18,0
2018-06-30,18:30:00,1653,0,0,18,18,0
2018-06-30,18:40:00,1654,0,0,18,18,0
2018-06-30,18:50:00,1655,0,0,18,18,0
2018-06-30,19:00:00,1656,0,0,18,18,0
2018-06-30,19:10:00,1657,0,0,18,18,0
2018-06-30,19:20:00,1658,0,0,18,18,0
2018-06-30,19:30:00,1659,0,0,18,18,0
2018-06-30,19:40:00,1660,0,0,18,18,0
2018-06-30,19:50:00,1661,0,0,18,18,0
2018-06-30,20:00:00,1662,0,0,18,18,0
2018-06-30,20:10:00,1663,0,0,18,18,0
2018-06-30,20:20:00,1664,0,0,18,18,0
2018-06-30,20:30:00,1665,0,0,18,18,0
2018-06-30,20:40:00,1666,0,0,18,18,0
2018-06-30,20:50:00,1667,0,0,18,18,0
2018-06-30,21:00:00,1668,0,0,18,18,0
2018-06-30,21:10:00,1669,0,0,18,18,0
2018-06-30,21:20:00,1670,0,0,18,18,0
2018-06-30,21:30:00,1671,0,0,18,18,0
2018-06-30,21:40:00,1672,0,0,18,18,0
2018-06-30,21:50:00,1673,0,0,18,18,0
2018-06-30,22:00:00,1674,0,0,18,18,0
2018-06-30,22:10:00,1675,0,0,18,18,0
2018-06-30,22:20:00,1676,0,0,18,18,0
2018-06-30,22:30:00,1677,0,0,18,18,0
2018-06-30,22:40:00,1678,0,0,18,18,0
2018-06-30,22:50:00,1679,0,0,18,18,0
2018-06-30,23:00:00,1680,0,0,18,18,0
2018-06-30,23:10:00,1681,0,0,18,18,0
2018-06-30,23:20:00,1682,0,0,18,18,0
2018-06-30,23:30:00,1683,0,0,18,18,0
2018-06-30,23:40:00,1684,0,0,18,18,0
2018-06-30,23:50:00,1685,0,0,18,18,0
2018-07-01,00:00:00,1686,0,0,18,18,0
2018-07-01,00:10:00,1687,0,0,18,18,0
2018-07-01,00:20:00,1688,0,0,18,18,0
2018-07-01,00:30:00,1689,0,0,18,18,0
2018-07-01,00:40:00,1690,0,0,18,18,0
2018-07-01,00:50:00,1691,0,0,18,18,0
2018-07-01,01:00:00,1692,0,0,18,18,0
2018-07-01,01:10:00,1693,0,0,18,18,0
2018-07-01,01:20:00,1694,0,0,18,18,0
2018-07-01,01:30:00,1695,0,0,18,18,0
2018-07-01,01:40:00,1696,0,0,18,18,0
2018-07-01,01:50:00,1697,0,0,18,18,0
2018-07-01,02:00:00,1698,0,0,18,18,0
2018-07-01,02:10:00,1699,0,0,18,18,0
2018-07-01,02:20:00,1700,0,0,18,18,0
2018-07-01,02:30:00,1701,0,0,18,18,0
2018-07-01,02:40:00,1702,0,0,18,18,0
2018-07-01,02:50:00,1703,0,0,18,18,0
2018-07-01,03:00:00,1704,0,0,18,18,0
2018-07-01,03:10:00,1705,0,0,18,18,0
2018-07-01,03:20:00,1706,0,0,18,18,0
2018-07-01,03:30:00,1707,0,0,18,18,0
2018-07-01,03:40:00,1708,0,0,18,18,0
2018-07-01,03:50:00,1709,0,0,18,18,0
2018-07-01,04:00:00,1710,0,0,18,18,0
2018-07-01,04:10:00,1711,0,0,18,18,0
2018-07-01,04:20:00,1712,0,0,18,18,0
2018-07-01,04:30:00,1713,0,0,18,18,0
2018-07-01,04:40:00,1714,0,0,18,18,0
2018-07-01,04:50:00,1715,0,0,18,18,0
2018-07-01,05:00:00,1716,0,0,18,18,0
2018-07-01,05:10:00,1717,0,0,18,18,0
2018-07-01,05:20:00,1718,0,0,18,18,0
2018-07-01,05:30:00,1719,0,0,18,18,0
2018-07-01,05:40:00,1720,0,0,18,18,0
2018-07-01,05:50:00,1721,0,0,18,18,0
2018-07-01,06:00:00,1722,0,0,18,18,0
2018-07-01,06:10:00,1723,0,0,18,18,0
2018-07-01,06:20:00,1724,0,0,18,18,0
2018-07-01,06:30:00,1725,0,0,18,18,0
2018-07-01,06:40:00,1726,0,0,18,18,0
2018-07-01,06:50:00,1727,0,0,18,18,0
2018-07-01,07:00:00,1728,0,0,18,18,0
2018-07-01,07:10:00,1729,0,0,18,18,0
2018-07-01,07:20:00,1730,0,0,18,18,0
2018-07-01,07:30:00,1731,0,0,18,18,0
2018-07-01,07:40:00,1732,0,0,18,18,0
2018-07-01,07:50:00,1733,0,0,18,18,0
2018-07-01,08:00:00,1734,0,0,18,18,0
2018-07-01,08:10:00,1735,0,0,18,18,0
2018-07-01,08:20:00,1736,0,0,18,18,0
2018-07-01,08:30:00,1737,0,0,18,18,0
2018-07-01,08:40:00,1738,0,0,18,18,0
2018-07-01,08:50:00,1739,0,0,18,18,0
2018-07-01,09:00:00,1740,0,0,18,18,0
2018-07-01,09:10:00,1741,0,0,18,18,0
2018-07-01,09:20:00,1742,0,0,18,18,0
2018-07-01,09:30:00,1743,0,0,18,18,0
2018-07-01,09:40:00,1744,0,0,18,18,0
2018-07-01,09:50:00,1745,0,0,18,18,0
2018-07-01,10:00:00,1746,0,0,18,18,0
2018-07-01,10:10:00,1747,0,0,18,18,0
2018-07-01,10:20:00,1748,0,0,18,18,0
2018-07-01,10:30:00,1749,0,0,18,18,0
2018-07-01,10:40:00,1750,0,0,18,18,0
2018-07-01,10:50:00,1751,0,0,18,18,0
2018-07-01,11:00:00,1752,0,0,18,18,0
2018-07-01,11:10:00,1753,0,0,18,18,0
2018-07-01,11:20:00,1754,0,0,18,18,0
2018-07-01,11:30:00,1755,0,0,18,18,0
2018-07-01,11:40:00,1756,0,0,18,18,0
2018-07-01,11:50:00,1757,0,0,18,18,0
2018-07-01,12:00:00,1758,0,0,18,18,0
2018-07-01,12:10:00,1759,0,0,18,18,0
2018-07-01,12:20:00,1760,0,0,18,18,0
2018-07-01,12:30:00,1761,0,0,18,18,0
2018-07-01,12:40:00,1762,0,0,18,18,0
2018-07-01,12:50:00,1763,0,0,18,18,0
2018-07-01,13:00:00,1764,0,0,18,18,0
2018-07-01,13:10:00,1765,0,0,18,18,0
2018-07-01,13:20:00,1766,0,0,18,18,0
2018-07-01,13:30:00,1767,0,0,18,18,0
2018-07-01,13:40:00,1768,0,0,18,18,0
2018-07-01,13:50:00,1769,0,0,18,18,0
2018-07-01,14:00:00,1770,0,0,18,18,0
2018-07-01,14:10:00,1771,0,0,18,18,0
2018-07-01,14:20:00,1772,0,0,18,18,0
2018-07-01,14:30:00,1773,0,0,18,18,0
2018-07-01,14:40:00,1774,0,0,18,18,0
2018-07-01,14:50:00,1775,0,0,18,18,0
2018-07-01,15:00:00,1776,0,0,18,18,0
2018-07-01,15:10:00,1777,0,0,18,18,0
2018-07-01,15:20:00,1778,0,0,18,18,0
2018-07-01,15:30:00,1779,0,0,18,18,0
2018-07-01,15:40:00,1780,0,0,18,18,0
2018-07-01,15:50:00,1781,0,0,18,18,0
2018-07-01,16:00:00,1782,0,0,18,18,0
2018-07-01,16:10:00,1783,0,0,18,18,0
2018-07-01,16:20:00,1784,0,0,18,18,0
2018-07-01,16:30:00,1785,0,0,18,18,0
2018-07-01,16:40:00,1786,0,0,18,18,0
2018-07-01,16:50:00,1787,0,0,18,18,0
2018-07-01,17:00:00,1788,0,0,18,18,0
2018-07-01,17:10:00,1789,0,0,18,18,0
2018-07-01,17:20:00,1790,0,0,18,18,0
2018-07-01,17:30:00,1791,0,0,18,18,0
2018-07-01,17:40:00,1792,0,0,18,18,0
2018-07-01,17:50:00,1793,0,0,18,18,0
2018-07-01,18:00:00,1794,0,0,18,18,0
2018-07-01,18:10:00,1795,0,0,18,18,0
2018-07-01,18:20:00,1796,0,0,18,18,0
2018-07-01,18:30:00,1797,0,0,18,18,0
2018-07-01,18:40:00,1798,0,0,18,18,0
2018-07-01,18:50:00,1799,0,0,18,18,0
2018-07-01,19:00:00,1800,0,0,18,18,0
2018-07-01,19:10:00,1801,0,0,18,18,0
2018-07-01,19:20:00,1802,0,0,18,18,0
2018-07-01,19:30:00,1803,0,0,18,18,0
2018-07-01,19:40:00,1804,0,0,18,18,0
2018-07-01,19:50:00,1805,0,0,18,18,0
2018-07-01,20:00:00,1806,0,0,18,18,0
2018-07-01,20:10:00,1807,0,0,18,18,0
2018-07-01,20:20:00,1808,0,0,18,18,0
2018-07-01,20:30:00,1809,0,0,18,18,0
2018-07-01,20:40:00,1810,0,0,18,18,0
2018-07-01,20:50:00,1811,0,0,18,18,0
2018-07-01,21:00:00,1812,0,0,18,18,0
2018-07-01,21:10:00,1813,0,0,18,18,0
2018-07-01,21:20:00,1814,0,0,18,18,0
2018-07-01,21:30:00,1815,0,0,18,18,0
2018-07-01,21:40:00,1816,0,0,18,18,0
2018-07-01,21:50:00,1817,0,0,18,18,0
2018-07-01,22:00:00,1818,0,0,18,18,0
2018-07-01,22:10:00,1819,0,0,18,18,0
2018-07-01,22:20:00,1820,0,0,18,18,0
2018-07-01,22:30:00,1821,0,0,18,18,0
2018-07-01,22:40:00,1822,0,0,18,18,0
2018-07-01,22:50:00,1823,0,0,18,18,0
2018-07-01,23:00:00,1824,0,0,18,18,0
2018-07-01,23:10:00,1825,0,0,18,18,0
2018-07-01,23:20:00,1826,0,0,18,18,0
2018-07-01,23:30:00,1827,0,0,18,18,0
2018-07-01,23:40:00,1828,0,0,18,18,0
2018-07-01,23:50:00,1829,0,0,18,18,0
2018-07-02,00:00:00,1830,0,0,18,18,0
2018-07-02,00:10:00,1831,0,0,18,18,0
2018-07-02,00:20:00,1832,0,0,18,18,0
2018-07-02,00:30:00,1833,0,0,18,18,0
2018-07-02,00:40:00,1834,0,0,18,18,0
2018-07-02,00:50:00,1835,0,0,18,18,0
2018-07-02,01:00:00,1836,0,0,18,18,0
2018-07-02,01:10:00,1837,0,0,18,18,0
2018-07-02,01:20:00,1838,0,0,18,18,0
2018-07-02,01:30:00,1839,0,0,18,18,0
2018-07-02,01:40:00,1840,0,0,18,18,0
2018-07-02,01:50:00,1841,0,0,18,18,0
2018-07-02,02:00:00,1842,0,0,18,18,0
2018-07-02,02:10:00,1843,0,0,18,18,0
2018-07-02,02:20:00,1844,0,0,18,18,0
2018-07-02,02:30:00,1845,0,0,18,18,0
2018-07-02,02:40:00,1846,0,0,18,18,0
2018-07-02,02:50:00,1847,0,0,18,18,0
2018-07-02,03:00:00,1848,0,0,18,18,0
2018-07-02,03:10:00,1849,0,0,18,18,0
2018-07-02,03:20:00,1850,0,0,18,18,0
2018-07-02,03:30:00,1851,0,0,18,18,0
2018-07-02,03:40:00,1852,0,0,18,18,0
2018-07-02,03:50:00,1853,0,0,18,18,0
2018-07-02,04:00:00,1854,0,0,18,18,0
2018-07-02,04:10:00,1855,0,0,18,18,0
2018-07-02,04:20:00,1856,0,0,18,18,0
2018-07-02,04:30:00,1857,0,0,18,18,0
2018-07-02,04:40:00,1858,0,0,18,18,0
2018-07-02,04:50:00,1859,0,0,18,18,0
2018-07-02,05:00:00,1860,0,0,18,18,0
2018-07-02,05:10:00,1861,0,0,18,18,0
2018-07-02,05:20:00,1862,0,0,18,18,0
2018-07-02,05:30:00,1863,0,0,18,18,0
2018-07-02,05:40:00,1864,0,0,18,18,0
2018-07-02,05:50:00,1865,0,0,18,18,0
2018-07-02,06:00:00,1866,0,0,18,18,0
2018-07-02,06:10:00,1867,0,0,18,18,0
2018-07-02,06:20:00,1868,0,0,18,18,0
2018-07-02,06:30:00,1869,0,0,18,18,0
2018-07-02,06:40:00,1870,0,0,18,18,0
2018-07-02,06:50:00,1871,0,0,18,18,0
2018-07-02,07:00:00,1872,0,0,18,18,0
2018-07-02,07:10:00,1873,72,1,19,18,19
2018-07-02,07:20:00,1874,140.5,0,19,18,19
2018-07-02,07:30:00,1875,138,0,19,18,19
2018-07-02,07:40:00,1876,140,0,19,18,19
2018-07-02,07:50:00,1877,138.5,0,19,18,19
2018-07-02,08:00:00,1878,133.5,0,19,18,19
2018-07-02,08:10:00,1879,134.5,0,19,18,19
2018-07-02,08:20:00,1880,136,0,19,18,19
2018-07-02,08:30:00,1881,135.5,0,19,18,19
2018-07-02,08:40:00,1882,134.5,0,19,18,19
2018-07-02,08:50:00,1883,133,0,19,18,19
2018-07-02,09:00:00,1884,130,0,19,18,19
2018-07-02,09:10:00,1885,131.5,0,19,18,19
2018-07-02,09:20:00,1886,132.5,0,19,18,19
2018-07-02,09:30:00,1887,130.5,0,19,18,19
2018-07-02,09:40:00,1888,132,0,19,18,19
2018-07-02,09:50:00,1889,132.5,0,19,18,19
2018-07-02,10:00:00,1890,131.5,0,19,18,19
2018-07-02,10:10:00,1891,127,0,19,18,19
2018-07-02,10:20:00,1892,124.5,0,19,18,19
2018-07-02,10:30:00,1893,123.5,0,19,18,19
2018-07-02,10:40:00,1894,126,0,19,18,19
2018-07-02,10:50:00,1895,131,0,19,18,19
2018-07-02,11:00:00,1896,132.5,0,19,18,19
2018-07-02,11:10:00,1897,127.5,0,19,18,19
2018-07-02,11:20:00,1898,126.5,0,19,18,19
2018-07-02,11:30:00,1899,128.5,0,19,18,19
2018-07-02,11:40:00,1900,125.5,0,19,18,19
2018-07-02,11:50:00,1901,122.5,0,19,18,19
2018-07-02,12:00:00,1902,127,0,19,18,19
2018-07-02,12:10:00,1903,132,0,19,18,19
2018-07-02,12:20:00,1904,131.5,0,19,18,19
2018-07-02,12:30:00,1905,132.5,0,19,18,19
2018-07-02,12:40:00,1906,130,0,19,18,19
2018-07-02,12:50:00,1907,129.5,0,19,18,19
2018-07-02,13:00:00,1908,130.5,0,19,18,19
2018-07-02,13:10:00,1909,127.5,0,19,18,19
2018-07-02,13:20:00,1910,124.5,0,19,18,19
2018-07-02,13:30:00,1911,132.5,0,19,18,19
2018-07-02,13:40:00,1912,136.5,0,19,18,19
2018-07-02,13:50:00,1913,128.5,0,19,18,19
2018-07-02,14:00:00,1914,129.5,0,19,18,19
2018-07-02,14:10:00,1915,128,0,19,18,19
2018-07-02,14:20:00,1916,124.5,0,19,18,19
2018-07-02,14:30:00,1917,126.5,0,19,18,19
2018-07-02,14:40:00,1918,126,0,19,18,19
2018-07-02,14:50:00,1919,125.5,0,19,18,19
2018-07-02,15:00:00,1920,119.5,0,19,18,19
2018-07-02,15:10:00,1921,122,0,19,18,19
2018-07-02,15:20:00,1922,121.5,0,19,18,19
2018-07-02,15:30:00,1923,116,0,19,18,19
2018-07-02,15:40:00,1924,60,0,19,18,19
2018-07-02,15:50:00,1925,0,-1,19,19,0
2018-07-02,16:00:00,1926,0,0,19,19,0
2018-07-02,16:10:00,1927,0,0,19,19,0
2018-07-02,16:20:00,1928,0,0,19,19,0
2018-07-02,16:30:00,1929,72.5,1,20,19,20
2018-07-02,16:40:00,1930,72.5,0,20,19,20
2018-07-02,16:50:00,1931,0,-1,20,20,0
2018-07-02,17:00:00,1932,0,0,20,20,0
2018-07-02,17:10:00,1933,0,0,20,20,0
2018-07-02,17:20:00,1934,0,0,20,20,0
2018-07-02,17:30:00,1935,0,0,20,20,0
2018-07-02,17:40:00,1936,0,0,20,20,0
2018-07-02,17:50:00,1937,0,0,20,20,0
2018-07-02,18:00:00,1938,0,0,20,20,0
2018-07-02,18:10:00,1939,0,0,20,20,0
2018-07-02,18:20:00,1940,0,0,20,20,0
2018-07-02,18:30:00,1941,0,0,20,20,0
2018-07-02,18:40:00,1942,0,0,20,20,0
2018-07-02,18:50:00,1943,0,0,20,20,0
2018-07-02,19:00:00,1944,0,0,20,20,0
2018-07-02,19:10:00,1945,0,0,20,20,0
2018-07-02,19:20:00,1946,0,0,20,20,0
2018-07-02,19:30:00,1947,0,0,20,20,0
2018-07-02,19:40:00,1948,0,0,20,20,0
2018-07-02,19:50:00,1949,0,0,20,20,0
2018-07-02,20:00:00,1950,0,0,20,20,0
2018-07-02,20:10:00,1951,0,0,20,20,0
2018-07-02,20:20:00,1952,0,0,20,20,0
2018-07-02,20:30:00,1953,0,0,20,20,0
2018-07-02,20:40:00,1954,0,0,20,20,0
2018-07-02,20:50:00,1955,0,0,20,20,0
2018-07-02,21:00:00,1956,0,0,20,20,0
2018-07-02,21:10:00,1957,0,0,20,20,0
2018-07-02,21:20:00,1958,0,0,20,20,0
2018-07-02,21:30:00,1959,0,0,20,20,0
2018-07-02,21:40:00,1960,0,0,20,20,0
2018-07-02,21:50:00,1961,0,0,20,20,0
2018-07-02,22:00:00,1962,0,0,20,20,0
2018-07-02,22:10:00,1963,0,0,20,20,0
2018-07-02,22:20:00,1964,0,0,20,20,0
2018-07-02,22:30:00,1965,0,0,20,20,0
2018-07-02,22:40:00,1966,0,0,20,20,0
2018-07-02,22:50:00,1967,0,0,20,20,0
2018-07-02,23:00:00,1968,0,0,20,20,0
2018-07-02,23:10:00,1969,0,0,20,20,0
2018-07-02,23:20:00,1970,0,0,20,20,0
2018-07-02,23:30:00,1971,0,0,20,20,0
2018-07-02,23:40:00,1972,0,0,20,20,0
2018-07-02,23:50:00,1973,0,0,20,20,0
2018-07-03,00:00:00,1974,0,0,20,20,0
2018-07-03,00:10:00,1975,0,0,20,20,0
2018-07-03,00:20:00,1976,0,0,20,20,0
2018-07-03,00:30:00,1977,0,0,20,20,0
2018-07-03,00:40:00,1978,0,0,20,20,0
2018-07-03,00:50:00,1979,0,0,20,20,0
2018-07-03,01:00:00,1980,0,0,20,20,0
2018-07-03,01:10:00,1981,0,0,20,20,0
2018-07-03,01:20:00,1982,0,0,20,20,0
2018-07-03,01:30:00,1983,0,0,20,20,0
2018-07-03,01:40:00,1984,0,0,20,20,0
2018-07-03,01:50:00,1985,0,0,20,20,0
2018-07-03,02:00:00,1986,0,0,20,20,0
2018-07-03,02:10:00,1987,0,0,20,20,0
2018-07-03,02:20:00,1988,0,0,20,20,0
2018-07-03,02:30:00,1989,0,0,20,20,0
2018-07-03,02:40:00,1990,0,0,20,20,0
2018-07-03,02:50:00,1991,0,0,20,20,0
2018-07-03,03:00:00,1992,0,0,20,20,0
2018-07-03,03:10:00,1993,0,0,20,20,0
2018-07-03,03:20:00,1994,0,0,20,20,0
2018-07-03,03:30:00,1995,0,0,20,20,0
2018-07-03,03:40:00,1996,0,0,20,20,0
2018-07-03,03:50:00,1997,0,0,20,20,0
2018-07-03,04:00:00,1998,0,0,20,20,0
2018-07-03,04:10:00,1999,0,0,20,20,0
2018-07-03,04:20:00,2000,0,0,20,20,0
2018-07-03,04:30:00,2001,0,0,20,20,0
2018-07-03,04:40:00,2002,0,0,20,20,0
2018-07-03,04:50:00,2003,0,0,20,20,0
2018-07-03,05:00:00,2004,0,0,20,20,0
2018-07-03,05:10:00,2005,0,0,20,20,0
2018-07-03,05:20:00,2006,0,0,20,20,0
2018-07-03,05:30:00,2007,0,0,20,20,0
2018-07-03,05:40:00,2008,0,0,20,20,0
2018-07-03,05:50:00,2009,0,0,20,20,0
2018-07-03,06:00:00,2010,0,0,20,20,0
2018-07-03,06:10:00,2011,0,0,20,20,0
2018-07-03,06:20:00,2012,0,0,20,20,0
2018-07-03,06:30:00,2013,0,0,20,20,0
2018-07-03,06:40:00,2014,0,0,20,20,0
2018-07-03,06:50:00,2015,0,0,20,20,0
2018-07-03,07:00:00,2016,0,0,20,20,0
2018-07-03,07:10:00,2017,71.5,1,21,20,21
2018-07-03,07:20:00,2018,141,0,21,20,21
2018-07-03,07:30:00,2019,138,0,21,20,21
2018-07-03,07:40:00,2020,137.5,0,21,20,21
2018-07-03,07:50:00,2021,135,0,21,20,21
2018-07-03,08:00:00,2022,133,0,21,20,21
2018-07-03,08:10:00,2023,129,0,21,20,21
2018-07-03,08:20:00,2024,130.5,0,21,20,21
2018-07-03,08:30:00,2025,137,0,21,20,21
2018-07-03,08:40:00,2026,137,0,21,20,21
2018-07-03,08:50:00,2027,135,0,21,20,21
2018-07-03,09:00:00,2028,131,0,21,20,21
2018-07-03,09:10:00,2029,130.5,0,21,20,21
2018-07-03,09:20:00,2030,131,0,21,20,21
2018-07-03,09:30:00,2031,130.5,0,21,20,21
2018-07-03,09:40:00,2032,129.5,0,21,20,21
2018-07-03,09:50:00,2033,132,0,21,20,21
2018-07-03,10:00:00,2034,128.5,0,21,20,21
2018-07-03,10:10:00,2035,127,0,21,20,21
2018-07-03,10:20:00,2036,130,0,21,20,21
2018-07-03,10:30:00,2037,124,0,21,20,21
2018-07-03,10:40:00,2038,125.5,0,21,20,21
2018-07-03,10:50:00,2039,130,0,21,20,21
2018-07-03,11:00:00,2040,125.5,0,21,20,21
2018-07-03,11:10:00,2041,122,0,21,20,21
2018-07-03,11:20:00,2042,129,0,21,20,21
2018-07-03,11:30:00,2043,130.5,0,21,20,21
2018-07-03,11:40:00,2044,127.5,0,21,20,21
2018-07-03,11:50:00,2045,128.5,0,21,20,21
2018-07-03,12:00:00,2046,129.5,0,21,20,21
2018-07-03,12:10:00,2047,128.5,0,21,20,21
2018-07-03,12:20:00,2048,126,0,21,20,21
2018-07-03,12:30:00,2049,122.5,0,21,20,21
2018-07-03,12:40:00,2050,127.5,0,21,20,21
2018-07-03,12:50:00,2051,134.5,0,21,20,21
2018-07-03,13:00:00,2052,130,0,21,20,21
2018-07-03,13:10:00,2053,128,0,21,20,21
2018-07-03,13:20:00,2054,129,0,21,20,21
2018-07-03,13:30:00,2055,133.5,0,21,20,21
2018-07-03,13:40:00,2056,134,0,21,20,21
2018-07-03,13:50:00,2057,132,0,21,20,21
2018-07-03,14:00:00,2058,133,0,21,20,21
2018-07-03,14:10:00,2059,131,0,21,20,21
2018-07-03,14:20:00,2060,131.5,0,21,20,21
2018-07-03,14:30:00,2061,133.5,0,21,20,21
2018-07-03,14:40:00,2062,129.5,0,21,20,21
2018-07-03,14:50:00,2063,125.5,0,21,20,21
2018-07-03,15:00:00,2064,122.5,0,21,20,21
2018-07-03,15:10:00,2065,117.5,0,21,20,21
2018-07-03,15:20:00,2066,113.5,0,21,20,21
2018-07-03,15:30:00,2067,112.5,0,21,20,21
2018-07-03,15:40:00,2068,57,0,21,20,21
2018-07-03,15:50:00,2069,0.5,-1,21,21,0
2018-07-03,16:00:00,2070,0.5,0,21,21,0
2018-07-03,16:10:00,2071,0,0,21,21,0
2018-07-03,16:20:00,2072,0,0,21,21,0
2018-07-03,16:30:00,2073,71,1,22,21,22
2018-07-03,16:40:00,2074,71,0,22,21,22
2018-07-03,16:50:00,2075,0,-1,22,22,0
2018-07-03,17:00:00,2076,0,0,22,22,0
2018-07-03,17:10:00,2077,0,0,22,22,0
2018-07-03,17:20:00,2078,0,0,22,22,0
2018-07-03,17:30:00,2079,0,0,22,22,0
2018-07-03,17:40:00,2080,0,0,22,22,0
2018-07-03,17:50:00,2081,0,0,22,22,0
2018-07-03,18:00:00,2082,0,0,22,22,0
2018-07-03,18:10:00,2083,0,0,22,22,0
2018-07-03,18:20:00,2084,0,0,22,22,0
2018-07-03,18:30:00,2085,0,0,22,22,0
2018-07-03,18:40:00,2086,0,0,22,22,0
2018-07-03,18:50:00,2087,0,0,22,22,0
2018-07-03,19:00:00,2088,0,0,22,22,0
2018-07-03,19:10:00,2089,0,0,22,22,0
2018-07-03,19:20:00,2090,0,0,22,22,0
2018-07-03,19:30:00,2091,0,0,22,22,0
2018-07-03,19:40:00,2092,0,0,22,22,0
2018-07-03,19:50:00,2093,0,0,22,22,0
2018-07-03,20:00:00,2094,0,0,22,22,0
2018-07-03,20:10:00,2095,0,0,22,22,0
2018-07-03,20:20:00,2096,0,0,22,22,0
2018-07-03,20:30:00,2097,0,0,22,22,0
2018-07-03,20:40:00,2098,0,0,22,22,0
2018-07-03,20:50:00,2099,0,0,22,22,0
2018-07-03,21:00:00,2100,0,0,22,22,0
2018-07-03,21:10:00,2101,0,0,22,22,0
2018-07-03,21:20:00,2102,0,0,22,22,0
2018-07-03,21:30:00,2103,0,0,22,22,0
2018-07-03,21:40:00,2104,0,0,22,22,0
2018-07-03,21:50:00,2105,0,0,22,22,0
2018-07-03,22:00:00,2106,0,0,22,22,0
2018-07-03,22:10:00,2107,0,0,22,22,0
2018-07-03,22:20:00,2108,0,0,22,22,0
2018-07-03,22:30:00,2109,0,0,22,22,0
2018-07-03,22:40:00,2110,0,0,22,22,0
2018-07-03,22:50:00,2111,0,0,22,22,0
2018-07-03,23:00:00,2112,0,0,22,22,0
2018-07-03,23:10:00,2113,0,0,22,22,0
2018-07-03,23:20:00,2114,0,0,22,22,0
2018-07-03,23:30:00,2115,0,0,22,22,0
2018-07-03,23:40:00,2116,0,0,22,22,0
2018-07-03,23:50:00,2117,0,0,22,22,0
2018-07-04,00:00:00,2118,0,0,22,22,0
2018-07-04,00:10:00,2119,0,0,22,22,0
2018-07-04,00:20:00,2120,0,0,22,22,0
2018-07-04,00:30:00,2121,0,0,22,22,0
2018-07-04,00:40:00,2122,0,0,22,22,0
2018-07-04,00:50:00,2123,0,0,22,22,0
2018-07-04,01:00:00,2124,0,0,22,22,0
2018-07-04,01:10:00,2125,0,0,22,22,0
2018-07-04,01:20:00,2126,0,0,22,22,0
2018-07-04,01:30:00,2127,0,0,22,22,0
2018-07-04,01:40:00,2128,0,0,22,22,0
2018-07-04,01:50:00,2129,0,0,22,22,0
2018-07-04,02:00:00,2130,0,0,22,22,0
2018-07-04,02:10:00,2131,0,0,22,22,0
2018-07-04,02:20:00,2132,0,0,22,22,0
2018-07-04,02:30:00,2133,0,0,22,22,0
2018-07-04,02:40:00,2134,0,0,22,22,0
2018-07-04,02:50:00,2135,0,0,22,22,0
2018-07-04,03:00:00,2136,0,0,22,22,0
2018-07-04,03:10:00,2137,0,0,22,22,0
2018-07-04,03:20:00,2138,0,0,22,22,0
2018-07-04,03:30:00,2139,0,0,22,22,0
2018-07-04,03:40:00,2140,0,0,22,22,0
2018-07-04,03:50:00,2141,0,0,22,22,0
2018-07-04,04:00:00,2142,0,0,22,22,0
2018-07-04,04:10:00,2143,0,0,22,22,0
2018-07-04,04:20:00,2144,0,0,22,22,0
2018-07-04,04:30:00,2145,0,0,22,22,0
2018-07-04,04:40:00,2146,0,0,22,22,0
2018-07-04,04:50:00,2147,0,0,22,22,0
2018-07-04,05:00:00,2148,0,0,22,22,0
2018-07-04,05:10:00,2149,0,0,22,22,0
2018-07-04,05:20:00,2150,0,0,22,22,0
2018-07-04,05:30:00,2151,0,0,22,22,0
2018-07-04,05:40:00,2152,0,0,22,22,0
2018-07-04,05:50:00,2153,0,0,22,22,0
2018-07-04,06:00:00,2154,0,0,22,22,0
2018-07-04,06:10:00,2155,0,0,22,22,0
2018-07-04,06:20:00,2156,0,0,22,22,0
2018-07-04,06:30:00,2157,0,0,22,22,0
2018-07-04,06:40:00,2158,0,0,22,22,0
2018-07-04,06:50:00,2159,0,0,22,22,0
2018-07-04,07:00:00,2160,0,0,22,22,0
2018-07-04,07:10:00,2161,71,1,23,22,23
2018-07-04,07:20:00,2162,137.5,0,23,22,23
