date,time,bar,moves,edge,open,close,day
2018-07-01,14:24:00,1780,0,0,2,2,0
2018-07-01,14:34:00,1781,0,0,2,2,0
2018-07-01,14:44:00,1782,0,0,2,2,0
2018-07-01,14:54:00,1783,0,0,2,2,0
2018-07-01,15:04:00,1784,0,0,2,2,0
2018-07-01,15:14:00,1785,0,0,2,2,0
2018-07-01,15:24:00,1786,0,0,2,2,0
2018-07-01,15:34:00,1787,0,0,2,2,0
2018-07-01,15:44:00,1788,0,0,2,2,0
2018-07-01,15:54:00,1789,0,0,2,2,0
2018-07-01,16:04:00,1790,0,0,2,2,0
2018-07-01,16:14:00,1791,0,0,2,2,0
2018-07-01,16:24:00,1792,0,0,2,2,0
2018-07-01,16:34:00,1793,0,0,2,2,0
2018-07-01,16:44:00,1794,0,0,2,2,0
2018-07-01,16:54:00,1795,0,0,2,2,0
2018-07-01,17:04:00,1796,0,0,2,2,0
2018-07-01,17:14:00,1797,0,0,2,2,0
2018-07-01,17:24:00,1798,0,0,2,2,0
2018-07-01,17:34:00,1799,0,0,2,2,0
2018-07-01,17:44:00,1800,0,0,2,2,0
2018-07-01,17:54:00,1801,0,0,2,2,0
2018-07-01,18:04:00,1802,0,0,2,2,0
2018-07-01,18:14:00,1803,0,0,2,2,0
2018-07-01,18:24:00,1804,0,0,2,2,0
2018-07-01,18:34:00,1805,0,0,2,2,0
2018-07-01,18:44:00,1806,0,0,2,2,0
2018-07-01,18:54:00,1807,0,0,2,2,0
2018-07-01,19:04:00,1808,0,0,2,2,0
2018-07-01,19:14:00,1809,0,0,2,2,0
2018-07-01,19:24:00,1810,0,0,2,2,0
2018-07-01,19:34:00,1811,0,0,2,2,0
2018-07-01,19:44:00,1812,0,0,2,2,0
2018-07-01,19:54:00,1813,0,0,2,2,0
2018-07-01,20:04:00,1814,0,0,2,2,0
2018-07-01,20:14:00,1815,0,0,2,2,0
2018-07-01,20:24:00,1816,0,0,2,2,0
2018-07-01,20:34:00,1817,0,0,2,2,0
2018-07-01,20:44:00,1818,0,0,2,2,0
2018-07-01,20:54:00,1819,0,0,2,2,0
2018-07-01,21:04:00,1820,9,1,3,2,3
2018-07-01,21:14:00,1821,18.5,0,3,2,3
2018-07-01,21:24:00,1822,18.5,0,3,2,3
2018-07-01,21:34:00,1823,18.5,0,3,2,3
2018-07-01,21:44:00,1824,19,0,3,2,3
2018-07-01,21:54:00,1825,20,0,3,2,3
2018-07-01,22:04:00,1826,20,0,3,2,3
2018-07-01,22:14:00,1827,20.5,0,3,2,3
2018-07-01,22:24:00,1828,19.5,0,3,2,3
2018-07-01,22:34:00,1829,18,0,3,2,3
2018-07-01,22:44:00,1830,19,0,3,2,3
2018-07-01,22:54:00,1831,24,0,3,2,3
2018-07-01,23:04:00,1832,27.5,0,3,2,3
2018-07-01,23:14:00,1833,23,0,3,2,3
2018-07-01,23:24:00,1834,24.5,0,3,2,3
2018-07-01,23:34:00,1835,24,0,3,2,3
2018-07-01,23:44:00,1836,23.5,0,3,2,3
2018-07-01,23:54:00,1837,29,0,3,2,3
2018-07-02,00:04:00,1838,30,0,3,2,3
2018-07-02,00:14:00,1839,25.5,0,3,2,3
2018-07-02,00:24:00,1840,21,0,3,2,3
2018-07-02,00:34:00,1841,25.5,0,3,2,3
2018-07-02,00:44:00,1842,30,0,3,2,3
2018-07-02,00:54:00,1843,30,0,3,2,3
2018-07-02,01:04:00,1844,29,0,3,2,3
2018-07-02,01:14:00,1845,25.5,0,3,2,3
2018-07-02,01:24:00,1846,23,0,3,2,3
2018-07-02,01:34:00,1847,23,0,3,2,3
2018-07-02,01:44:00,1848,25.5,0,3,2,3
2018-07-02,01:54:00,1849,28.5,0,3,2,3
2018-07-02,02:04:00,1850,26.5,0,3,2,3
2018-07-02,02:14:00,1851,24,0,3,2,3
2018-07-02,02:24:00,1852,23.5,0,3,2,3
2018-07-02,02:34:00,1853,23,0,3,2,3
2018-07-02,02:44:00,1854,22.5,0,3,2,3
2018-07-02,02:54:00,1855,25.5,0,3,2,3
2018-07-02,03:04:00,1856,29,0,3,2,3
2018-07-02,03:14:00,1857,26,0,3,2,3
2018-07-02,03:24:00,1858,24,0,3,2,3
2018-07-02,03:34:00,1859,24.5,0,3,2,3
2018-07-02,03:44:00,1860,24,0,3,2,3
2018-07-02,03:54:00,1861,25.5,0,3,2,3
2018-07-02,04:04:00,1862,27,0,3,2,3
2018-07-02,04:14:00,1863,25,0,3,2,3
2018-07-02,04:24:00,1864,23,0,3,2,3
2018-07-02,04:34:00,1865,22.5,0,3,2,3
2018-07-02,04:44:00,1866,22,0,3,2,3
2018-07-02,04:54:00,1867,26,0,3,2,3
2018-07-02,05:04:00,1868,30,0,3,2,3
2018-07-02,05:14:00,1869,26.5,0,3,2,3
2018-07-02,05:24:00,1870,26.5,0,3,2,3
2018-07-02,05:34:00,1871,30,0,3,2,3
2018-07-02,05:44:00,1872,29.5,0,3,2,3
2018-07-02,05:54:00,1873,29.5,0,3,2,3
2018-07-02,06:04:00,1874,29.5,0,3,2,3
2018-07-02,06:14:00,1875,25.5,0,3,2,3
2018-07-02,06:24:00,1876,24,0,3,2,3
2018-07-02,06:34:00,1877,25.5,0,3,2,3
2018-07-02,06:44:00,1878,26.5,0,3,2,3
2018-07-02,06:54:00,1879,28.5,0,3,2,3
2018-07-02,07:04:00,1880,27.5,0,3,2,3
2018-07-02,07:14:00,1881,26,0,3,2,3
2018-07-02,07:24:00,1882,25.5,0,3,2,3
2018-07-02,07:34:00,1883,25,0,3,2,3
2018-07-02,07:44:00,1884,24.5,0,3,2,3
2018-07-02,07:54:00,1885,24.5,0,3,2,3
2018-07-02,08:04:00,1886,24.5,0,3,2,3
2018-07-02,08:14:00,1887,26.5,0,3,2,3
2018-07-02,08:24:00,1888,28.5,0,3,2,3
2018-07-02,08:34:00,1889,26,0,3,2,3
2018-07-02,08:44:00,1890,24,0,3,2,3
2018-07-02,08:54:00,1891,24.5,0,3,2,3
2018-07-02,09:04:00,1892,23,0,3,2,3
2018-07-02,09:14:00,1893,23,0,3,2,3
2018-07-02,09:24:00,1894,24.5,0,3,2,3
2018-07-02,09:34:00,1895,23.5,0,3,2,3
2018-07-02,09:44:00,1896,23.5,0,3,2,3
2018-07-02,09:54:00,1897,24,0,3,2,3
2018-07-02,10:04:00,1898,24,0,3,2,3
2018-07-02,10:14:00,1899,23.5,0,3,2,3
2018-07-02,10:24:00,1900,23,0,3,2,3
2018-07-02,10:34:00,1901,22.5,0,3,2,3
2018-07-02,10:44:00,1902,22.5,0,3,2,3
2018-07-02,10:54:00,1903,23,0,3,2,3
2018-07-02,11:04:00,1904,23,0,3,2,3
2018-07-02,11:14:00,1905,23.5,0,3,2,3
2018-07-02,11:24:00,1906,23.5,0,3,2,3
2018-07-02,11:34:00,1907,22.5,0,3,2,3
2018-07-02,11:44:00,1908,23,0,3,2,3
2018-07-02,11:54:00,1909,23.5,0,3,2,3
2018-07-02,12:04:00,1910,23.5,0,3,2,3
2018-07-02,12:14:00,1911,23.5,0,3,2,3
2018-07-02,12:24:00,1912,23.5,0,3,2,3
2018-07-02,12:34:00,1913,24,0,3,2,3
2018-07-02,12:44:00,1914,24.5,0,3,2,3
2018-07-02,12:54:00,1915,24.5,0,3,2,3
2018-07-02,13:04:00,1916,25,0,3,2,3
2018-07-02,13:14:00,1917,24.5,0,3,2,3
2018-07-02,13:24:00,1918,23.5,0,3,2,3
2018-07-02,13:34:00,1919,23,0,3,2,3
2018-07-02,13:44:00,1920,24,0,3,2,3
2018-07-02,13:54:00,1921,26,0,3,2,3
2018-07-02,14:04:00,1922,25.5,0,3,2,3
2018-07-02,14:14:00,1923,26.5,0,3,2,3
2018-07-02,14:24:00,1924,28.5,0,3,2,3
2018-07-02,14:34:00,1925,27.5,0,3,2,3
2018-07-02,14:44:00,1926,25,0,3,2,3
2018-07-02,14:54:00,1927,24.5,0,3,2,3
2018-07-02,15:04:00,1928,27,0,3,2,3
2018-07-02,15:14:00,1929,29.5,0,3,2,3
2018-07-02,15:24:00,1930,27.5,0,3,2,3
2018-07-02,15:34:00,1931,24.5,0,3,2,3
2018-07-02,15:44:00,1932,24.5,0,3,2,3
2018-07-02,15:54:00,1933,25,0,3,2,3
2018-07-02,16:04:00,1934,24,0,3,2,3
2018-07-02,16:14:00,1935,24,0,3,2,3
2018-07-02,16:24:00,1936,24.5,0,3,2,3
2018-07-02,16:34:00,1937,24.5,0,3,2,3
2018-07-02,16:44:00,1938,24,0,3,2,3
2018-07-02,16:54:00,1939,24,0,3,2,3
2018-07-02,17:04:00,1940,24,0,3,2,3
2018-07-02,17:14:00,1941,23.5,0,3,2,3
2018-07-02,17:24:00,1942,24,0,3,2,3
2018-07-02,17:34:00,1943,22.5,0,3,2,3
2018-07-02,17:44:00,1944,22.5,0,3,2,3
2018-07-02,17:54:00,1945,23,0,3,2,3
2018-07-02,18:04:00,1946,22,0,3,2,3
2018-07-02,18:14:00,1947,22.5,0,3,2,3
2018-07-02,18:24:00,1948,23,0,3,2,3
2018-07-02,18:34:00,1949,22.5,0,3,2,3
2018-07-02,18:44:00,1950,21.5,0,3,2,3
2018-07-02,18:54:00,1951,22,0,3,2,3
2018-07-02,19:04:00,1952,22.5,0,3,2,3
2018-07-02,19:14:00,1953,21.5,0,3,2,3
2018-07-02,19:24:00,1954,21.5,0,3,2,3
2018-07-02,19:34:00,1955,22,0,3,2,3
2018-07-02,19:44:00,1956,22,0,3,2,3
2018-07-02,19:54:00,1957,22,0,3,2,3
2018-07-02,20:04:00,1958,22.5,0,3,2,3
2018-07-02,20:14:00,1959,22,0,3,2,3
2018-07-02,20:24:00,1960,22,0,3,2,3
2018-07-02,20:34:00,1961,23,0,3,2,3
2018-07-02,20:44:00,1962,22.5,0,3,2,3
2018-07-02,20:54:00,1963,22.5,0,3,2,3
2018-07-02,21:04:00,1964,23,0,3,2,3
2018-07-02,21:14:00,1965,20.5,0,3,2,3
2018-07-02,21:24:00,1966,19.5,0,3,2,3
2018-07-02,21:34:00,1967,21,0,3,2,3
2018-07-02,21:44:00,1968,20.5,0,3,2,3
2018-07-02,21:54:00,1969,24,0,3,2,3
2018-07-02,22:04:00,1970,28,0,3,2,3
2018-07-02,22:14:00,1971,28.5,0,3,2,3
2018-07-02,22:24:00,1972,28.5,0,3,2,3
2018-07-02,22:34:00,1973,24.5,0,3,2,3
2018-07-02,22:44:00,1974,20.5,0,3,2,3
2018-07-02,22:54:00,1975,20.5,0,3,2,3
2018-07-02,23:04:00,1976,21,0,3,2,3
2018-07-02,23:14:00,1977,20.5,0,3,2,3
2018-07-02,23:24:00,1978,21.5,0,3,2,3
2018-07-02,23:34:00,1979,21.5,0,3,2,3
2018-07-02,23:44:00,1980,21,0,3,2,3
2018-07-02,23:54:00,1981,24.5,0,3,2,3
2018-07-03,00:04:00,1982,27,0,3,2,3
2018-07-03,00:14:00,1983,23.5,0,3,2,3
2018-07-03,00:24:00,1984,21,0,3,2,3
2018-07-03,00:34:00,1985,22,0,3,2,3
2018-07-03,00:44:00,1986,22,0,3,2,3
2018-07-03,00:54:00,1987,23,0,3,2,3
2018-07-03,01:04:00,1988,24,0,3,2,3
2018-07-03,01:14:00,1989,24,0,3,2,3
2018-07-03,01:24:00,1990,24,0,3,2,3
2018-07-03,01:34:00,1991,25,0,3,2,3
2018-07-03,01:44:00,1992,25.5,0,3,2,3
2018-07-03,01:54:00,1993,26,0,3,2,3
2018-07-03,02:04:00,1994,27.5,0,3,2,3
2018-07-03,02:14:00,1995,26.5,0,3,2,3
2018-07-03,02:24:00,1996,24,0,3,2,3
2018-07-03,02:34:00,1997,23,0,3,2,3
2018-07-03,02:44:00,1998,22.5,0,3,2,3
2018-07-03,02:54:00,1999,24,0,3,2,3
2018-07-03,03:04:00,2000,26,0,3,2,3
2018-07-03,03:14:00,2001,24.5,0,3,2,3
2018-07-03,03:24:00,2002,23.5,0,3,2,3
2018-07-03,03:34:00,2003,24,0,3,2,3
2018-07-03,03:44:00,2004,24,0,3,2,3
2018-07-03,03:54:00,2005,26,0,3,2,3
2018-07-03,04:04:00,2006,28,0,3,2,3
2018-07-03,04:14:00,2007,26,0,3,2,3
2018-07-03,04:24:00,2008,24,0,3,2,3
2018-07-03,04:34:00,2009,24,0,3,2,3
2018-07-03,04:44:00,2010,24,0,3,2,3
2018-07-03,04:54:00,2011,27,0,3,2,3
2018-07-03,05:04:00,2012,30,0,3,2,3
2018-07-03,05:14:00,2013,26.5,0,3,2,3
2018-07-03,05:24:00,2014,26,0,3,2,3
2018-07-03,05:34:00,2015,29.5,0,3,2,3
2018-07-03,05:44:00,2016,29.5,0,3,2,3
2018-07-03,05:54:00,2017,29.5,0,3,2,3
2018-07-03,06:04:00,2018,27,0,3,2,3
2018-07-03,06:14:00,2019,24,0,3,2,3
2018-07-03,06:24:00,2020,24.5,0,3,2,3
2018-07-03,06:34:00,2021,24.5,0,3,2,3
2018-07-03,06:44:00,2022,24.5,0,3,2,3
2018-07-03,06:54:00,2023,27,0,3,2,3
2018-07-03,07:04:00,2024,29.5,0,3,2,3
2018-07-03,07:14:00,2025,27.5,0,3,2,3
2018-07-03,07:24:00,2026,24.5,0,3,2,3
2018-07-03,07:34:00,2027,27,0,3,2,3
2018-07-03,07:44:00,2028,30,0,3,2,3
2018-07-03,07:54:00,2029,30,0,3,2,3
2018-07-03,08:04:00,2030,29.5,0,3,2,3
2018-07-03,08:14:00,2031,29.5,0,3,2,3
2018-07-03,08:24:00,2032,30,0,3,2,3
2018-07-03,08:34:00,2033,27,0,3,2,3
2018-07-03,08:44:00,2034,24.5,0,3,2,3
2018-07-03,08:54:00,2035,27.5,0,3,2,3
2018-07-03,09:04:00,2036,30,0,3,2,3
2018-07-03,09:14:00,2037,26.5,0,3,2,3
2018-07-03,09:24:00,2038,23.5,0,3,2,3
2018-07-03,09:34:00,2039,24,0,3,2,3
2018-07-03,09:44:00,2040,23.5,0,3,2,3
2018-07-03,09:54:00,2041,26.5,0,3,2,3
2018-07-03,10:04:00,2042,29.5,0,3,2,3
2018-07-03,10:14:00,2043,26,0,3,2,3
2018-07-03,10:24:00,2044,23,0,3,2,3
2018-07-03,10:34:00,2045,22.5,0,3,2,3
2018-07-03,10:44:00,2046,23,0,3,2,3
2018-07-03,10:54:00,2047,27,0,3,2,3
2018-07-03,11:04:00,2048,29.5,0,3,2,3
2018-07-03,11:14:00,2049,25.5,0,3,2,3
2018-07-03,11:24:00,2050,22.5,0,3,2,3
2018-07-03,11:34:00,2051,22,0,3,2,3
2018-07-03,11:44:00,2052,21,0,3,2,3
2018-07-03,11:54:00,2053,24,0,3,2,3
2018-07-03,12:04:00,2054,28.5,0,3,2,3
2018-07-03,12:14:00,2055,26.5,0,3,2,3
2018-07-03,12:24:00,2056,23.5,0,3,2,3
2018-07-03,12:34:00,2057,24,0,3,2,3
2018-07-03,12:44:00,2058,23.5,0,3,2,3
2018-07-03,12:54:00,2059,26,0,3,2,3
2018-07-03,13:04:00,2060,28.5,0,3,2,3
2018-07-03,13:14:00,2061,26.5,0,3,2,3
2018-07-03,13:24:00,2062,25.5,0,3,2,3
2018-07-03,13:34:00,2063,25.5,0,3,2,3
2018-07-03,13:44:00,2064,25.5,0,3,2,3
2018-07-03,13:54:00,2065,26,0,3,2,3
2018-07-03,14:04:00,2066,27,0,3,2,3
2018-07-03,14:14:00,2067,26.5,0,3,2,3
2018-07-03,14:24:00,2068,25,0,3,2,3
2018-07-03,14:34:00,2069,25.5,0,3,2,3
2018-07-03,14:44:00,2070,25.5,0,3,2,3
2018-07-03,14:54:00,2071,24,0,3,2,3
2018-07-03,15:04:00,2072,24,0,3,2,3
2018-07-03,15:14:00,2073,25.5,0,3,2,3
2018-07-03,15:24:00,2074,26,0,3,2,3
2018-07-03,15:34:00,2075,26,0,3,2,3
2018-07-03,15:44:00,2076,26,0,3,2,3
2018-07-03,15:54:00,2077,26,0,3,2,3
2018-07-03,16:04:00,2078,25.5,0,3,2,3
2018-07-03,16:14:00,2079,25,0,3,2,3
2018-07-03,16:24:00,2080,24.5,0,3,2,3
2018-07-03,16:34:00,2081,25,0,3,2,3
2018-07-03,16:44:00,2082,26,0,3,2,3
2018-07-03,16:54:00,2083,26,0,3,2,3
2018-07-03,17:04:00,2084,25.5,0,3,2,3
2018-07-03,17:14:00,2085,24,0,3,2,3
2018-07-03,17:24:00,2086,24,0,3,2,3
2018-07-03,17:34:00,2087,23.5,0,3,2,3
2018-07-03,17:44:00,2088,23,0,3,2,3
2018-07-03,17:54:00,2089,23,0,3,2,3
2018-07-03,18:04:00,2090,23,0,3,2,3
2018-07-03,18:14:00,2091,24,0,3,2,3
2018-07-03,18:24:00,2092,23.5,0,3,2,3
2018-07-03,18:34:00,2093,22.5,0,3,2,3
2018-07-03,18:44:00,2094,22.5,0,3,2,3
2018-07-03,18:54:00,2095,22.5,0,3,2,3
2018-07-03,19:04:00,2096,22,0,3,2,3
2018-07-03,19:14:00,2097,22,0,3,2,3
2018-07-03,19:24:00,2098,22.5,0,3,2,3
2018-07-03,19:34:00,2099,23,0,3,2,3
2018-07-03,19:44:00,2100,21,0,3,2,3
2018-07-03,19:54:00,2101,21,0,3,2,3
2018-07-03,20:04:00,2102,22.5,0,3,2,3
2018-07-03,20:14:00,2103,21.5,0,3,2,3
2018-07-03,20:24:00,2104,20.5,0,3,2,3
2018-07-03,20:34:00,2105,21,0,3,2,3
2018-07-03,20:44:00,2106,21.5,0,3,2,3
2018-07-03,20:54:00,2107,22,0,3,2,3
2018-07-03,21:04:00,2108,22.5,0,3,2,3
2018-07-03,21:14:00,2109,21,0,3,2,3
2018-07-03,21:24:00,2110,20,0,3,2,3
2018-07-03,21:34:00,2111,20,0,3,2,3
2018-07-03,21:44:00,2112,21,0,3,2,3
2018-07-03,21:54:00,2113,21,0,3,2,3
2018-07-03,22:04:00,2114,20.5,0,3,2,3
2018-07-03,22:14:00,2115,24,0,3,2,3
2018-07-03,22:24:00,2116,23.5,0,3,2,3
2018-07-03,22:34:00,2117,24.5,0,3,2,3
2018-07-03,22:44:00,2118,23.5,0,3,2,3
2018-07-03,22:54:00,2119,20.5,0,3,2,3
2018-07-03,23:04:00,2120,21.5,0,3,2,3
2018-07-03,23:14:00,2121,20.5,0,3,2,3
2018-07-03,23:24:00,2122,23.5,0,3,2,3
2018-07-03,23:34:00,2123,23,0,3,2,3
2018-07-03,23:44:00,2124,22.5,0,3,2,3
2018-07-03,23:54:00,2125,26,0,3,2,3
2018-07-04,00:04:00,2126,28,0,3,2,3
2018-07-04,00:14:00,2127,24.5,0,3,2,3
2018-07-04,00:24:00,2128,20.5,0,3,2,3
2018-07-04,00:34:00,2129,21.5,0,3,2,3
2018-07-04,00:44:00,2130,26,0,3,2,3
2018-07-04,00:54:00,2131,27.5,0,3,2,3
2018-07-04,01:04:00,2132,26.5,0,3,2,3
2018-07-04,01:14:00,2133,26.5,0,3,2,3
2018-07-04,01:24:00,2134,26,0,3,2,3
2018-07-04,01:34:00,2135,26,0,3,2,3
2018-07-04,01:44:00,2136,24,0,3,2,3
2018-07-04,01:54:00,2137,25.5,0,3,2,3
2018-07-04,02:04:00,2138,29,0,3,2,3
2018-07-04,02:14:00,2139,27,0,3,2,3
2018-07-04,02:24:00,2140,24,0,3,2,3
2018-07-04,02:34:00,2141,24,0,3,2,3
2018-07-04,02:44:00,2142,23.5,0,3,2,3
2018-07-04,02:54:00,2143,25.5,0,3,2,3
2018-07-04,03:04:00,2144,27,0,3,2,3
2018-07-04,03:14:00,2145,25.5,0,3,2,3
2018-07-04,03:24:00,2146,25,0,3,2,3
2018-07-04,03:34:00,2147,24.5,0,3,2,3
2018-07-04,03:44:00,2148,24,0,3,2,3
2018-07-04,03:54:00,2149,26,0,3,2,3
2018-07-04,04:04:00,2150,28.5,0,3,2,3
2018-07-04,04:14:00,2151,25,0,3,2,3
2018-07-04,04:24:00,2152,20.5,0,3,2,3
2018-07-04,04:34:00,2153,21.5,0,3,2,3
2018-07-04,04:44:00,2154,22.5,0,3,2,3
2018-07-04,04:54:00,2155,25.5,0,3,2,3
2018-07-04,05:04:00,2156,29.5,0,3,2,3
2018-07-04,05:14:00,2157,26.5,0,3,2,3
2018-07-04,05:24:00,2158,25,0,3,2,3
2018-07-04,05:34:00,2159,26.5,0,3,2,3
2018-07-04,05:44:00,2160,28,0,3,2,3
2018-07-04,05:54:00,2161,27,0,3,2,3
2018-07-04,06:04:00,2162,27,0,3,2,3
2018-07-04,06:14:00,2163,29.5,0,3,2,3
2018-07-04,06:24:00,2164,26.5,0,3,2,3
2018-07-04,06:34:00,2165,24,0,3,2,3
2018-07-04,06:44:00,2166,25,0,3,2,3
2018-07-04,06:54:00,2167,25.5,0,3,2,3
2018-07-04,07:04:00,2168,25.5,0,3,2,3
2018-07-04,07:14:00,2169,25.5,0,3,2,3
2018-07-04,07:24:00,2170,24,0,3,2,3
2018-07-04,07:34:00,2171,24.5,0,3,2,3
2018-07-04,07:44:00,2172,25.5,0,3,2,3
2018-07-04,07:54:00,2173,25,0,3,2,3
2018-07-04,08:04:00,2174,25,0,3,2,3
2018-07-04,08:14:00,2175,25,0,3,2,3
2018-07-04,08:24:00,2176,24,0,3,2,3
2018-07-04,08:34:00,2177,23,0,3,2,3
2018-07-04,08:44:00,2178,23.5,0,3,2,3
2018-07-04,08:54:00,2179,24.5,0,3,2,3
2018-07-04,09:04:00,2180,24,0,3,2,3
2018-07-04,09:14:00,2181,23.5,0,3,2,3
2018-07-04,09:24:00,2182,24,0,3,2,3
2018-07-04,09:34:00,2183,23.5,0,3,2,3
2018-07-04,09:44:00,2184,22.5,0,3,2,3
2018-07-04,09:54:00,2185,22,0,3,2,3
2018-07-04,10:04:00,2186,22,0,3,2,3
2018-07-04,10:14:00,2187,22,0,3,2,3
2018-07-04,10:24:00,2188,22.5,0,3,2,3
2018-07-04,10:34:00,2189,23,0,3,2,3
2018-07-04,10:44:00,2190,25,0,3,2,3
2018-07-04,10:54:00,2191,27,0,3,2,3
2018-07-04,11:04:00,2192,25,0,3,2,3
2018-07-04,11:14:00,2193,23,0,3,2,3
2018-07-04,11:24:00,2194,23.5,0,3,2,3
2018-07-04,11:34:00,2195,22,0,3,2,3
2018-07-04,11:44:00,2196,21,0,3,2,3
2018-07-04,11:54:00,2197,22.5,0,3,2,3
2018-07-04,12:04:00,2198,23,0,3,2,3
2018-07-04,12:14:00,2199,22.5,0,3,2,3
2018-07-04,12:24:00,2200,23,0,3,2,3
2018-07-04,12:34:00,2201,23.5,0,3,2,3
2018-07-04,12:44:00,2202,22.5,0,3,2,3
2018-07-04,12:54:00,2203,23,0,3,2,3
2018-07-04,13:04:00,2204,24,0,3,2,3
2018-07-04,13:14:00,2205,24.5,0,3,2,3
2018-07-04,13:24:00,2206,25.5,0,3,2,3
2018-07-04,13:34:00,2207,25.5,0,3,2,3
2018-07-04,13:44:00,2208,24.5,0,3,2,3
2018-07-04,13:54:00,2209,24,0,3,2,3
2018-07-04,14:04:00,2210,24,0,3,2,3
2018-07-04,14:14:00,2211,24.5,0,3,2,3
2018-07-04,14:24:00,2212,25.5,0,3,2,3
2018-07-04,14:34:00,2213,26,0,3,2,3
2018-07-04,14:44:00,2214,26,0,3,2,3
2018-07-04,14:54:00,2215,25,0,3,2,3
2018-07-04,15:04:00,2216,24.5,0,3,2,3
2018-07-04,15:14:00,2217,24.5,0,3,2,3
2018-07-04,15:24:00,2218,25,0,3,2,3
2018-07-04,15:34:00,2219,26,0,3,2,3
2018-07-04,15:44:00,2220,25.5,0,3,2,3
2018-07-04,15:54:00,2221,25.5,0,3,2,3
2018-07-04,16:04:00,2222,25.5,0,3,2,3
2018-07-04,16:14:00,2223,25.5,0,3,2,3
2018-07-04,16:24:00,2224,25.5,0,3,2,3
2018-07-04,16:34:00,2225,25,0,3,2,3
2018-07-04,16:44:00,2226,25,0,3,2,3
2018-07-04,16:54:00,2227,25,0,3,2,3
2018-07-04,17:04:00,2228,24.5,0,3,2,3
2018-07-04,17:14:00,2229,24.5,0,3,2,3
2018-07-04,17:24:00,2230,24.5,0,3,2,3
2018-07-04,17:34:00,2231,24,0,3,2,3
2018-07-04,17:44:00,2232,24,0,3,2,3
2018-07-04,17:54:00,2233,24,0,3,2,3
2018-07-04,18:04:00,2234,23.5,0,3,2,3
2018-07-04,18:14:00,2235,21.5,0,3,2,3
2018-07-04,18:24:00,2236,21,0,3,2,3
2018-07-04,18:34:00,2237,22,0,3,2,3
2018-07-04,18:44:00,2238,21,0,3,2,3
2018-07-04,18:54:00,2239,20.5,0,3,2,3
2018-07-04,19:04:00,2240,21,0,3,2,3
2018-07-04,19:14:00,2241,21.5,0,3,2,3
2018-07-04,19:24:00,2242,21.5,0,3,2,3
2018-07-04,19:34:00,2243,21.5,0,3,2,3
2018-07-04,19:44:00,2244,21.5,0,3,2,3
2018-07-04,19:54:00,2245,21.5,0,3,2,3
2018-07-04,20:04:00,2246,22,0,3,2,3
2018-07-04,20:14:00,2247,21.5,0,3,2,3
2018-07-04,20:24:00,2248,21,0,3,2,3
2018-07-04,20:34:00,2249,20.5,0,3,2,3
2018-07-04,20:44:00,2250,20.5,0,3,2,3
2018-07-04,20:54:00,2251,21,0,3,2,3
2018-07-04,21:04:00,2252,21,0,3,2,3
2018-07-04,21:14:00,2253,20,0,3,2,3
2018-07-04,21:24:00,2254,20,0,3,2,3
2018-07-04,21:34:00,2255,20.5,0,3,2,3
2018-07-04,21:44:00,2256,19.5,0,3,2,3
2018-07-04,21:54:00,2257,19.5,0,3,2,3
2018-07-04,22:04:00,2258,20.5,0,3,2,3
2018-07-04,22:14:00,2259,21.5,0,3,2,3
2018-07-04,22:24:00,2260,23.5,0,3,2,3
2018-07-04,22:34:00,2261,25.5,0,3,2,3
2018-07-04,22:44:00,2262,21.5,0,3,2,3
2018-07-04,22:54:00,2263,20,0,3,2,3
2018-07-04,23:04:00,2264,21.5,0,3,2,3
2018-07-04,23:14:00,2265,19.5,0,3,2,3
2018-07-04,23:24:00,2266,23.5,0,3,2,3
2018-07-04,23:34:00,2267,24,0,3,2,3
2018-07-04,23:44:00,2268,24.5,0,3,2,3
2018-07-04,23:54:00,2269,24,0,3,2,3
2018-07-05,00:04:00,2270,19.5,0,3,2,3
2018-07-05,00:14:00,2271,20,0,3,2,3
2018-07-05,00:24:00,2272,21,0,3,2,3
2018-07-05,00:34:00,2273,21.5,0,3,2,3
2018-07-05,00:44:00,2274,22.5,0,3,2,3
2018-07-05,00:54:00,2275,25,0,3,2,3
2018-07-05,01:04:00,2276,25,0,3,2,3
2018-07-05,01:14:00,2277,23.5,0,3,2,3
2018-07-05,01:24:00,2278,23,0,3,2,3
2018-07-05,01:34:00,2279,23,0,3,2,3
2018-07-05,01:44:00,2280,23.5,0,3,2,3
2018-07-05,01:54:00,2281,26,0,3,2,3
2018-07-05,02:04:00,2282,28.5,0,3,2,3
2018-07-05,02:14:00,2283,28,0,3,2,3
2018-07-05,02:24:00,2284,24.5,0,3,2,3
2018-07-05,02:34:00,2285,22.5,0,3,2,3
2018-07-05,02:44:00,2286,23.5,0,3,2,3
2018-07-05,02:54:00,2287,25.5,0,3,2,3
2018-07-05,03:04:00,2288,27,0,3,2,3
2018-07-05,03:14:00,2289,25,0,3,2,3
2018-07-05,03:24:00,2290,23.5,0,3,2,3
2018-07-05,03:34:00,2291,24,0,3,2,3
2018-07-05,03:44:00,2292,24.5,0,3,2,3
2018-07-05,03:54:00,2293,26,0,3,2,3
2018-07-05,04:04:00,2294,26,0,3,2,3
2018-07-05,04:14:00,2295,24,0,3,2,3
2018-07-05,04:24:00,2296,22,0,3,2,3
2018-07-05,04:34:00,2297,21,0,3,2,3
