date,time,bar,moves,edge,open,close,day
2018-07-02,21:38:00,1624,0,0,8,8,0
2018-07-02,21:48:00,1625,0,0,8,8,0
2018-07-02,21:58:00,1626,0,0,8,8,0
2018-07-02,22:08:00,1627,0,0,8,8,0
2018-07-02,22:18:00,1628,0,0,8,8,0
2018-07-02,22:28:00,1629,0,0,8,8,0
2018-07-02,22:38:00,1630,0,0,8,8,0
2018-07-02,22:48:00,1631,0,0,8,8,0
2018-07-02,22:58:00,1632,0,0,8,8,0
2018-07-02,23:08:00,1633,0,0,8,8,0
2018-07-02,23:18:00,1634,0.5,0,8,8,0
2018-07-02,23:28:00,1635,0.5,0,8,8,0
2018-07-02,23:38:00,1636,0,0,8,8,0
2018-07-02,23:48:00,1637,0.5,0,8,8,0
2018-07-02,23:58:00,1638,1,0,8,8,0
2018-07-03,00:08:00,1639,1,0,8,8,0
2018-07-03,00:18:00,1640,1,0,8,8,0
2018-07-03,00:28:00,1641,1,0,8,8,0
2018-07-03,00:38:00,1642,1,0,8,8,0
2018-07-03,00:48:00,1643,1,0,8,8,0
2018-07-03,00:58:00,1644,1,0,8,8,0
2018-07-03,01:08:00,1645,1,0,8,8,0
2018-07-03,01:18:00,1646,1,0,8,8,0
2018-07-03,01:28:00,1647,1,0,8,8,0
2018-07-03,01:38:00,1648,1,0,8,8,0
2018-07-03,01:48:00,1649,1,0,8,8,0
2018-07-03,01:58:00,1650,1,0,8,8,0
2018-07-03,02:08:00,1651,1,0,8,8,0
2018-07-03,02:18:00,1652,1,0,8,8,0
2018-07-03,02:28:00,1653,1,0,8,8,0
2018-07-03,02:38:00,1654,1,0,8,8,0
2018-07-03,02:48:00,1655,1,0,8,8,0
2018-07-03,02:58:00,1656,1,0,8,8,0
2018-07-03,03:08:00,1657,1,0,8,8,0
2018-07-03,03:18:00,1658,1,0,8,8,0
2018-07-03,03:28:00,1659,1,0,8,8,0
2018-07-03,03:38:00,1660,0.5,0,8,8,0
2018-07-03,03:48:00,1661,1.5,0,8,8,0
2018-07-03,03:58:00,1662,2,0,8,8,0
2018-07-03,04:08:00,1663,1,0,8,8,0
2018-07-03,04:18:00,1664,1,0,8,8,0
2018-07-03,04:28:00,1665,1,0,8,8,0
2018-07-03,04:38:00,1666,1,0,8,8,0
2018-07-03,04:48:00,1667,1,0,8,8,0
2018-07-03,04:58:00,1668,1,0,8,8,0
2018-07-03,05:08:00,1669,1,0,8,8,0
2018-07-03,05:18:00,1670,1,0,8,8,0
2018-07-03,05:28:00,1671,1,0,8,8,0
2018-07-03,05:38:00,1672,1,0,8,8,0
2018-07-03,05:48:00,1673,1,0,8,8,0
2018-07-03,05:58:00,1674,1,0,8,8,0
2018-07-03,06:08:00,1675,1,0,8,8,0
2018-07-03,06:18:00,1676,1,0,8,8,0
2018-07-03,06:28:00,1677,1,0,8,8,0
2018-07-03,06:38:00,1678,1,0,8,8,0
2018-07-03,06:48:00,1679,1,0,8,8,0
2018-07-03,06:58:00,1680,352,1,9,8,9
2018-07-03,07:08:00,1681,690.5,0,9,8,9
2018-07-03,07:18:00,1682,670,0,9,8,9
2018-07-03,07:28:00,1683,661.5,0,9,8,9
2018-07-03,07:38:00,1684,651.5,0,9,8,9
2018-07-03,07:48:00,1685,636.5,0,9,8,9
2018-07-03,07:58:00,1686,630.5,0,9,8,9
2018-07-03,08:08:00,1687,623.5,0,9,8,9
2018-07-03,08:18:00,1688,630,0,9,8,9
2018-07-03,08:28:00,1689,655,0,9,8,9
2018-07-03,08:38:00,1690,653.5,0,9,8,9
2018-07-03,08:48:00,1691,632,0,9,8,9
2018-07-03,08:58:00,1692,627,0,9,8,9
2018-07-03,09:08:00,1693,619.5,0,9,8,9
2018-07-03,09:18:00,1694,613.5,0,9,8,9
2018-07-03,09:28:00,1695,613,0,9,8,9
2018-07-03,09:38:00,1696,601.5,0,9,8,9
2018-07-03,09:48:00,1697,613.5,0,9,8,9
2018-07-03,09:58:00,1698,608.5,0,9,8,9
2018-07-03,10:08:00,1699,595.5,0,9,8,9
2018-07-03,10:18:00,1700,602,0,9,8,9
2018-07-03,10:28:00,1701,597.5,0,9,8,9
2018-07-03,10:38:00,1702,606.5,0,9,8,9
2018-07-03,10:48:00,1703,628.5,0,9,8,9
2018-07-03,10:58:00,1704,623,0,9,8,9
2018-07-03,11:08:00,1705,602,0,9,8,9
2018-07-03,11:18:00,1706,596,0,9,8,9
2018-07-03,11:28:00,1707,599,0,9,8,9
2018-07-03,11:38:00,1708,604,0,9,8,9
2018-07-03,11:48:00,1709,610,0,9,8,9
2018-07-03,11:58:00,1710,616,0,9,8,9
2018-07-03,12:08:00,1711,601.5,0,9,8,9
2018-07-03,12:18:00,1712,591,0,9,8,9
2018-07-03,12:28:00,1713,591,0,9,8,9
2018-07-03,12:38:00,1714,602.5,0,9,8,9
2018-07-03,12:48:00,1715,618,0,9,8,9
2018-07-03,12:58:00,1716,604.5,0,9,8,9
2018-07-03,13:08:00,1717,597,0,9,8,9
2018-07-03,13:18:00,1718,608.5,0,9,8,9
2018-07-03,13:28:00,1719,307.5,0,9,8,9
2018-07-03,13:38:00,1720,347.5,0,9,8,9
2018-07-03,13:48:00,1721,686.5,0,9,8,9
2018-07-03,13:58:00,1722,683.5,0,9,8,9
2018-07-03,14:08:00,1723,661.5,0,9,8,9
2018-07-03,14:18:00,1724,643,0,9,8,9
2018-07-03,14:28:00,1725,658.5,0,9,8,9
2018-07-03,14:38:00,1726,651.5,0,9,8,9
2018-07-03,14:48:00,1727,626,0,9,8,9
2018-07-03,14:58:00,1728,619,0,9,8,9
2018-07-03,15:08:00,1729,617.5,0,9,8,9
2018-07-03,15:18:00,1730,601.5,0,9,8,9
2018-07-03,15:28:00,1731,581,0,9,8,9
2018-07-03,15:38:00,1732,568,0,9,8,9
2018-07-03,15:48:00,1733,295,0,9,8,9
2018-07-03,15:58:00,1734,25,-1,9,9,0
2018-07-03,16:08:00,1735,23.5,0,9,9,0
2018-07-03,16:18:00,1736,22.5,0,9,9,0
2018-07-03,16:28:00,1737,23,0,9,9,0
2018-07-03,16:38:00,1738,24,0,9,9,0
2018-07-03,16:48:00,1739,23,0,9,9,0
2018-07-03,16:58:00,1740,21.5,0,9,9,0
2018-07-03,17:08:00,1741,19,0,9,9,0
2018-07-03,17:18:00,1742,9.5,0,9,9,0
2018-07-03,17:28:00,1743,2,0,9,9,0
2018-07-03,17:38:00,1744,1.5,0,9,9,0
2018-07-03,17:48:00,1745,1,0,9,9,0
2018-07-03,17:58:00,1746,1,0,9,9,0
2018-07-03,18:08:00,1747,1,0,9,9,0
2018-07-03,18:18:00,1748,1,0,9,9,0
2018-07-03,18:28:00,1749,1,0,9,9,0
2018-07-03,18:38:00,1750,1,0,9,9,0
2018-07-03,18:48:00,1751,1,0,9,9,0
2018-07-03,18:58:00,1752,1,0,9,9,0
2018-07-03,19:08:00,1753,1,0,9,9,0
2018-07-03,19:18:00,1754,1.5,0,9,9,0
2018-07-03,19:28:00,1755,1.5,0,9,9,0
2018-07-03,19:38:00,1756,1.5,0,9,9,0
2018-07-03,19:48:00,1757,2,0,9,9,0
2018-07-03,19:58:00,1758,4,0,9,9,0
2018-07-03,20:08:00,1759,3.5,0,9,9,0
2018-07-03,20:18:00,1760,1,0,9,9,0
2018-07-03,20:28:00,1761,1,0,9,9,0
2018-07-03,20:38:00,1762,1,0,9,9,0
2018-07-03,20:48:00,1763,1,0,9,9,0
2018-07-03,20:58:00,1764,1,0,9,9,0
2018-07-03,21:08:00,1765,1,0,9,9,0
2018-07-03,21:18:00,1766,1,0,9,9,0
2018-07-03,21:28:00,1767,0.5,0,9,9,0
2018-07-03,21:38:00,1768,0,0,9,9,0
2018-07-03,21:48:00,1769,0,0,9,9,0
2018-07-03,21:58:00,1770,0,0,9,9,0
2018-07-03,22:08:00,1771,0,0,9,9,0
2018-07-03,22:18:00,1772,0,0,9,9,0
2018-07-03,22:28:00,1773,0,0,9,9,0
2018-07-03,22:38:00,1774,0,0,9,9,0
2018-07-03,22:48:00,1775,0,0,9,9,0
2018-07-03,22:58:00,1776,0,0,9,9,0
2018-07-03,23:08:00,1777,0,0,9,9,0
2018-07-03,23:18:00,1778,0,0,9,9,0
2018-07-03,23:28:00,1779,0,0,9,9,0
2018-07-03,23:38:00,1780,0,0,9,9,0
2018-07-03,23:48:00,1781,0,0,9,9,0
2018-07-03,23:58:00,1782,0,0,9,9,0
2018-07-04,00:08:00,1783,0,0,9,9,0
2018-07-04,00:18:00,1784,0,0,9,9,0
2018-07-04,00:28:00,1785,0,0,9,9,0
2018-07-04,00:38:00,1786,0,0,9,9,0
2018-07-04,00:48:00,1787,0,0,9,9,0
2018-07-04,00:58:00,1788,0,0,9,9,0
2018-07-04,01:08:00,1789,0,0,9,9,0
2018-07-04,01:18:00,1790,0,0,9,9,0
2018-07-04,01:28:00,1791,0,0,9,9,0
2018-07-04,01:38:00,1792,0,0,9,9,0
2018-07-04,01:48:00,1793,0,0,9,9,0
2018-07-04,01:58:00,1794,0,0,9,9,0
2018-07-04,02:08:00,1795,0,0,9,9,0
2018-07-04,02:18:00,1796,0,0,9,9,0
2018-07-04,02:28:00,1797,0,0,9,9,0
2018-07-04,02:38:00,1798,0.5,0,9,9,0
2018-07-04,02:48:00,1799,1,0,9,9,0
2018-07-04,02:58:00,1800,1,0,9,9,0
2018-07-04,03:08:00,1801,1,0,9,9,0
2018-07-04,03:18:00,1802,1,0,9,9,0
2018-07-04,03:28:00,1803,1,0,9,9,0
2018-07-04,03:38:00,1804,1,0,9,9,0
2018-07-04,03:48:00,1805,2,0,9,9,0
2018-07-04,03:58:00,1806,2,0,9,9,0
2018-07-04,04:08:00,1807,1,0,9,9,0
2018-07-04,04:18:00,1808,1,0,9,9,0
2018-07-04,04:28:00,1809,1,0,9,9,0
2018-07-04,04:38:00,1810,1,0,9,9,0
2018-07-04,04:48:00,1811,1,0,9,9,0
2018-07-04,04:58:00,1812,1,0,9,9,0
2018-07-04,05:08:00,1813,1,0,9,9,0
2018-07-04,05:18:00,1814,1,0,9,9,0
2018-07-04,05:28:00,1815,1,0,9,9,0
2018-07-04,05:38:00,1816,1,0,9,9,0
2018-07-04,05:48:00,1817,1,0,9,9,0
2018-07-04,05:58:00,1818,1,0,9,9,0
2018-07-04,06:08:00,1819,1,0,9,9,0
2018-07-04,06:18:00,1820,1,0,9,9,0
2018-07-04,06:28:00,1821,1,0,9,9,0
2018-07-04,06:38:00,1822,1,0,9,9,0
2018-07-04,06:48:00,1823,1,0,9,9,0
2018-07-04,06:58:00,1824,344,1,10,9,10
2018-07-04,07:08:00,1825,677.5,0,10,9,10
2018-07-04,07:18:00,1826,643.5,0,10,9,10
2018-07-04,07:28:00,1827,613,0,10,9,10
2018-07-04,07:38:00,1828,613,0,10,9,10
2018-07-04,07:48:00,1829,609,0,10,9,10
2018-07-04,07:58:00,1830,604,0,10,9,10
2018-07-04,08:08:00,1831,616,0,10,9,10
2018-07-04,08:18:00,1832,607.5,0,10,9,10
2018-07-04,08:28:00,1833,627,0,10,9,10
2018-07-04,08:38:00,1834,640,0,10,9,10
2018-07-04,08:48:00,1835,616.5,0,10,9,10
2018-07-04,08:58:00,1836,614.5,0,10,9,10
2018-07-04,09:08:00,1837,607,0,10,9,10
2018-07-04,09:18:00,1838,605,0,10,9,10
2018-07-04,09:28:00,1839,614,0,10,9,10
2018-07-04,09:38:00,1840,616.5,0,10,9,10
2018-07-04,09:48:00,1841,601.5,0,10,9,10
2018-07-04,09:58:00,1842,583,0,10,9,10
2018-07-04,10:08:00,1843,581,0,10,9,10
2018-07-04,10:18:00,1844,592.5,0,10,9,10
2018-07-04,10:28:00,1845,587,0,10,9,10
2018-07-04,10:38:00,1846,577.5,0,10,9,10
2018-07-04,10:48:00,1847,587.5,0,10,9,10
2018-07-04,10:58:00,1848,596,0,10,9,10
2018-07-04,11:08:00,1849,596,0,10,9,10
2018-07-04,11:18:00,1850,576,0,10,9,10
2018-07-04,11:28:00,1851,566.5,0,10,9,10
2018-07-04,11:38:00,1852,576.5,0,10,9,10
2018-07-04,11:48:00,1853,578,0,10,9,10
2018-07-04,11:58:00,1854,584,0,10,9,10
2018-07-04,12:08:00,1855,590.5,0,10,9,10
2018-07-04,12:18:00,1856,583.5,0,10,9,10
2018-07-04,12:28:00,1857,578,0,10,9,10
2018-07-04,12:38:00,1858,577.5,0,10,9,10
2018-07-04,12:48:00,1859,573,0,10,9,10
2018-07-04,12:58:00,1860,593.5,0,10,9,10
2018-07-04,13:08:00,1861,596.5,0,10,9,10
2018-07-04,13:18:00,1862,582.5,0,10,9,10
2018-07-04,13:28:00,1863,593,0,10,9,10
2018-07-04,13:38:00,1864,617,0,10,9,10
2018-07-04,13:48:00,1865,604,0,10,9,10
2018-07-04,13:58:00,1866,585,0,10,9,10
2018-07-04,14:08:00,1867,599.5,0,10,9,10
2018-07-04,14:18:00,1868,600.5,0,10,9,10
2018-07-04,14:28:00,1869,592,0,10,9,10
2018-07-04,14:38:00,1870,591,0,10,9,10
2018-07-04,14:48:00,1871,590.5,0,10,9,10
2018-07-04,14:58:00,1872,573,0,10,9,10
2018-07-04,15:08:00,1873,569,0,10,9,10
2018-07-04,15:18:00,1874,554.5,0,10,9,10
2018-07-04,15:28:00,1875,542.5,0,10,9,10
2018-07-04,15:38:00,1876,277.5,0,10,9,10
2018-07-04,15:48:00,1877,4,-1,10,10,0
2018-07-04,15:58:00,1878,3,0,10,10,0
2018-07-04,16:08:00,1879,2,0,10,10,0
2018-07-04,16:18:00,1880,2.5,0,10,10,0
2018-07-04,16:28:00,1881,2.5,0,10,10,0
2018-07-04,16:38:00,1882,1,0,10,10,0
2018-07-04,16:48:00,1883,0.5,0,10,10,0
2018-07-04,16:58:00,1884,1.5,0,10,10,0
2018-07-04,17:08:00,1885,2,0,10,10,0
2018-07-04,17:18:00,1886,1,0,10,10,0
2018-07-04,17:28:00,1887,1,0,10,10,0
2018-07-04,17:38:00,1888,1,0,10,10,0
2018-07-04,17:48:00,1889,1,0,10,10,0
2018-07-04,17:58:00,1890,1,0,10,10,0
2018-07-04,18:08:00,1891,1,0,10,10,0
2018-07-04,18:18:00,1892,1,0,10,10,0
2018-07-04,18:28:00,1893,1,0,10,10,0
2018-07-04,18:38:00,1894,0.5,0,10,10,0
2018-07-04,18:48:00,1895,0.5,0,10,10,0
2018-07-04,18:58:00,1896,1,0,10,10,0
2018-07-04,19:08:00,1897,1,0,10,10,0
2018-07-04,19:18:00,1898,1,0,10,10,0
2018-07-04,19:28:00,1899,1,0,10,10,0
2018-07-04,19:38:00,1900,1,0,10,10,0
2018-07-04,19:48:00,1901,1,0,10,10,0
2018-07-04,19:58:00,1902,1,0,10,10,0
2018-07-04,20:08:00,1903,0.5,0,10,10,0
2018-07-04,20:18:00,1904,0,0,10,10,0
2018-07-04,20:28:00,1905,0.5,0,10,10,0
2018-07-04,20:38:00,1906,1,0,10,10,0
2018-07-04,20:48:00,1907,1,0,10,10,0
2018-07-04,20:58:00,1908,1,0,10,10,0
2018-07-04,21:08:00,1909,1,0,10,10,0
2018-07-04,21:18:00,1910,1,0,10,10,0
2018-07-04,21:28:00,1911,1,0,10,10,0
2018-07-04,21:38:00,1912,0.5,0,10,10,0
2018-07-04,21:48:00,1913,0,0,10,10,0
2018-07-04,21:58:00,1914,0,0,10,10,0
2018-07-04,22:08:00,1915,0,0,10,10,0
2018-07-04,22:18:00,1916,0,0,10,10,0
2018-07-04,22:28:00,1917,0,0,10,10,0
2018-07-04,22:38:00,1918,0,0,10,10,0
2018-07-04,22:48:00,1919,0.5,0,10,10,0
2018-07-04,22:58:00,1920,0.5,0,10,10,0
2018-07-04,23:08:00,1921,0,0,10,10,0
2018-07-04,23:18:00,1922,0,0,10,10,0
2018-07-04,23:28:00,1923,0,0,10,10,0
2018-07-04,23:38:00,1924,0,0,10,10,0
2018-07-04,23:48:00,1925,0.5,0,10,10,0
2018-07-04,23:58:00,1926,1,0,10,10,0
2018-07-05,00:08:00,1927,1,0,10,10,0
2018-07-05,00:18:00,1928,1,0,10,10,0
2018-07-05,00:28:00,1929,1,0,10,10,0
2018-07-05,00:38:00,1930,1,0,10,10,0
2018-07-05,00:48:00,1931,1,0,10,10,0
2018-07-05,00:58:00,1932,1,0,10,10,0
2018-07-05,01:08:00,1933,1,0,10,10,0
2018-07-05,01:18:00,1934,1,0,10,10,0
2018-07-05,01:28:00,1935,1,0,10,10,0
2018-07-05,01:38:00,1936,1,0,10,10,0
2018-07-05,01:48:00,1937,1,0,10,10,0
2018-07-05,01:58:00,1938,1,0,10,10,0
2018-07-05,02:08:00,1939,1,0,10,10,0
2018-07-05,02:18:00,1940,1,0,10,10,0
2018-07-05,02:28:00,1941,1,0,10,10,0
2018-07-05,02:38:00,1942,1,0,10,10,0
2018-07-05,02:48:00,1943,1,0,10,10,0
2018-07-05,02:58:00,1944,0.5,0,10,10,0
2018-07-05,03:08:00,1945,0.5,0,10,10,0
2018-07-05,03:18:00,1946,1,0,10,10,0
2018-07-05,03:28:00,1947,1,0,10,10,0
2018-07-05,03:38:00,1948,1,0,10,10,0
2018-07-05,03:48:00,1949,1,0,10,10,0
2018-07-05,03:58:00,1950,1,0,10,10,0
2018-07-05,04:08:00,1951,1,0,10,10,0
2018-07-05,04:18:00,1952,1,0,10,10,0
2018-07-05,04:28:00,1953,1,0,10,10,0
2018-07-05,04:38:00,1954,1,0,10,10,0
2018-07-05,04:48:00,1955,1,0,10,10,0
2018-07-05,04:58:00,1956,1,0,10,10,0
2018-07-05,05:08:00,1957,1,0,10,10,0
2018-07-05,05:18:00,1958,1,0,10,10,0
2018-07-05,05:28:00,1959,1,0,10,10,0
2018-07-05,05:38:00,1960,1,0,10,10,0
2018-07-05,05:48:00,1961,1,0,10,10,0
2018-07-05,05:58:00,1962,1,0,10,10,0
2018-07-05,06:08:00,1963,1,0,10,10,0
2018-07-05,06:18:00,1964,1,0,10,10,0
2018-07-05,06:28:00,1965,1,0,10,10,0
2018-07-05,06:38:00,1966,1,0,10,10,0
2018-07-05,06:48:00,1967,1,0,10,10,0
2018-07-05,06:58:00,1968,342.5,1,11,10,11
2018-07-05,07:08:00,1969,680.5,0,11,10,11
2018-07-05,07:18:00,1970,667,0,11,10,11
2018-07-05,07:28:00,1971,656.5,0,11,10,11
2018-07-05,07:38:00,1972,651,0,11,10,11
2018-07-05,07:48:00,1973,642.5,0,11,10,11
2018-07-05,07:58:00,1974,627,0,11,10,11
2018-07-05,08:08:00,1975,630,0,11,10,11
2018-07-05,08:18:00,1976,632.5,0,11,10,11
2018-07-05,08:28:00,1977,638,0,11,10,11
2018-07-05,08:38:00,1978,631,0,11,10,11
2018-07-05,08:48:00,1979,614.5,0,11,10,11
2018-07-05,08:58:00,1980,621.5,0,11,10,11
2018-07-05,09:08:00,1981,611.5,0,11,10,11
2018-07-05,09:18:00,1982,591,0,11,10,11
2018-07-05,09:28:00,1983,598,0,11,10,11
2018-07-05,09:38:00,1984,618,0,11,10,11
2018-07-05,09:48:00,1985,611.5,0,11,10,11
2018-07-05,09:58:00,1986,603,0,11,10,11
2018-07-05,10:08:00,1987,598.5,0,11,10,11
2018-07-05,10:18:00,1988,599.5,0,11,10,11
2018-07-05,10:28:00,1989,604.5,0,11,10,11
2018-07-05,10:38:00,1990,595.5,0,11,10,11
2018-07-05,10:48:00,1991,585,0,11,10,11
2018-07-05,10:58:00,1992,588,0,11,10,11
2018-07-05,11:08:00,1993,596,0,11,10,11
2018-07-05,11:18:00,1994,576,0,11,10,11
2018-07-05,11:28:00,1995,566,0,11,10,11
2018-07-05,11:38:00,1996,577.5,0,11,10,11
2018-07-05,11:48:00,1997,594.5,0,11,10,11
2018-07-05,11:58:00,1998,622,0,11,10,11
2018-07-05,12:08:00,1999,622,0,11,10,11
2018-07-05,12:18:00,2000,604,0,11,10,11
2018-07-05,12:28:00,2001,606,0,11,10,11
2018-07-05,12:38:00,2002,606,0,11,10,11
2018-07-05,12:48:00,2003,608,0,11,10,11
2018-07-05,12:58:00,2004,615,0,11,10,11
2018-07-05,13:08:00,2005,599,0,11,10,11
2018-07-05,13:18:00,2006,606.5,0,11,10,11
2018-07-05,13:28:00,2007,312.5,0,11,10,11
2018-07-05,13:38:00,2008,335,0,11,10,11
2018-07-05,13:48:00,2009,670,0,11,10,11
2018-07-05,13:58:00,2010,664.5,0,11,10,11
2018-07-05,14:08:00,2011,653.5,0,11,10,11
2018-07-05,14:18:00,2012,649,0,11,10,11
2018-07-05,14:28:00,2013,644,0,11,10,11
2018-07-05,14:38:00,2014,634.5,0,11,10,11
2018-07-05,14:48:00,2015,622,0,11,10,11
2018-07-05,14:58:00,2016,323.5,0,11,10,11
