ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC109,AC110,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC138,MC140,MC142,MC143,MC145,MC146,MC148,MC149,MC53,MC79,MC89
4.39081868331075e-06,2.17771378354207e-06,1.26405634724308e-06,3.38445548284042e-06,-1.98062831006578e-06,-1.48942447214123e-07,3.9061848842935e-07,2.57035088193115e-06,3.95513936187916e-06,-1.81682099414031e-06,1.69710712504908e-06,-7.68704331275793e-07,6.36536144028342e-06,-2.29581470755611e-06,-3.86073167620904e-06,-1.50615957856978e-07,1.41260552294906e-06,-1.3220734078557e-06,2.68354573485165e-06,-2.65536561086484e-06,1.68815645096112e-06,-9.39715123634774e-08,1.97910971371961e-06,1.97163622704424e-06,2.05245718832332e-07,2.59531735499375e-07,1.8757293899568e-06,-1.9038593829336e-06,2.30465438629202e-05,-4.44678845008723e-06,0,3.2398962190163e-07,-5.65646597285096e-07,1.32568749134306e-05,-2.68909205665223e-06,1.69244035408271e-06,-8.11196584635493e-07,-2.35540712204687e-06,-1.57717849942883e-06,-3.13602692095089e-06,-5.8516102317575e-06,-1.49046826136632e-06,1.07794646132226e-05,-2.14878608724314e-05,-6.56910152407296e-06,1.50345462602282e-05,-1.65739378525871e-06,5.44062066981535e-06,-8.72263799301683e-06,9.26149233041044e-07,0,2.34806804896871e-06,1.80665364656504e-06,-1.93227096246286e-06,-3.83663360638708e-06,0,2.47842619605355e-06,3.35502641096801e-06,-3.85833494639527e-06,1.19322355256712e-05,1.16839076632124e-05,-6.87133255856917e-06,-8.43557526537767e-07,8.91655171442843e-07,3.9337073464968e-06,3.11184103416934e-07,2.39262521306209e-06,5.03351781295578e-06,2.245989189816e-06,-1.54038967948385e-06,-4.4834532341947e-07,7.33482328139337e-08,3.59679235376199e-06,3.10903260487836e-06,8.54647597132161e-07,-8.13326172427683e-07,-1.31872638656999e-06,1.78430014339367e-06,1.84162521923032e-06,-3.09599468928234e-07,-8.75167643019714e-08,-8.80215255744428e-07,-7.26998776228957e-06,5.12042005150321e-06,-2.17556383571191e-07,-6.86139363570679e-07,2.2450291230314e-07,3.30925526875583e-06,-1.67351064285531e-07
1.01908517355338e-05,8.60413222108302e-06,9.10330633752712e-06,1.8422741742295e-06,2.262850652139e-06,5.33692641621626e-07,8.00621527324102e-06,7.16314376411941e-06,3.47619491910878e-06,3.63321896360749e-06,8.70630216487444e-06,5.23957657578002e-06,9.55743025723389e-06,5.42491003848654e-06,8.13418153059643e-06,1.19862973980307e-06,1.44333357027224e-07,4.73727176270882e-06,3.97656540028478e-06,3.98097391191415e-06,2.02095192778914e-06,1.03532502883321e-05,9.90604225742865e-07,7.89081136471425e-06,2.95025516214981e-06,6.48871716559076e-07,2.24550214198793e-06,1.58377660581445e-06,-8.65541357963325e-06,1.04724691470369e-05,5.3881275514336e-06,3.87859460888824e-07,2.02683272885516e-06,1.71879785699724e-05,6.99205989306297e-06,3.38571648118098e-06,1.21613375504237e-06,3.64504508964285e-06,1.87007189619601e-06,1.2049602852901e-05,1.0860597021705e-05,4.07430032782728e-06,1.47423735572951e-05,9.61658024341407e-06,5.19447924149471e-06,6.88778959267074e-06,6.02243468205425e-06,2.12057011566689e-07,8.17283539089173e-06,5.33207616540655e-06,0,7.50368536731758e-06,1.13832393472119e-05,9.65671661989499e-06,1.85506894598107e-05,0,7.89799760861318e-06,8.30555640751904e-06,1.92855581578698e-05,1.24582389968714e-05,2.16144951670038e-06,3.56657033770348e-06,1.68656320733766e-06,3.77695343859675e-06,2.21414534374207e-06,9.90644858169866e-06,6.08641788912785e-06,1.0867753170266e-05,1.06887111583781e-05,1.81148152765092e-06,1.23745465672393e-05,1.83382558749416e-07,1.02688142798882e-06,1.19069226157729e-05,5.12559327008338e-06,2.91432161604618e-06,4.72527866963867e-06,1.20439873702706e-05,2.20467483031542e-06,1.10936110898878e-06,1.047225603577e-06,2.61442697822671e-06,4.24199981878749e-06,-2.56347629412381e-06,7.79551049559679e-07,2.45858407938053e-06,5.61293938863985e-07,1.46468622680875e-05,5.99654653507445e-07
1.12854342944226e-07,2.26731733422002e-06,-1.34660388108556e-06,3.68121209857553e-06,-1.27331930129916e-06,2.48919276384955e-07,1.73375613003026e-06,-3.65869145786349e-07,1.87141108591352e-06,-6.51157725176287e-06,2.13695223903154e-06,3.50644697538734e-08,-7.09003486607279e-07,1.04978618627407e-07,-3.94132598189707e-09,2.51716122187033e-07,-5.85860893972512e-07,2.20950818364173e-06,-4.3025163060167e-06,2.65605765298391e-06,4.0441453254473e-07,-2.35500224563822e-06,4.95564872613037e-06,0,1.20941761987903e-07,2.66670830691679e-06,4.49349480605255e-07,6.34434666016417e-07,-8.65054916585676e-06,-4.19526611753578e-06,0,7.76149102863623e-08,9.45333881102412e-07,-3.47396387213635e-07,-6.92746011359909e-07,-1.35495570640136e-05,-4.05708569178083e-07,-4.62089995210354e-08,1.04007914917371e-07,2.33111242930754e-06,1.77682409075015e-06,2.69816090177388e-06,4.14985963273326e-06,1.70185420451255e-05,1.5987441208782e-06,-6.94305140373749e-06,7.47533388581834e-07,-2.74211176571054e-06,1.14480563487987e-05,1.52134062242838e-06,0,4.23114164761546e-06,1.26573011807863e-06,0,9.62583291795826e-08,0,3.48823848660828e-06,-2.46122607682358e-06,0,3.92527863634799e-06,2.06676397397694e-05,1.40059894976691e-06,-9.37592922255484e-08,3.22454520483005e-07,4.67601258067744e-06,-3.42637588604919e-07,9.1347362485064e-07,3.60483474735022e-06,-4.50883195892099e-06,3.4555502124209e-07,-5.10668478756935e-07,7.53658666699182e-07,2.8366566821408e-06,-3.20837494949867e-06,1.43173297420555e-06,1.35926705980998e-06,2.20391449203758e-06,-7.47060738309606e-06,4.41179490048796e-07,5.17416473384458e-07,4.39510753003318e-07,1.25019007352893e-06,2.7359250839814e-06,5.12368423768139e-06,3.63589954270159e-07,1.14670677885204e-06,2.30678448635133e-06,3.81675069978028e-06,2.79684580207815e-07
-1.68136994396178e-06,-4.05290521438283e-07,2.43803463712847e-06,3.10628250916667e-06,-9.90155632300548e-07,-7.4093639332711e-08,-1.55921778637045e-06,4.27511803846632e-06,-3.5137493539139e-06,7.86236650747937e-06,-2.53404891694726e-06,-3.10733746013677e-07,-5.43509873672027e-06,4.33652857033723e-08,1.15402938385709e-06,-7.34043838337466e-07,-7.21131463779393e-06,-6.57685113177997e-07,-2.29009450111421e-06,2.65744281994766e-06,-1.33856798707446e-06,-7.91375180226591e-07,-2.98129718577322e-06,-1.97698086306281e-06,-3.31950076402376e-07,7.32066109359106e-07,-1.48729776341606e-06,-3.17402515339121e-07,-5.7637934777936e-06,8.63233381448836e-06,0,-2.56896886408229e-07,-2.81389326904004e-07,-5.54433732204896e-06,-1.5549022072077e-06,5.07106203727121e-06,-2.83918804622423e-06,4.6208122423686e-07,2.14962913620117e-06,1.69558410709523e-05,-3.41615410292638e-07,2.33701532518056e-06,-1.11877144040556e-05,2.89703287789069e-05,5.43576914809649e-06,7.06320260169888e-06,1.36470514944959e-06,2.58674370455893e-06,-2.18220738262342e-06,1.68814353972446e-06,0,2.83969257003867e-07,7.41416507989616e-06,-1.35519331120979e-05,6.0173652172757e-06,0,2.35487244202753e-06,5.49552168535346e-06,-1.15897079256757e-05,9.44069304684555e-07,1.26510521081227e-06,5.11332338636649e-06,-6.56291177841879e-07,-2.03861165488114e-06,-2.955548012812e-06,-7.32965624292611e-06,-5.95130721189016e-06,8.56516553806841e-06,3.19167977904136e-06,3.05313202710317e-07,-2.43160600124032e-06,2.06894757287175e-07,1.18028261148274e-06,1.85173174689987e-08,-1.34979329175381e-06,-4.04601221524692e-07,-6.56020087575015e-07,1.84955666140449e-06,-1.46025598589941e-06,-1.5401486827586e-07,-2.41569842239674e-07,-1.08113175413097e-07,5.16431170179294e-07,-3.42015007411753e-06,-1.08226664193848e-07,-3.41330248611366e-07,6.3325964061125e-07,-4.72425443057302e-06,-8.32512801491136e-08
4.07465038323186e-06,8.0657837878881e-06,1.53239630220739e-06,5.80462753551061e-06,2.82856331517073e-07,1.92971978187533e-07,2.45666813891881e-08,-2.03903650147014e-06,2.66853703092063e-06,-2.71916606398809e-06,5.50154477277851e-06,1.92174793891233e-06,1.298608345698e-06,2.67928584183186e-07,5.95664420647005e-06,-1.78168145227756e-06,-7.00356356264817e-06,1.7128973344736e-06,-1.04502183415461e-08,2.65882943242871e-06,1.38620903004611e-06,9.86400277345294e-07,0,-2.96386442854346e-06,1.47160090566895e-06,1.41716321859833e-07,1.54023225560679e-06,-6.3461979431114e-07,8.64245394859506e-06,-1.25761166275129e-07,5.39247807832212e-06,2.66040116877536e-07,7.3285987221782e-07,-5.53884946768536e-06,6.25892532351903e-06,1.01496311982097e-05,1.61931211875962e-06,-2.31084474481405e-07,-1.90935648594555e-07,-2.61857318833931e-06,2.03806863433792e-06,2.90218529128068e-06,2.48729018282327e-06,1.60721475742661e-05,1.14843279765547e-06,8.56914828968892e-07,3.43329559047959e-06,3.78113405282836e-07,0,2.48532569742672e-06,0,1.4073305915988e-06,1.44735583838079e-06,0,1.93308807208552e-06,0,-1.03876621275065e-06,1.25659389168914e-06,-3.85955903743157e-06,1.15630040418053e-05,6.55214676650911e-06,1.79396582988426e-07,2.62449660909648e-06,4.0654680209156e-06,4.67734013129655e-06,-3.23663695378756e-07,8.49885973377092e-06,7.57750868251901e-06,4.32857297792501e-06,2.58428339668007e-06,3.61731028460362e-07,4.00515249100795e-08,4.67457475050085e-06,-2.17270962073686e-06,9.39904822836038e-07,1.05375709437237e-06,1.70856088552557e-06,-7.60281585727522e-06,1.51222803277757e-06,4.01121527693187e-07,4.38243326989944e-07,1.43191288955173e-06,3.49218217846812e-06,8.54310445809545e-07,2.81869181622239e-07,8.88972034347061e-07,1.22588965535193e-07,1.46683765892574e-05,2.16822447401722e-07
-4.82721342790249e-06,-4.39551827660578e-06,-7.94866886265716e-06,4.47558185209751e-06,-3.39443119832748e-06,-4.52376406458081e-08,-8.66945692520808e-06,-1.30021389048128e-06,1.24881925177395e-07,5.97814422714388e-07,3.29421695607535e-06,-4.29374643467343e-06,-3.77852693897224e-06,-1.19222615326378e-06,-7.21737383478247e-06,-4.5745928742952e-08,4.19798033149865e-07,-4.0154759674369e-07,1.23918075439492e-06,-6.6505437317279e-06,8.08929465651639e-07,-4.87774549459877e-06,-4.96091229354889e-07,4.93576231986806e-06,4.15526176361177e-06,-1.41721375966973e-07,8.98810517390709e-07,0,0,1.23328951408843e-07,-2.6984178181826e-06,1.55249089367486e-07,-1.71801376834642e-07,1.11956013172053e-05,9.39665540908468e-07,-1.69411313921153e-06,1.2158034634196e-06,-1.20152521433569e-06,-1.6835151582547e-06,-3.47421790842693e-06,-1.04499732641561e-05,-6.14076696974883e-06,-5.85732236233652e-06,-2.84375099274316e-05,-9.86101765073609e-06,-9.46313471269906e-06,-8.18496147442414e-06,-2.54622965172837e-06,-7.09116729742663e-06,-2.62905748948932e-06,0,-3.69980090339041e-06,-1.59223949275419e-05,-3.8589814329481e-06,-5.00954954360875e-06,0,-1.00464190515054e-05,-9.34601170149146e-06,0,1.40100543554342e-05,-1.19880390614501e-05,-8.53912478141993e-06,-1.68889568183973e-06,-8.6366187474812e-07,-2.46365646614408e-07,8.44491924468009e-07,1.6344057837825e-06,1.16586582621816e-05,-4.53393546788251e-06,-9.67543210175252e-07,-4.45706802980913e-06,-4.00529532896435e-08,5.26103502747551e-06,-2.01513919353533e-06,6.54470310761456e-07,-2.47028015211941e-07,-4.00531020549402e-07,3.54777605594031e-06,8.82468507983606e-07,-9.40332979716238e-08,3.45556343244219e-10,-2.83845075414677e-08,-3.4952644222267e-06,0,-6.60774526287085e-08,-2.08398119829004e-07,-1.22593337492903e-07,-2.76514836500272e-06,-5.08288097143912e-08
8.94943037162347e-07,1.43362209032015e-06,5.98588547690337e-06,3.1560686864972e-06,2.82714124444394e-07,-1.72325087974621e-09,6.33435759921942e-06,4.04551136336681e-06,2.42763293742092e-06,7.58716611305043e-07,2.17490650200249e-06,3.48335849049324e-06,7.67066015664791e-06,9.55695294182641e-07,5.86400200524672e-06,-6.60152332012914e-07,1.33873747843715e-06,-1.5296271853927e-08,-9.87370168802992e-07,2.65675005591819e-06,4.8642860519078e-07,4.68913420432839e-06,1.4878786061199e-06,-7.90792345224955e-06,1.3037720609628e-06,7.91249463718206e-07,5.40476227989755e-07,-3.17124822849941e-07,2.88243641993405e-06,2.09763305876848e-06,-2.69732798869222e-06,9.33549848345941e-08,-6.54448086914852e-09,3.07974132333943e-06,-2.92567043622127e-06,-1.69369463300245e-06,-3.65038463085972e-06,6.00466243866708e-07,2.08062757113826e-07,-1.32182836978707e-06,-3.17514952731586e-06,3.70617686980391e-06,1.25720530707436e-05,-7.78725640255816e-06,3.46468946369988e-06,4.34002071762489e-06,8.26743529352481e-06,1.55904262543789e-06,7.63312039317065e-06,2.54472580449112e-06,0,1.49242919306456e-06,1.17488403362005e-05,7.71056663890513e-06,4.84885935110309e-06,0,5.12256838185917e-06,6.90367952189853e-06,0,3.28678100667552e-06,0,6.23319029178459e-06,2.43791892040488e-06,2.95093699565623e-06,4.43440164954982e-06,2.01450230432546e-07,1.02096196916964e-06,3.43282387306533e-06,4.4212642144148e-06,2.43086526345468e-06,5.70753987870019e-06,2.23621014081505e-07,2.37443485880458e-06,-3.53482069901844e-07,-4.08815489908705e-07,-9.41011154558042e-09,-1.52575471150563e-08,-9.27363985242088e-07,5.30649387480851e-07,-3.58203834553988e-09,4.14326010913805e-08,2.56733047233177e-07,5.99356630117809e-06,-3.41796839216509e-06,-2.51710802659559e-09,-7.93857146849378e-09,6.8445505757219e-07,-6.64035461757366e-06,-1.93623694353507e-09
-8.06210783920835e-06,-2.9170651396179e-06,-4.66191204618184e-06,-3.02967592611809e-06,-6.64408559160806e-06,-4.65707646248191e-07,-5.17641212480419e-06,-5.85252961876063e-06,-2.54689168282152e-06,1.51797055732021e-06,-1.38110182347955e-06,-6.18632031886686e-07,-1.41780014228745e-06,-4.11587440761997e-06,-5.84488434805568e-06,-3.10387217433802e-06,2.80473100576999e-06,-4.13380944422551e-06,-5.94102672085589e-06,-1.32906797267895e-06,-9.34452871823427e-07,-6.53333549344787e-06,1.48906448173555e-06,-1.18362170470711e-05,4.55576776823988e-07,-1.14576840734158e-06,-1.0382809686927e-06,-1.58516183316647e-06,-2.88297630313688e-06,-8.64331251848283e-06,-8.08871711748317e-06,-1.7933944004692e-07,-1.76864252170661e-06,-1.62696822614007e-06,-8.0605983683166e-06,-3.38655266702349e-06,0,-2.95687083794898e-06,-2.94791847210421e-07,-2.955279859334e-06,-8.26653175331001e-06,-2.16722974342664e-06,-4.75037984677334e-06,-1.8144205393417e-05,-2.52471632956445e-06,-1.29020741561331e-06,-3.66752641634517e-06,7.84695953466251e-09,-9.27339400454922e-06,-1.26097928836972e-06,0,-3.86173151126118e-06,2.5324311475555e-06,0,-2.40273871674814e-06,0,-1.1642858262959e-06,-5.99511189872667e-06,3.85833494639527e-06,-9.47567607317879e-06,2.16820756625754e-06,-2.54171910524121e-06,-1.40782295951501e-06,-2.377435137816e-06,7.39607282978666e-07,1.52926988302942e-06,4.99687584291143e-07,-8.92465923451745e-06,-4.75164869990622e-06,-2.00615609523193e-06,-6.2254066204208e-06,-3.23814302442958e-07,-2.52888227884928e-06,6.24492933278228e-06,-3.50177263385893e-06,-2.54307770872608e-06,-4.12334410386039e-06,-4.11415287633151e-06,-1.01940313289828e-06,-9.68043983774331e-07,-8.38454767364063e-07,-2.40544894292314e-06,-1.00159386658887e-05,-6.83012761774056e-06,-6.80247123733312e-07,-2.14539477485122e-06,-9.91124818620631e-07,-9.44753179427254e-06,-5.23267018256394e-07
-2.02923829136177e-06,1.20933021159776e-06,-2.09447988168585e-06,2.29136672768806e-06,-1.12969476500512e-06,-2.23474136244234e-07,-1.21420474107668e-06,-2.03404745961058e-06,1.74764696914497e-06,0,9.64039773825411e-07,-1.6356109377598e-06,5.90620837085654e-06,-4.27839173985357e-07,-9.05626573177817e-07,-1.54103887225023e-06,3.96490929638242e-08,-1.98364682733646e-06,2.55813010398346e-06,-9.30104986981718e-06,-4.81553327598381e-08,-1.2188197013278e-06,-4.9675074973425e-07,1.96632041084838e-06,-1.78239376252802e-07,-9.91925817183726e-07,-5.35059252887089e-08,1.26628357211312e-06,0,-4.56236754598149e-06,-2.6929774596782e-06,-9.2419325498679e-09,-8.48699528657876e-07,-2.28267305789624e-06,-1.21636259089068e-06,-1.35395228326653e-05,-1.21382547513855e-06,-3.23015411562564e-07,-1.47370230391086e-06,-4.78953248771031e-06,-2.49198669387783e-06,-7.48482752899787e-06,9.31617505343033e-06,-1.82140958885678e-05,-5.91277032896561e-06,3.08174092611361e-07,-1.51450806477207e-06,1.65378496725117e-07,2.72582437281485e-06,-3.56809753377071e-07,0,-5.0212863475246e-07,-5.06568654880033e-06,3.86268664795813e-06,-6.28125363868924e-06,0,-3.09684110076015e-06,-3.12151881453044e-06,7.71911807486313e-06,2.85430733946689e-06,-1.08466900929276e-06,-6.6236012468883e-06,7.50429124822511e-07,7.04461909321004e-07,7.39697416701254e-07,7.55313781673856e-07,3.95421427961503e-06,2.85025811023617e-06,-3.58326849917952e-06,6.17953902182011e-07,2.96780170518001e-06,-2.80335680848243e-07,2.90572394512383e-06,8.97486699087185e-07,-1.37202785300152e-06,-1.22031944061458e-06,-1.97862493663434e-06,-8.47921886388444e-06,-5.25330902834597e-08,-4.6452488994588e-07,-3.65953888076089e-07,-1.25523407752796e-06,2.36459893472764e-07,1.70463471350503e-06,-3.26422895637645e-07,-1.02948759393411e-06,-8.58046259036229e-07,4.49180865074139e-07,-2.51094535105881e-07
-2.31029468347565e-06,-5.10149403944665e-06,-1.38645944861782e-07,3.46917986190861e-07,2.8237212114403e-07,1.51958607379343e-07,1.11577025055402e-06,-2.90001819463288e-06,2.34642080533035e-06,-1.51904636919641e-06,-3.53402973815798e-07,-4.56593029964202e-07,2.12817469039932e-06,-7.40446016519337e-07,-1.72948302857868e-07,-1.160682849507e-06,9.2282732610464e-07,1.34884606550204e-06,-5.59797774380246e-07,0,1.48798013095541e-06,-2.35163282935407e-06,9.93237410819268e-07,0,1.35063740511963e-06,-9.20844117798243e-07,1.65331125661712e-06,0,2.59419277794064e-05,4.19526611753697e-06,2.69189201934782e-06,2.85571944324776e-07,5.77101228024921e-07,-6.37505828290066e-07,2.88853776584227e-06,1.52019420718197e-05,1.21283889252532e-06,-1.0611955461344e-06,6.58257899465149e-07,8.12848136531503e-06,-3.93494070679473e-06,4.43224632083021e-07,1.79859926257005e-06,1.67433795378196e-05,2.3999271889478e-06,1.59930839006702e-06,4.32360441747672e-06,1.13530249970966e-06,1.09052313172439e-06,-9.63331957842665e-07,0,-3.12826974885093e-07,-3.97888724326732e-06,0,-4.63247215576165e-06,0,-1.3678339343708e-06,-6.81519661445659e-07,-3.86200955110613e-06,2.80800445995678e-06,0,2.24138592603549e-06,-4.69154763853697e-07,1.06163540425908e-06,2.46595857465034e-06,-7.9176205897354e-07,1.74523997624682e-06,-5.36234931722966e-06,-6.69838202618231e-06,-8.0954092730048e-07,-6.47155020096142e-07,-2.60246742494309e-07,5.78206317674678e-07,2.86813503309903e-06,2.51407764434518e-06,8.29796440296189e-07,1.34543126533621e-06,2.27390769529686e-05,1.62325105195136e-06,3.15869015339085e-07,3.81136532935558e-07,1.22780883028519e-06,-1.98446794814593e-06,-6.8214323566104e-06,2.21962010778816e-07,7.00034033994728e-07,-7.9655840864756e-07,2.80947980273902e-06,1.70740008291397e-07
-9.35027156066189e-06,-7.98959728804068e-06,-6.20624572585584e-06,-1.51571936016683e-06,-2.96504262500591e-06,-1.68345573520299e-07,-2.41530767071893e-06,-4.36612090685359e-07,-3.06366418950537e-06,0,1.2495349034585e-06,-2.99956084934403e-06,-5.44045537069039e-06,-1.90959752520762e-06,-3.46847995807766e-06,1.80022992113737e-06,4.01592636007338e-06,-1.4943034054049e-06,-1.96088651923353e-06,0,-1.69573732683146e-06,-6.24719973692737e-06,-2.98129718577322e-06,0,-3.10838236965411e-06,3.54088762860626e-08,-1.88415258536829e-06,0,-2.02111186226101e-05,8.51108134371715e-06,0,-3.25444537472704e-07,-6.39334874717538e-07,-1.68864473425728e-05,-5.45106961896974e-06,-8.46429120295066e-06,8.092169834257e-07,-9.68495494205967e-07,-1.17839394243342e-06,-1.8309213245246e-06,-3.75247406338992e-06,-4.83680079303298e-07,-8.49041688000933e-06,-1.41738312429443e-05,-6.50480562684223e-06,-1.12599668360795e-05,-2.13279062376106e-06,-3.25751384171062e-06,-4.90770226786237e-06,-4.28082298909867e-06,0,-2.89462781152175e-06,-7.59411602519426e-06,-1.3532396447352e-05,-1.09519056109507e-05,0,-1.79912070548439e-06,-1.66014162179973e-06,3.86078390542187e-06,-8.90505646771197e-06,-4.3375452902255e-06,-5.07760721639444e-06,-1.50102209283718e-06,-3.25544093514197e-06,-2.96035300063969e-06,-3.13174677065091e-07,-3.73552452989549e-06,-7.69919051571115e-06,-8.53732477874573e-06,-1.65913878493717e-06,-5.03392976437832e-06,1.00071711712349e-08,-5.3750198849844e-08,-4.62395069933171e-06,-2.65566070412232e-06,-9.19280322818709e-07,-1.49052035880894e-06,2.70699059236418e-06,-1.84989526563432e-06,-3.49931810126464e-07,-4.26537293712107e-07,-9.1205494233907e-07,2.73467453915982e-06,-7.66110718784006e-06,-2.45898028737515e-07,-7.75524552172162e-07,3.06297641492934e-08,3.81984745491195e-06,-1.89152329798088e-07
8.19588749117777e-07,-2.13028675801466e-06,4.32953412551794e-06,4.74726731112253e-06,2.54024745828673e-06,1.8381056589252e-07,1.3780284297293e-06,-7.65540288892232e-06,3.72831645180968e-06,3.79492639330074e-06,6.54859157955191e-06,2.13436084169245e-06,4.01783295605991e-06,1.25007619278692e-06,4.96126850734182e-07,-4.71474761508743e-07,7.33127088097804e-06,1.63157693320327e-06,9.39536730821378e-06,0,1.50715642113543e-06,3.13598743597336e-06,-1.48827368806495e-06,0,4.39180340139545e-06,8.73426731039479e-07,1.67461824570603e-06,-6.3387992862264e-07,2.01846147203324e-05,2.33161583654126e-06,5.3859549193564e-06,2.89252242440132e-07,6.98067092940133e-07,-4.59436331006643e-07,5.91357792485508e-07,-8.4538543457349e-06,-4.04828029689905e-07,5.07105420483297e-07,5.36834871539706e-07,5.74408599386438e-06,1.61093956557965e-06,5.43940910340803e-07,9.11863921729297e-06,7.38888568384874e-06,2.25640726959513e-06,8.16317272197767e-06,3.63521269262251e-06,2.70075289926345e-06,3.81588345351905e-06,3.19656132006525e-06,0,7.63147461175713e-06,9.03620523292278e-07,-9.63359229848788e-06,6.09090229714254e-06,0,4.82556696407456e-06,3.68352968834289e-06,0,1.52087578510711e-05,0,1.54481471440786e-06,4.68796461128275e-07,2.0239028173191e-06,1.47945493231514e-06,-3.93761232419143e-07,3.12596351679729e-06,1.27029582424182e-05,9.13715124253532e-06,3.86038591654945e-07,3.33945928701546e-06,2.46845755070871e-07,4.42281561316926e-06,-1.65872657588294e-06,2.97197568526708e-06,1.00372960700859e-06,1.62744635868883e-06,9.06462388614501e-06,1.64417064123864e-06,3.82078142585577e-07,4.34415585142804e-07,5.24067385097313e-07,1.50828772375328e-06,-8.49614447587336e-07,2.68487343438513e-07,8.46767775459926e-07,7.55540914580163e-07,6.63404414969955e-06,2.06528725721933e-07
