date,ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC140,MC143,MC145,MC148,MC149,MC151,MC152,MC53,MC79,MC89
2017-12-29,-0.000106412552378452,-8.04766667718969e-06,-6.47747163535802e-06,-0.00010510592558218,-1.98077225966169e-05,0,-3.79570711216657e-05,-3.10734660955137e-05,-3.43305473699728e-05,-8.2678448105865e-05,6.90678097252688e-05,-2.28898650445668e-05,-4.284714796378e-05,2.54203139690827e-06,-1.10269077453011e-05,1.39593056266773e-05,-5.31824155316969e-05,9.45742025001285e-05,9.68764856584349e-05,-1.83162458094797e-05,2.1330259982543e-05,-3.56866546969271e-05,1.65076176115569e-05,-2.6838301720755e-06,1.76939523270667e-05,1.68271795076421e-05,0.0001195237725082,8.072457570235e-06,-0.000128129216722039,-2.81558367327131e-06,-4.75437958152015e-06,8.34434793328959e-05,-4.15009353340199e-05,-3.62181201796274e-05,3.92116623465413e-05,-4.26902448387311e-06,-2.77395429358379e-05,0,0,7.82395181953127e-06,-6.45053104678375e-05,4.93020046398848e-05,-4.5402449874867e-05,-0.000103505585080889,-4.51826731412133e-05,-6.71529904935927e-05,-0.000121911337414191,-8.09980227286222e-06,1.75156737632881e-06,-8.34497358763254e-05,-1.2387345439233e-05,-0.000184569627739698,1.75152137474711e-06,-2.51528250893606e-05,5.09261917457201e-05,-0.000189462337912831,9.58164512518302e-06,3.6633331845519e-05,-3.4856561140728e-05,0.000163457746290175,-1.17727346531436e-05,9.10185357294607e-05,9.44993273666088e-06,7.57850356677226e-05,0.00013943651785566,-2.69393074159366e-05,-4.56436319586161e-05,2.74035453685885e-05,6.75890228311273e-05,0,-2.90918070470207e-06,2.55314638628535e-05,0.000127774709742577,0.000104193643345979,5.92823568342466e-05,4.96558369029704e-05,4.89433249011084e-05,0.000115143609310887,0,1.05765640260068e-05,3.35715666822222e-05,9.6575308840227e-05,3.80117710450649e-05,-3.66963748527219e-06,7.2104562363443e-05,-1.22341485909603e-05
2017-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-02,1.73038773637823e-05,-1.3438923560999e-06,-5.36659320365015e-06,8.83446395011474e-05,-1.09308622444811e-05,8.08377603586258e-06,2.28802636562105e-05,2.27998828953713e-05,-1.50958898404286e-05,7.82956269618995e-05,-6.82160084361127e-05,-2.66665592304498e-05,-3.07974555311522e-05,-2.33600211786951e-05,5.58371369029411e-05,3.21722739464916e-05,-4.71055534319196e-05,-0.000168215981513562,-4.54800790869981e-05,-4.06715579873112e-05,-8.48658840430566e-06,-5.02434752112172e-05,-7.74974184301616e-06,-9.40105184207072e-06,-3.02360510649273e-05,8.90250477236041e-06,-2.81004724225884e-05,-0.000104844396055711,8.95144641161172e-05,-8.92041207794543e-06,9.52182064540711e-06,9.18773988616007e-06,1.00085785363261e-05,-1.75116412807764e-05,-2.76408629751205e-05,1.2292006367152e-05,6.40357000171321e-05,4.57046446427108e-06,0,-6.30963856413812e-05,-5.43098847604661e-06,0.000254359105804077,-3.56761458203923e-05,7.23650272304439e-05,-0.000136078747769073,-9.69624679353087e-07,6.14378039398071e-05,6.02844658745839e-05,1.39937722173127e-05,-0.00019927978668978,-0.000285222548784366,0.000473339790381215,1.92840769180078e-05,5.36007801030916e-05,8.65896825724104e-05,0.00014090523045377,-8.61747707561887e-05,1.94400382703415e-05,3.31415778311533e-05,0.000183854412618205,5.90058942212592e-05,-8.98960199528661e-05,0.000122716224968156,-8.96008479168579e-06,-0.000275299391407007,-3.2385259049886e-05,0.000172738831700779,-4.8741772695596e-05,-2.90698179050103e-05,-4.5952856805734e-06,9.7038434353452e-07,-3.84794027064727e-05,-8.57477948246555e-05,0.000214034656171239,-2.92128650145505e-05,-4.36299385781431e-05,-7.07637724393538e-05,-0.00015600423638524,-7.26487256728384e-06,-1.14480345641457e-05,-3.58511914385011e-05,-0.000113745801263727,-2.10733880557947e-06,3.72084010678037e-06,-5.11360686179764e-06,1.22824158789309e-05
2018-01-03,6.75132922153251e-05,4.43379894450236e-05,2.64770200814266e-05,0.000152456245348865,1.59319103301914e-05,3.22216033878766e-06,7.60544641328755e-05,-1.69907712867606e-05,0.00010592990186357,0.000212069553021747,8.81669646048518e-06,-5.54484945536997e-06,0.000236763128507466,4.49307275331706e-05,2.79160994191851e-05,-2.49045874022177e-05,-3.40128772544934e-05,-4.58369634783956e-05,-4.57907538179161e-05,3.70828911060778e-05,8.50313952747349e-06,6.90006117769875e-05,-7.80268038248435e-06,8.21167924017231e-05,-8.86474117590993e-06,-2.95474728595534e-06,0.000225159873521599,-8.21065674313933e-07,3.6194211329002e-05,1.28054144355732e-05,-0.000111636489789156,-9.17887141136648e-06,4.33142124400683e-05,7.58627059095005e-05,-2.0089052741112e-05,1.70134546414356e-05,-1.67752235113572e-05,4.57356658947308e-05,0.000158360708433195,0.000112347621519168,0.000262083868812166,0.000134404976823602,1.4307987475634e-06,0.000119790096984333,0,8.55447484490226e-05,0.000333178404624245,5.70706238742721e-05,0,0.000148801026313048,4.42893927269241e-05,0.00081430945907831,0.000350338958541002,0.000137919493612258,0.000133605470309084,3.80336851210378e-05,9.6440819104599e-05,-2.86818889626117e-06,-1.39476871376479e-05,-4.5140829263829e-05,-1.16726532399849e-05,1.16187671941027e-05,-6.80311219813203e-05,-3.47331179718245e-05,-7.31577574249236e-05,-1.62361971380146e-05,3.35289844071635e-05,-1.32815849886425e-05,7.30107011545951e-05,0,4.85389404357409e-06,2.5112232997618e-06,2.89069123886283e-05,0.000123235967799994,-9.85919506149921e-06,6.42275546702799e-05,3.87179892294476e-05,0.00130116215503613,-3.27415499992751e-05,-7.0596213145565e-06,1.29192043981057e-05,0.000208283567522678,6.44949248815344e-05,2.9069472329718e-05,-3.57862293255962e-05,-1.22341485909603e-05
2018-01-04,7.41783118303323e-05,0.00017186134698669,0.000156278823523191,0.000148839468210213,0.000172768350475271,6.43255022884915e-05,0.000534774516712908,5.50105265966918e-05,0.000104265109091185,5.73854400486316e-05,3.81485291643452e-05,2.77562984297711e-05,0.000119601569982164,4.04230305721556e-05,0.000330970363499137,-1.006538126416e-05,8.56947246720214e-05,0.000110139539994941,4.84044738367264e-05,2.00742567108127e-05,-2.65231748764501e-05,0.000175073020643451,8.2480546167058e-06,2.89945413461831e-05,4.69292410281137e-05,-2.21924904067437e-06,0.000132544432181697,-0.000192836622380206,-2.18930839258354e-05,1.08107614563174e-06,5.60685899732752e-05,3.44451560983067e-05,6.63090549564764e-06,9.85646206529185e-05,3.14653848962064e-05,1.47768570314064e-05,4.82930116542797e-06,2.27695989826356e-05,0.000118544946270148,5.96170706617279e-05,0.000141949452919438,0.000329031399021644,0.000262289648002783,0.000189509816888032,0.000167497865818719,-8.03284787836258e-05,0.000146400746059854,7.49768628951024e-06,3.12779888630145e-05,0.000157872966746791,-2.52308416886565e-05,-4.2786015555604e-05,6.00893224108787e-05,0.000101911046049833,1.47170631503257e-05,0.000455154989381359,7.17542747720473e-05,0.000258749700836416,9.53049765394632e-05,8.16272961215414e-05,9.55250751385944e-05,5.02726708517731e-05,-6.24562911958882e-05,-4.09273440959412e-05,0.000137161404965226,0.000135422663964209,0.000491352995155357,3.1913712210502e-05,4.61798698609828e-05,-4.60966842135767e-06,7.74532381516272e-06,4.78169530172465e-05,-5.1405789947716e-05,-8.0403512546737e-06,5.06042523108642e-05,9.29327430540024e-05,-1.26813356644701e-05,0.000329273452529929,5.859536562465e-05,-3.04925943894609e-06,-0.000101740730803871,7.77557959085967e-05,-1.06761209810075e-05,9.90102281390104e-06,-3.5930528637393e-05,0
2018-01-05,3.66336329918383e-05,4.38569073564587e-05,8.74255526096322e-05,0.000157846935711501,4.24553260704764e-05,5.14936113111278e-05,0.000253748750258825,6.16364345042102e-05,6.91320122173932e-05,8.78632496181262e-05,6.55721057334077e-05,0.000106762390380563,0.000186500259449301,2.40310142377775e-05,3.54622650935022e-05,3.91628647496126e-05,-2.68961477773535e-05,2.02073546008608e-05,2.0599085419564e-05,6.21890302589977e-05,0,2.46504044303662e-05,3.51005533430343e-06,4.97005587421388e-05,3.77506513002176e-05,-7.40599967213555e-06,-1.83311070789778e-05,0.000119688613098258,9.10522197508663e-05,8.63572460259178e-06,0.000110709124541112,-4.5752461460135e-05,0.000106014490410978,0,0,1.25866618614194e-05,9.63545131855762e-06,6.36039070582159e-05,0.000153661019792608,0.000100347289888136,0.000259916007904914,0.00026143232761222,5.1313290602506e-05,-2.32681232460515e-05,0.000447958311472086,-7.77099736335011e-05,0.000217527172295102,3.74155639081647e-05,1.0271691542614e-05,7.29087166077369e-05,0.000195874008838321,-5.35888465209355e-06,0.000196777356824312,0.000122166941946032,2.94038130912789e-05,0,0,7.30696339052999e-06,-4.69437128797967e-05,0.00025192117609636,0.000112970845684998,8.64118476073321e-05,-2.52091469895824e-05,4.66075494475631e-05,-5.01168735769977e-06,9.1230581771921e-05,-0.000119796650888108,5.85522419375507e-06,6.58928208527954e-05,0,-5.13100583273385e-05,8.45244303408377e-05,1.27348801721428e-05,-1.64634648615581e-05,3.78143872527106e-05,-8.64564240463093e-05,-1.27554955221571e-05,-8.0828871491636e-05,1.44801216880698e-05,3.06017500678632e-05,6.34342517557176e-05,-2.17700688049021e-05,6.36384450267147e-05,0.0001041016692345,0,0
2018-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-08,-1.31082714910259e-05,4.60479225206838e-05,-6.78258813814333e-07,0.000109399673138465,1.34135254013159e-05,-3.04623416764837e-05,7.50878022271276e-05,1.46847300118273e-05,-2.69550511034717e-05,7.4342466143047e-05,-4.75238745222639e-05,-1.80447990946433e-05,2.44069493346082e-05,2.28997887599656e-05,8.58915485726851e-05,-6.21763952516814e-06,1.01485790879313e-05,-6.29864188650856e-05,-4.10698486676619e-05,-4.38776274547558e-06,-0.000224776665961529,4.69794128139601e-05,-6.99824475013087e-06,1.1622284505854e-05,2.12587981439657e-05,0,-2.75431076803222e-05,0.000108047365121846,-7.88014331940318e-05,-6.3864481270606e-06,-2.58181968117349e-05,-5.74854536120556e-05,-9.82191765776225e-05,6.28775394146577e-05,1.77908038208909e-05,0,4.79804729882525e-05,5.87025492390655e-05,-3.81238742524358e-05,-3.48352140536273e-05,8.16931677598279e-05,-9.57207122285434e-05,2.34244428836063e-05,9.32946987996526e-05,-3.70566324744694e-05,0.000211035959623907,0.000175481918826579,4.44645395603999e-05,6.64407039428154e-05,-1.03592775570611e-05,6.85651686567445e-05,0.000150247247467956,-1.69255926906256e-05,0.000114524071149229,0.000234760649984958,0.000134564019832019,4.75480134031639e-05,0.000224408045501436,3.15151914453205e-06,-7.90167666164099e-05,-3.18680289268539e-05,-6.26276334577982e-05,4.11082566198046e-05,-8.53475603233289e-05,0.00011040736517348,0.000101338268004531,8.0257340073451e-05,-1.82507612154799e-05,8.78694304847818e-05,0,2.79891932257008e-05,3.87671246926466e-05,-8.1961748959906e-05,-9.99010116361633e-05,-5.94050147669303e-05,0.000267038597279617,-3.63535984726046e-05,-5.47293034271851e-05,-3.60911326378793e-05,-1.28182489336837e-05,1.30070358247925e-05,3.7691587605368e-05,-2.22445744619202e-05,-5.4868605038816e-05,0,0
2018-01-09,2.77329548189195e-05,0.000147085619425596,-2.29195098516476e-05,-0.000286728313090747,3.82401569696635e-05,-1.54550195506234e-05,0.000162266673936634,1.64521082103258e-05,7.0783539708723e-05,0.00117246166575468,1.16210033020573e-05,1.81089014004857e-05,1.52005195519934e-05,-8.91216422063273e-06,4.65993385447557e-05,-1.37113778582774e-05,2.02488942891495e-05,1.77799500700242e-05,0.00015381100699841,8.34062362059387e-05,4.96823339690385e-05,3.18005607622752e-05,2.62091803880086e-05,7.72270220454773e-06,8.72262107689735e-06,2.22987762803392e-06,5.82446155668196e-05,-1.38361760166566e-05,0,-2.15110838058166e-06,6.61085160858992e-05,5.78579295533864e-05,0.000205246968900804,5.00757077924295e-05,-2.87340044487129e-05,-4.17389948178681e-06,2.8204878283034e-05,4.48774112555124e-06,4.5981753659496e-05,8.17548882524754e-05,0.000643124361006875,0.000245477958616158,1.37372316910868e-05,0,-7.43373502503438e-05,-3.79035101928934e-05,0.000629714531562417,1.83165983215861e-05,-1.48591299091894e-05,5.18721134984418e-05,-7.44381103379459e-05,-0.000153975783614783,0.000338702613566197,-2.38164668422549e-05,0.000245627935544982,0.00030283014836465,4.73679072917882e-05,-9.21719708472022e-05,7.87879786133013e-05,-2.65420762525619e-05,8.86405274018344e-05,1.53143223806837e-05,2.20055428493968e-05,-3.32979203795482e-05,7.2020200979707e-05,0.000127115772405225,1.88263230306449e-05,5.15186652929463e-06,-0.000114583069641709,0,1.67568808590839e-05,0.000139080511878376,-8.29563554922668e-05,-9.05351806814836e-05,-5.29969991382204e-05,5.6850394296855e-06,4.34925753611169e-05,-2.76533637497038e-05,-0.000207217587885682,3.00133743379385e-06,-2.20416957607978e-05,0.000137730501456689,-1.94281500090947e-05,4.85393634995891e-05,-4.12245096389366e-05,2.45648317578619e-05
2018-01-10,-7.26499125481139e-05,-4.93318306904532e-05,-0.000107182790531908,0.000262915251826034,-5.88932948379123e-05,7.78531108602054e-06,5.29871046239396e-05,-2.54720742353322e-05,-0.000181263432974109,-0.000378590001926503,0.000181184771616131,-0.000135352018786285,-7.73558814251176e-05,-0.000137949290967246,6.98569226421586e-05,-4.01132545284792e-05,-8.3987938132806e-05,4.05486893219301e-05,2.91764095123005e-05,-9.38622845144174e-05,-5.29966963833968e-05,-6.32804867114603e-05,4.97161935875109e-06,-1.66993877373586e-05,-0.000134356788604022,1.93036403624176e-05,0.000134371349948014,-0.000110892642211053,-8.61769648495877e-05,-2.15969808888974e-07,2.55830901291322e-05,-0.000144857667278512,0,2.28283525866005e-05,3.79476254404197e-05,-6.27128977168969e-06,4.64409306704147e-06,-0.000134642574183877,-5.52232214023448e-05,-5.18532106380456e-05,-0.000420509240642631,0.000447951600672132,0.000189225089008357,-7.70313493548226e-06,-0.000182629520645181,7.4453693961663e-05,2.4688385090909e-05,-9.8428705176614e-05,0,-5.16903717869144e-05,-0.000318022642979619,-0.00033819098776638,-4.15336009160331e-05,-0.000179062851973494,-8.53165277787674e-05,-0.000130341072287341,4.71757941063209e-05,0.000965540554967795,4.98041278463198e-05,-8.87173723650501e-05,2.59684929932876e-05,0.000238767852557856,5.64128108964989e-05,-2.89555585535595e-06,9.3751821749176e-05,0.000267766549938026,0.000462595494428909,1.17492700767823e-05,-7.40407583559821e-05,0,-5.86372490513847e-06,2.82705960690449e-05,-8.04609913826032e-05,-0.00013428742506546,1.31887277110549e-05,-0.000141943382762597,-6.28984651799663e-05,-0.000287252728001384,-0.000212452861491204,-1.29629023936803e-05,-5.47628945391892e-05,1.41226058713032e-06,-4.673591468253e-05,0.000132159947928143,-0.000139780939596123,-3.65672973665631e-05
2018-01-11,2.64742730570926e-05,9.96153672517632e-06,6.30463360446369e-06,4.40594913476348e-05,-0.000109362205102872,0.000127198615278808,0.000124995620941628,-2.01593776187301e-05,-6.3534063612243e-05,-0.000123073062579322,2.80430684157214e-06,-5.55499898712835e-05,-1.53440496376912e-05,4.20402958940465e-05,7.85853811243674e-05,5.09953390297215e-06,-7.19263540806128e-05,6.05117272329989e-05,-1.34062900189622e-05,-1.10033079003538e-05,-1.52601355607407e-05,1.17159960703119e-05,-2.28441306183354e-06,-1.80642415428158e-05,-0.000105654450274272,2.94326841160703e-05,8.17468288657117e-05,-9.09350557710461e-05,-4.93163927455277e-05,-4.9673056044464e-06,0.000184972359451359,2.33772995559054e-05,-8.41307245526875e-05,6.68982628278612e-05,2.86485567324482e-05,-5.23976352955383e-05,2.31741633106107e-06,-4.09273718316401e-05,1.72647761900577e-05,5.81087665859197e-06,1.15734533777992e-05,-3.74754530945794e-05,9.63951790093396e-05,0.000269927159621088,-6.71076507892204e-06,0.000127980087357181,-0.000338902803895169,-6.73487820614268e-05,4.98779662402204e-06,-6.22465361981302e-05,-0.000127565425012309,9.34827655976319e-05,0.000199812171087488,-0.000130889883106935,-0.000328868008481737,-0.000251231432384663,-7.04935319924179e-05,0.000227675027939649,4.32416271377259e-05,-2.68468073231998e-05,-9.22855978179308e-06,3.69555518658097e-06,0.000139895377300679,0.000137535331592334,9.29362152412848e-05,-0.000123732021123331,0.000142048940032258,1.75337017783352e-05,2.88230976172529e-05,0,-4.99945169510427e-05,-8.38423695628935e-06,6.44945763181654e-05,-3.85123649978892e-05,0.000147872447337705,-0.00055150969233934,-1.09712965931002e-06,-0.000137237954038014,2.37795555617651e-05,-8.09526909256875e-06,-5.94898222299671e-05,7.01796557270561e-05,-1.19907179674749e-06,-1.06537722423377e-05,-0.000157764241328794,0
2018-01-12,1.61111265513844e-05,-5.71651020890433e-05,8.84727279356383e-05,5.568081685034e-05,-5.86432424336268e-06,-5.41188417502313e-05,0.000116545124926864,3.68649743356134e-05,0.000132566586221725,3.37237562397579e-05,5.60861368314427e-06,2.6196475654272e-05,7.76497763624988e-05,6.90477665221125e-05,7.33855872622813e-05,7.63228620368568e-06,-6.96316256487113e-06,-3.75301960254676e-05,0.000134360067323543,4.41197777166474e-06,-7.54400193989765e-05,9.67611738943275e-05,2.28947674821746e-05,6.22289226650611e-05,2.33313829212325e-05,1.37895292402822e-05,1.80679070617965e-05,1.67220999214234e-05,3.85122355636053e-05,1.52405967409151e-06,8.20652937106898e-05,0.00010024923906675,6.20691864290984e-05,-4.63394695263866e-05,2.18333647421003e-06,3.2163851315181e-05,-9.26040491932496e-06,4.57046446427108e-06,8.03834745085875e-05,0,7.20657205707325e-05,0.000148619534542274,7.93585097692268e-06,9.77705587965056e-05,-6.9324915876808e-05,-2.75487482427965e-05,-0.0005734195034382,-2.28497262981596e-05,-1.6598186089973e-06,0,0.000186636954931966,0.000923273447004212,0.00016460832563465,7.10283561475395e-05,-0.000277699311061037,2.43736039958096e-05,0.000141815552097164,0.000359407204632562,-8.2825466995252e-05,0.000237791812121115,2.9581958752597e-05,7.39111037316194e-06,0.000118862107323522,5.35412212981385e-05,-3.63696112532003e-05,7.80005499358465e-05,-0.000102932597089284,-1.08746402537682e-05,0.000358607938255315,0,-1.60922070302808e-05,-2.14558553469931e-06,0.000153163196750461,-0.00022849210307642,-9.68939268794858e-05,0.00015645423287006,-1.75715239272396e-05,-2.01311028815706e-05,0.000268234577699427,-1.42967315370843e-05,1.34182465951895e-05,0.000132369251635176,6.70643644459933e-05,-8.80130167065098e-05,0.000133810555570532,0
2018-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-15,4.67330556998304e-05,-1.759087115144e-05,-8.30589286068291e-06,-5.12491679126849e-05,-1.36933459489687e-05,2.25193906521663e-05,4.4653543517129e-05,-4.37795774867112e-05,9.43360462216236e-05,-0.000111512453764173,-2.66270870519295e-05,1.1169826793043e-05,3.04147086359581e-06,-2.59837760892096e-05,4.63148154887301e-05,-6.33917274497205e-06,4.88298904753943e-05,-4.77678534461066e-05,-0.000219565989177058,-1.98321064489211e-05,-5.1995353431743e-05,-1.78080575190236e-05,-3.7413737350231e-05,-0.000376317338315862,-3.48549542828362e-05,6.4898154417422e-06,-3.91084260823462e-05,3.92079182892683e-05,-5.57920525851934e-05,6.51590730227529e-07,-4.35382745560453e-06,3.22723797738769e-05,0.000178421134067205,-7.86885917046294e-05,-3.05342994362194e-05,-2.53798145810261e-05,0,1.36907125581333e-05,1.51517961772501e-05,3.48352140536273e-05,-0.000148393908212938,6.95228395128264e-05,-2.37840972135949e-05,5.96146459155316e-05,-4.04886757749374e-05,-3.6918330037401e-06,0.000412432253353772,-9.95984209404506e-06,-2.65633533417294e-05,9.37484328628774e-05,-3.17595001595066e-05,0.000107716416895785,-8.15064402110044e-06,0.000150148086887144,0.000312665598072161,-0.000170343655781299,4.6719525290836e-05,-0.000165153934184829,-3.72993048953251e-05,4.3881274171859e-06,-1.10300252186499e-05,-3.50895516138083e-05,0.000110888070817383,6.7776225694579e-05,-9.48893781943926e-05,0.000139634199894464,2.33305515011507e-05,-1.38410740399179e-05,8.40452660245428e-05,-4.62405116214193e-06,1.05460265952827e-05,5.79885780769129e-05,-7.70185466712039e-06,-0.000134109046257021,-3.00879156794499e-05,0.000178232681563224,2.21388986918424e-06,-5.55744422965288e-05,-7.85886522186299e-05,-5.18977566907938e-06,-2.67486617636923e-06,1.30173146988109e-05,0,1.01898379981094e-05,-0.000116025665391581,0
2018-01-16,4.05775025122293e-05,-6.80731155319398e-05,0.000105667160943583,6.7571676871177e-05,-3.33343669427286e-05,-1.03979303300604e-05,-9.51460367713966e-05,-1.84729749153819e-05,0.000188088420076833,0.00082287687141513,5.63073839195352e-06,-1.67200181072331e-05,0.000155764316812019,-1.00562934111194e-05,8.14000300778799e-06,2.54247495829784e-06,1.03460222608482e-05,-3.03504378189996e-05,-5.90079374789282e-05,-2.98668133017085e-05,4.56355843545037e-05,4.72679841457412e-05,-1.00548699855112e-05,2.82910872839867e-06,7.9214190187139e-05,5.03157325601172e-06,-0.000147763586116355,0.000146133431301656,5.79506058650819e-05,1.36680665699423e-05,3.0507268981421e-05,2.98601546300202e-05,0.000178092255376402,-8.91386794436631e-05,-2.20366713773507e-05,-5.77362360223818e-05,-1.16218081737528e-05,9.57005624815133e-05,-4.53576350080262e-05,3.46369111273258e-05,0.00013797661107903,-0.000130582035650317,5.30099208113653e-05,-0.000214883604766173,2.25264697728315e-06,-3.32627931446527e-05,-0.000133865230009355,9.98668802960853e-06,1.00902792072085e-05,9.31729174430406e-05,1.9101315176723e-05,-0.000320696639457693,0,0.000111549301078616,-1.45806537081496e-05,-3.69609749730328e-05,0.000139618257538381,-3.16174839947555e-05,9.37861721324598e-06,-1.31440668468485e-05,2.02638524432408e-05,7.42026662709946e-06,8.55530179882304e-05,7.76322138950013e-05,-2.94584192652802e-05,-8.70771359924289e-05,-5.31634391460829e-05,-8.79425443453618e-06,9.89656754266688e-05,0,3.89337132954704e-05,-5.80499694800841e-05,8.8480388157428e-05,1.59473365718976e-05,2.64059809065632e-05,0.000228363286212999,1.32724333536809e-05,-4.08501284548585e-05,4.18276030530297e-05,-2.29688395805596e-05,4.01629160213052e-06,0.000119015800367937,5.88780104848102e-06,4.61957751305214e-05,0,0
2018-01-17,-2.59108631256082e-05,-1.78837037270882e-05,1.59079226613229e-05,-0.000133701657482579,-1.57771159846813e-05,2.9846494984204e-06,0,-4.45646877222992e-05,-0.000156769091506313,-0.00038980277609507,3.23518554563223e-05,1.11858523695036e-05,-0.000122581527951889,0.000233806671189746,-6.94441161781636e-05,-2.41292054598687e-05,0.000137652992531633,3.80818788733851e-05,-8.92852161464382e-05,2.671401689188e-05,-8.68065032344848e-05,-4.1708176486759e-05,-1.521407590803e-05,4.23983997269477e-06,-8.71373857070906e-05,-2.15122608157324e-06,-0.000115699631082095,7.25870832272189e-05,-8.44569566951646e-05,-7.21596852938415e-06,-8.65540898174181e-06,-0.000116753470657623,-1.87105309227055e-05,-5.48108050196141e-06,-2.88665957325718e-05,1.75424424579156e-05,2.10257493693273e-05,9.93403893851862e-05,-6.08402892655735e-05,-8.60935159127685e-05,6.68178923721371e-05,-0.000137625852518833,-6.05470245963441e-05,-5.29484714521335e-05,-0.000103810464366734,5.57923077531509e-05,-0.000160772967758778,3.06503881461718e-05,-2.17548838538553e-05,7.20151531927273e-05,-6.99336210873157e-05,1.56229917635108e-05,-4.07879036970813e-05,0.000452741698469812,0.000219028094320655,0.000123551767553132,6.90046548050461e-05,-0.000315694083281288,1.56120436336558e-05,-2.63287645031154e-05,-4.77177643055157e-05,4.26337323201422e-05,-8.74346108129245e-05,-8.77915378255243e-05,-4.92261454170639e-05,-9.79109491095656e-05,-0.000106396877909571,1.10344942684183e-05,1.84300054954744e-05,-4.63987217700463e-06,-8.70387420328829e-06,-1.9901472757236e-06,-8.46594220468433e-05,5.04878503552615e-05,2.95712143652872e-06,1.14918141790645e-05,1.20924191475442e-05,8.23406726989091e-05,-0.000109350226702641,-1.50049122798895e-05,5.21439210888934e-05,9.97391903187888e-05,1.23492444183296e-05,-7.33488391072648e-05,-0.00010151456584902,0
