ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC109,AC110,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC138,MC140,MC142,MC143,MC145,MC146,MC148,MC149,MC53,MC79,MC89
-1.25753337996683e-05,-5.36849617194727e-06,6.35800086870133e-06,-1.43267887925244e-05,-1.95990948042517e-06,0,-2.75818188288142e-06,-6.15304627129306e-06,5.51782256921128e-06,-2.30390303524851e-06,-3.20746421018224e-06,-1.08841396327601e-05,4.77563713869569e-06,-5.50452880219595e-06,-3.21511600545795e-05,-7.23600675206935e-06,1.11668020559851e-06,1.65171677092142e-05,-1.66575304211491e-05,-2.29558576638586e-06,2.0353660816865e-06,-7.96838977477364e-06,-2.83841987739636e-06,2.75914528051398e-06,-1.97338310846867e-06,0,1.39799480759028e-06,0,2.36421547953619e-05,6.78969507640253e-06,-9.43833647331803e-06,2.1839109655531e-07,7.14319178715627e-06,1.77755211155373e-05,5.88843554181423e-06,-1.41720047930875e-05,0,-2.67067806018284e-06,0,1.23864780371951e-05,-7.87665623033919e-06,-6.31215102893024e-06,-1.09505734890256e-05,1.33113356678009e-05,-8.75054361727666e-07,-3.33893772318567e-05,-2.0982658288462e-05,4.15726796853809e-06,0,7.17831547254229e-06,4.62264860373433e-06,1.26172875847959e-05,-5.92573567923606e-06,8.43772042834539e-05,1.53621518319961e-05,-2.68141544897269e-05,-0.000110075500164749,7.39090931759677e-06,0,-3.73613256523601e-05,-6.00907947680784e-06,0,-4.19753440301911e-06,-4.2268416643974e-06,0,-1.07324138344347e-05,-3.30581655752778e-06,-6.67956853321504e-06,-4.80349829162808e-06,4.78596639162168e-06,3.40542591427647e-06,0,1.29519051225008e-06,5.45097814166847e-06,1.24999159981775e-05,0,0,-4.8321396359359e-06,1.28762356242985e-05,-1.57894553299089e-06,2.5768678913864e-06,-3.18293405309855e-06,-6.13555502608058e-06,0,-3.56400319240428e-06,0,0,-5.10847775311558e-06,0
0,5.37399808962285e-06,-2.52724997280684e-06,9.572866944072e-06,1.96055312885881e-06,0,0,-7.19672673624723e-07,7.35099297292049e-06,-5.55342214087436e-06,-3.20930811027432e-06,-3.63544317329363e-06,-1.90892180952245e-06,1.19418912778498e-05,-1.1662872757094e-05,5.18490298151424e-06,6.6983391427883e-06,-2.35466341697633e-06,1.43138088768371e-05,8.03835261972852e-06,-1.01718017090337e-06,1.2537540033062e-05,2.43905300546129e-06,8.27138287200371e-06,-2.63205249540953e-06,0,-1.09259191308132e-06,1.37871153995754e-06,-2.36055782650268e-05,-6.7839966331995e-06,-3.78161843518162e-06,-1.0915657770368e-06,1.42624799765857e-05,2.43922132091726e-05,1.02978474105901e-05,-3.55090968309007e-06,0,-4.01065100246636e-06,4.02471118148329e-06,8.24762248792501e-06,2.62829560037109e-05,9.47828307716424e-06,1.13596893869287e-05,-2.2161435967414e-05,-3.50060498205913e-06,3.72092862212726e-05,-1.60743237724401e-05,4.15349549306754e-06,0,2.14948067225334e-05,-1.53755722143408e-06,0,5.92822130661829e-06,4.47319224729414e-05,7.67423003728397e-06,-2.68936981102899e-06,8.47884850933821e-05,7.38681008890996e-06,0,-4.10756340670146e-05,6.01479424568736e-06,0,-4.20088305431882e-06,-4.22927158199694e-06,0,-8.45880685174487e-06,-3.63751094223331e-05,-3.34131207276743e-05,-3.55942901053224e-05,-6.82280411244058e-07,-1.36152386814736e-05,0,-1.10044055372308e-05,-9.84330546197159e-07,-4.70723786035224e-06,-2.39254274560921e-05,0,-1.45020793603348e-05,1.28529933217276e-05,3.16019273585494e-06,-7.01066146941216e-07,3.18487723628115e-06,3.60915072124646e-05,0,-1.78682433394584e-06,-1.29813217456586e-06,0,-5.11140189607556e-05,0
-1.68029985356478e-05,-4.02637212896083e-06,2.02103416959421e-06,0,-5.87972844127483e-06,0,1.37958577134464e-05,-6.63886638953669e-06,-2.01928934040667e-05,-1.11290313458353e-05,0,-7.2758308459729e-06,-2.86418220687321e-06,-8.24437963962996e-06,2.90261244119394e-06,6.20787663594891e-06,1.11465093212001e-06,0,0,0,2.54357885934225e-06,1.02377073105077e-05,0,9.62882312322236e-06,1.97491506829558e-06,0,2.65598549005081e-06,6.88905210652183e-07,1.47763467471012e-05,6.78969507640253e-06,3.78413783453883e-06,-8.74813673866889e-07,-2.36915199166361e-06,-2.21136212324337e-06,-8.81637328818382e-06,3.55289232389582e-06,-1.9889997717281e-06,2.67841467101767e-06,0,4.12047482709919e-06,5.23834548328038e-06,9.46320627481545e-06,-1.3332813881574e-05,2.8201729722133e-06,-1.7510779905833e-06,1.11261385063466e-05,-1.8572754886309e-05,-1.38324328599587e-05,7.29182234321961e-06,-1.06876402285815e-05,7.69332087038436e-07,0,0,-1.6721112769334e-05,0,-1.07606713744524e-05,-1.94581945076804e-05,2.9530861619306e-05,0,2.05479452251619e-05,6.00907947680784e-06,-1.39404135466528e-05,6.30635557914761e-06,0,-1.0807278168164e-05,6.775395734952e-06,-9.953989247678e-06,6.69794423757051e-06,1.79290468221288e-05,0,-2.72822709480428e-05,0,4.54777734334581e-06,1.23160026734155e-06,-1.09910048526214e-05,-4.82259456001856e-05,0,-1.45190872720162e-05,-6.41491738760097e-06,-1.57779637321433e-06,-7.01533316741488e-07,-3.18293405309855e-06,6.0983871717762e-06,0,3.57849101025983e-06,1.29855515670159e-06,0,-4.11266280365864e-05,0
2.80851454179233e-06,4.02946616492059e-06,-4.77673034050154e-07,1.4337609629981e-05,1.96184169483243e-06,0,1.92796123303445e-05,-9.31719387814081e-06,1.28891891196012e-05,2.29672686760217e-06,3.21115413162047e-06,9.10717505873641e-06,3.24743325431236e-05,1.10137957397935e-05,-1.33844253136571e-05,-2.0637171094809e-06,3.34308491346533e-06,2.35536672146168e-06,-4.76100147003311e-06,-1.1464371155535e-06,0,2.27137203085018e-06,-8.11267989143074e-07,-2.74408444382947e-06,-6.58086074310041e-07,0,9.14367173075906e-07,4.82076106245219e-06,-2.95241014919828e-06,5.08799747489842e-06,1.89080921759081e-06,1.09508317481458e-06,1.18523482564046e-05,6.63574904801826e-06,2.94174861813044e-05,5.32636452463321e-06,0,0,0,1.23564259271185e-05,2.0938846114924e-05,3.14939245355572e-06,3.57811459258849e-06,2.21855594463355e-05,1.57631939830304e-05,-1.11151911742643e-05,6.20073891455982e-06,0,2.18650699445739e-05,0,-3.07622099718284e-06,2.52134760264751e-05,-5.92573567923606e-06,-4.46428860030494e-05,0,-5.38672943135991e-06,1.29887322268276e-05,-2.94655278546615e-05,0,1.00904238172932e-05,-6.00337555703869e-06,0,1.46972282137627e-05,4.23170429501506e-06,-1.08241557498959e-05,-1.29162862825187e-05,-6.64211083378082e-06,4.01692476135803e-05,8.42597427401637e-06,6.82484198702614e-07,0,0,9.73060153673282e-07,-1.96818683050759e-06,1.64940664485264e-06,1.69715890703018e-05,-3.04531180971326e-06,4.84537837466587e-06,1.28414036072806e-05,-4.73683659897267e-06,-1.17000184928875e-06,0,-6.09081858701446e-06,0,0,-1.29813217456586e-06,0,2.06584594851224e-05,0
-2.80717555988922e-06,-2.68424808597363e-06,1.14310141353814e-05,2.38419934062993e-05,1.37283804013204e-05,0,-2.74734229706088e-06,1.66089244205118e-05,-1.83774824323012e-06,1.01183665822524e-05,-8.0232702756858e-06,3.63667887797524e-06,8.55552007832894e-06,0,-1.30726709205809e-05,7.22950247633686e-06,-3.34048396565921e-06,-2.35466341697633e-06,1.42932578231719e-05,-1.14670801279253e-06,1.52520501669475e-06,5.67639297216384e-06,2.43555113467074e-06,-4.11912457300282e-06,3.94895424566388e-06,0,-1.18078486323096e-06,-4.80976193356133e-06,-5.90596309311272e-06,-5.93226293973476e-06,3.78035999310668e-06,-2.18625254271416e-07,2.36389596949686e-06,1.54717815269346e-05,-8.79573985019743e-06,1.77396993367707e-06,1.99035745075317e-06,0,0,4.1138181634029e-06,1.56606779702499e-05,3.1477261083422e-06,-3.91665108917105e-05,6.49033729871627e-05,2.88416717860658e-05,3.70871283544844e-06,-4.95796953185415e-06,-5.54974481159159e-06,7.2779793012771e-06,1.07174384820069e-05,3.08065518961121e-06,0,5.92822130661829e-06,-3.35891362738602e-05,2.30124350160359e-05,2.69496600266906e-06,6.48882956941259e-06,1.4765430809653e-05,-4.99173122837157e-05,-3.74422672670657e-06,7.51134934600954e-06,3.72255233018578e-05,1.25625612133309e-05,-1.05731789549924e-05,-1.08410861290667e-05,6.43821484624085e-05,-2.32616852047764e-05,1.33530314279147e-05,1.97678658868292e-05,-6.82280411244058e-07,-1.02699192966113e-05,0,6.16073166392478e-06,-3.2351174812112e-06,0,3.50356080548046e-06,0,0,-1.28182867691036e-05,-3.16480615590728e-06,-7.02782152196168e-07,-3.18487723628115e-06,-2.13443551012145e-05,0,0,0,0,0,0
0,2.68562286092164e-06,5.06841782461996e-06,0,0,0,1.09932967683699e-05,-1.74632227552098e-05,-1.83825661065563e-06,1.57414189507186e-05,1.76765993195291e-05,1.81710415404233e-06,4.17747250916102e-05,9.15452328876383e-06,-2.24104402881968e-05,7.20682930548843e-06,-1.11436163782151e-06,7.06610016438773e-06,9.50836110204455e-06,4.58791615234114e-06,0,1.47453971561866e-05,1.62021142817422e-06,4.12362963086611e-06,-2.63088593474768e-06,0,3.42910791317533e-06,4.13208091067314e-06,2.36330000403589e-05,1.52655939347617e-05,-9.44461404995476e-06,-2.18703418466722e-07,0,1.76510924677286e-05,-7.33714242858671e-06,1.24143286133431e-05,1.9889997717281e-06,5.35062930807465e-06,0,8.2243147134335e-06,1.56282430141509e-05,3.14606152552446e-06,5.39150795146989e-05,5.86042843605114e-05,2.00286900009118e-05,2.59524696676888e-05,2.23202996546367e-05,1.38912049570865e-05,4.36471604965687e-05,-3.56254674286067e-06,-7.69055249295709e-07,2.51713834120736e-05,-5.92573567923606e-06,-5.05047221155408e-05,-3.06422992947802e-05,2.69416512124182e-06,-1.29721296717869e-05,1.47490792805172e-05,0,6.8493150750537e-05,1.95063416231143e-05,2.31810010748391e-05,1.67102162906404e-05,2.32944723908234e-05,1.0858069553812e-05,6.7140874340977e-06,-2.66421308513089e-05,2.00112553179994e-05,8.70245272785389e-05,2.04745259610862e-06,-1.71410778572339e-05,0,1.61794855032489e-06,2.98126602090649e-06,6.28483703466637e-06,3.49957495701006e-06,2.13455677314655e-05,4.84348268672586e-06,-1.92621054109208e-05,0,7.03251612551677e-07,0,-1.53125649812406e-06,0,1.24908679452717e-05,2.59711031340318e-06,0,-1.03053884736812e-05,0
2.5276630876127e-05,1.20791163868825e-05,1.05461871514518e-06,0,5.87009270144904e-06,0,5.48880163417185e-06,-6.93132304858001e-05,2.39039483723745e-05,-1.36019936429234e-05,-9.61134827745569e-06,1.81648714074789e-06,-2.83098346182321e-06,2.28372906416528e-05,1.00082135133897e-05,-1.0263282721782e-06,1.89490658460434e-05,0,9.49475829646087e-06,0,0,7.92137442298256e-06,1.61789352913512e-06,1.37304152433419e-05,4.60609186696809e-06,0,3.17235194633271e-07,1.37466576106624e-06,1.4747782380685e-05,-4.23244946510447e-06,1.32444824208859e-05,4.3756327714694e-07,2.36258560587754e-05,-4.40396518655902e-06,2.93731456394133e-05,7.08008918174829e-06,0,4.00370414738173e-06,1.20532440400466e-05,-4.1088397630438e-06,2.59932368882675e-06,3.1443987023089e-06,2.09459276599671e-05,-5.71228331903161e-05,-2.6058349613704e-05,1.47959912204034e-05,2.10402360315227e-05,2.21586785276145e-05,0,3.5658515172047e-06,0,3.76941466595794e-05,5.92822130661829e-06,6.7583123527317e-05,3.0696920149138e-05,2.15469177254335e-05,5.19327732873109e-05,-7.36638196366408e-06,0,-7.504549118694e-05,-2.39339873201156e-05,0,0,-1.26659705886089e-05,2.52958676344882e-05,6.70752590227745e-06,-6.67699371427951e-06,-2.66451735196328e-05,-5.24718595688021e-05,0,4.81100036686792e-05,0,-2.5873331914406e-06,4.46784903402943e-06,9.41873181280245e-06,1.56409062210739e-05,1.51060321959391e-05,1.93663539261213e-05,1.60952945303731e-05,1.10930157292218e-05,7.02782152196302e-07,1.59341139677108e-05,8.42453930108496e-06,0,3.53537666073863e-06,2.59541893579758e-06,0,1.03172953350026e-05,0
0,9.37327641768333e-06,9.97593059260566e-06,1.9001997147242e-05,3.90955093475705e-06,0,2.74244332720261e-06,2.47215032907037e-05,5.49652410878422e-06,-1.11157084830903e-06,1.60465405513716e-05,-7.26348218533819e-06,9.44051957842928e-07,-2.72587925025634e-06,4.65613433475678e-05,1.02678686389945e-06,4.43901306852112e-06,9.41303226912081e-06,9.48119435603736e-06,0,1.01642679711921e-06,-2.2604207728443e-06,1.61558225266492e-06,1.36805951590052e-05,8.54753800105817e-06,0,3.0832790080885e-06,2.06065488230233e-06,-5.89341662844986e-06,1.2704000400969e-05,1.88766729466361e-06,-4.37250508542832e-07,4.69912285887854e-06,8.81232774225091e-06,5.85501761351817e-06,-1.76805505754367e-06,1.98764394366341e-06,5.32904175467032e-06,0,-8.2209957809422e-06,1.55905716294749e-05,6.28547527180851e-06,9.8516292205372e-07,6.54347820608833e-05,8.71484680208404e-06,3.694159351465e-06,1.23544431470946e-06,1.37824511694048e-06,0,3.56254674286017e-06,2.30799626111573e-06,1.25333820979494e-05,-1.18514713584721e-05,1.12098090403511e-05,-1.53211496473912e-05,8.06093565469207e-06,2.58781031361529e-05,1.47409170894378e-05,0,-1.40350121765226e-05,6.00622616271629e-06,1.85025768141982e-05,4.16433919224092e-06,2.11463579099847e-05,1.08016639976883e-05,3.90738701533663e-05,3.00650475854886e-05,4.67142597875621e-05,3.05405466301983e-05,2.72749280484273e-06,1.02405906360784e-05,0,4.85540453513667e-06,1.51021860725943e-06,1.86972684431286e-05,3.14246736491561e-05,-1.20056329274148e-05,4.8340264534431e-06,1.92707937760137e-05,3.1532977698858e-06,3.04335771222379e-06,0,9.93921202591176e-06,0,7.05187280526479e-06,2.5937297597899e-06,0,-1.54580827105211e-05,0
1.67790569561622e-05,2.40597031473609e-05,1.26728303125548e-05,3.78902098804296e-05,1.758146547656e-05,0,5.20878469518794e-05,1.54773760009136e-05,1.83066050895871e-05,-1.11201458916664e-06,1.2800438997586e-05,1.2728376072913e-05,2.17101980400342e-05,7.27366003024486e-06,4.617771293194e-05,-1.0263282721782e-06,1.33032854857546e-05,2.35045239447285e-05,1.42015036716693e-05,5.72947852436678e-06,9.14558328411263e-06,1.58285984807937e-05,2.41991635563242e-06,1.36311353066607e-06,6.56557503625046e-06,0,2.95409425434664e-06,-1.37242834934576e-06,5.89569383734803e-06,9.30164785783278e-06,9.43520081336012e-06,-2.1878163857347e-07,1.17348690335988e-05,8.80353739038831e-06,1.02394442726485e-05,3.53709291389466e-05,0,1.32919600982625e-06,0,2.46829089804218e-05,1.55584261209596e-05,9.41826228723058e-06,2.4438979276061e-05,6.59109613734427e-05,3.91736202893246e-05,3.32365654367452e-05,5.92950802581234e-05,-5.51132093119827e-06,2.90155201282754e-05,0,6.14801736869593e-06,6.26148615607637e-05,1.18614180402669e-05,3.92029817957263e-05,1.5334792701396e-05,4.56380561920647e-05,0,5.15361692272811e-05,0,8.84321579275366e-05,1.65014510537828e-05,0,2.91273396761089e-05,1.68685994081598e-05,2.87596171446041e-05,3.00323433972303e-05,1.66564647450093e-05,3.32609662617013e-05,7.64036643521308e-05,6.81060237632528e-06,1.70433150557668e-05,0,9.69524022289689e-07,2.46320053468225e-07,3.26963310508326e-05,5.00183051338238e-05,-1.50861296502264e-05,1.44964189078132e-05,9.60939041867351e-06,0,3.03458528422847e-06,0,1.60231994101697e-05,0,3.50720632878056e-06,-1.29602139054217e-06,0,5.16162954476503e-06,0
1.39428149108921e-06,1.99581780104661e-05,7.30896168551596e-06,-9.41616822921368e-06,-7.7910398399661e-06,0,0,2.4825866814015e-05,9.12815610923093e-06,8.16266230738688e-08,-3.19278893784511e-06,1.814023272127e-06,1.50549529611679e-05,6.353617110374e-06,-3.28796933665529e-05,0,5.52591427352239e-06,-7.03040218435962e-06,1.65330435389982e-05,8.01181088938036e-06,-5.06961795558598e-07,1.24057305423366e-05,2.81720748685354e-06,4.08786269514434e-06,4.59082474112371e-06,0,2.09039523715541e-06,-6.86661219738006e-07,1.17868332568997e-05,0,1.69551966855009e-05,8.75439658606686e-07,0,0,1.16885739828682e-05,1.05526204844057e-05,0,1.32843210407394e-06,0,1.64154935899877e-05,2.58773548308187e-06,6.26891711777318e-06,4.03743313909065e-05,3.44801507578708e-05,6.92985516667574e-06,1.10463552445684e-05,2.08946899065798e-05,-1.10359301587948e-05,1.44803610838466e-05,1.06777442654064e-05,-7.66297790531651e-07,-3.74135450715446e-05,-5.92573567923606e-06,-2.23392290118853e-05,1.5321149647389e-05,-2.67114485355733e-06,3.22927326470997e-05,7.33393094179928e-05,2.50607365350761e-05,7.05013499324261e-06,1.34660528374879e-05,6.92585091204171e-05,-6.2072380061944e-06,-4.20750238311906e-06,3.58009696893121e-06,-1.10935999696376e-05,6.6523326109969e-06,0,5.75637694321507e-06,-2.03710885342397e-06,-6.80116356137246e-06,0,5.16913730244217e-06,-2.95512787561013e-06,-1.39910281969066e-05,-7.3834518097973e-06,3.03723405955487e-06,9.65297602126417e-06,-3.1988132525773e-06,3.14871781669788e-06,-6.98276142376781e-07,-9.53135611393761e-06,4.56315860203316e-06,0,1.74895785799442e-06,5.18577199208482e-06,0,0,0
0,6.62750080377881e-06,4.07935507915139e-06,-1.88604025336262e-05,0,0,0,1.02627927658074e-06,0,-5.64128335021185e-06,-6.3892319975075e-06,-1.81340834898391e-06,-1.68996187379183e-05,-9.96940425044342e-06,-9.81558987654576e-06,0,4.41504924475789e-06,-7.03667559499409e-06,-9.42397735069386e-06,4.57063179669304e-06,5.57726652204989e-06,4.50234975206404e-06,-1.60583255500951e-06,-2.7222902713514e-06,6.55325280445356e-06,0,2.8996840179753e-06,6.86884960767572e-07,1.76666024520147e-05,2.02711774005177e-05,-1.31481270593583e-05,6.55641437782875e-07,-2.34052961724483e-06,1.31921468368674e-05,-7.29563446809221e-06,-1.75585820974053e-06,0,3.98300722760779e-06,0,0,-2.58684836087306e-06,6.26231825764921e-06,-3.75491430408513e-05,-2.37523016012685e-06,-1.99058818721424e-05,4.41422571023561e-05,-8.58839318335482e-06,6.91412693861027e-06,7.23335018292278e-06,7.09877735096287e-06,4.59943587760324e-06,1.25022045305416e-05,5.92822130661829e-06,-5.59372155026217e-06,0,-2.67193210521035e-06,-1.93346242631354e-05,-7.2937670264564e-06,0,-1.3273443749723e-05,0,4.58596599141913e-06,4.1430424143105e-06,-8.41982021960936e-06,-2.86259895997931e-05,3.33097591822635e-06,-6.64824012707749e-06,-1.99112445008717e-05,-6.46054743572343e-05,-2.03892661861144e-06,0,0,9.67559120271182e-07,-3.73527005966706e-06,-4.69028247859501e-06,-2.41129728000928e-05,-3.03321123298592e-06,-1.44681827977473e-05,0,1.57207557418165e-06,-1.39747919998681e-06,3.18293405309855e-06,3.03927981203666e-06,0,0,5.17903284719582e-06,0,0,0
8.36370843304863e-06,6.61913485982049e-06,1.36745148345122e-05,-9.45839319885225e-06,5.85091565897521e-06,0,5.44604184807091e-06,-4.70067061244411e-05,1.82312692661732e-06,2.48139523963436e-05,1.59913820046467e-06,1.63262094491404e-05,-2.5412226029519e-05,1.09011946331886e-05,1.76507523585876e-05,2.05357372779891e-06,7.71839952072165e-06,-4.69530680765464e-06,1.41560669375602e-05,5.70791379691761e-06,5.06338303004719e-07,-3.37436191432199e-06,2.412173999713e-06,5.44851448818163e-06,-1.96380780445757e-06,0,7.71839549681954e-07,3.43330609868925e-06,1.7646170760667e-05,0,-3.7653237584639e-06,6.54939466222079e-07,9.36726249011679e-06,-8.78163804364605e-06,1.31430763823183e-05,-1.75634285180655e-06,1.98628996277479e-06,2.65077048289937e-06,3.99700232653332e-06,8.19454044455944e-06,5.17547096616282e-06,0,1.47860266805169e-05,-7.69749945956095e-07,-2.6029745497774e-06,3.29778312264053e-05,8.59468768155224e-06,2.76147935647721e-06,7.22993983394194e-06,7.08569204709013e-06,-4.58955877836716e-06,0,0,-5.59595457283713e-06,2.29612962715558e-05,8.01815946312826e-06,5.80776377823595e-05,7.29776361112843e-06,0,1.76528280314867e-07,-1.19443931054585e-05,1.83355860487271e-05,0,2.10736691976044e-06,1.43723540318291e-05,1.1652760406631e-05,1.33046652219919e-05,-1.3292280602492e-05,-4.93023162413407e-06,-1.36049842051623e-06,1.36152386814746e-05,0,-2.57933226773066e-06,1.72673927337129e-06,0,-3.95120283845932e-06,0,0,1.60012546072743e-05,0,6.99668363307528e-07,-9.54297971895461e-06,0,0,0,-5.17231119522022e-06,0,-5.15864766750058e-06,0
-4.17592250841528e-06,0,-6.31803362412584e-06,-1.89451049402144e-05,-1.94839565188482e-06,0,0,9.88069174180836e-06,5.46788067541425e-06,-4.44805835666686e-06,-1.5986802571083e-06,-5.42551179462602e-06,-5.66822410494068e-06,-7.24893545822839e-06,-1.90892990921657e-05,-2.05174017982766e-06,-2.20129986697067e-06,-4.69810413074529e-06,-7.06296848090691e-06,6.8414496853457e-06,5.0627603808797e-07,-1.01284856820181e-05,-1.20351994700107e-06,-5.44065227391297e-06,-5.8933731398195e-06,0,-1.13855767415947e-06,-2.05663409228808e-06,-2.93763104564049e-05,1.68503898029151e-06,-7.53564297133372e-06,-6.5423899620473e-07,-2.33668006195331e-06,0,-7.29078203412607e-06,-1.05409665689067e-05,1.98493782529162e-06,-2.64773409059364e-06,0,-8.18795319339822e-06,-5.17192369339643e-06,-1.25114665505084e-05,-1.93011213674334e-05,-5.36824672955447e-05,-2.16986001138957e-05,-1.09606138067063e-05,-1.34960464309874e-05,-2.75981431013625e-06,0,-7.07265489520956e-06,-1.53314529253427e-06,0,0,-1.11963787579545e-05,7.64357399186206e-06,-5.34071613135561e-06,-6.42854483523913e-06,-2.9175068105823e-05,0,-4.06546322847599e-05,-1.49587420750721e-05,-2.28781861959336e-05,-4.13978530549421e-06,-2.1067634355337e-06,7.17130649958699e-06,-1.77372855823435e-05,-1.99324580262448e-05,-2.66087730093601e-05,-3.55518357315099e-05,-1.3613089647048e-06,-2.038416004396e-05,0,-4.84037713582835e-06,-1.98124897993647e-06,-3.06312124171938e-06,1.13916235379951e-05,0,-1.4485111248756e-05,-9.57922641287498e-06,1.57093638898296e-06,-9.32271564303706e-07,-3.18682279354216e-06,-4.55609816786545e-06,0,-3.49328884334864e-06,1.29475821179895e-06,0,0,0
-1.53225829442956e-05,0,3.55932255692759e-06,2.37524964340525e-05,-1.94903175885503e-06,0,0,-5.45891696950667e-05,-1.45690274541411e-05,-4.51384635072341e-06,-3.19827640092935e-06,-5.43101992842832e-06,0,4.53829793598113e-06,4.02573331334788e-05,-3.08036059169866e-06,-2.09230757681502e-05,-4.70090478894543e-06,0,-1.13863639374425e-06,3.54349651938025e-06,4.50876449792549e-06,0,-1.36212862204517e-06,6.5547000775929e-07,0,-6.83331137835735e-07,0,5.88659554438916e-06,7.58109502877312e-06,-5.65924034172314e-06,2.1831315540736e-07,7.01388551783243e-06,-8.79038469508395e-06,1.02155880203907e-05,1.75974285179747e-06,5.95076258235443e-06,0,0,1.63890808891189e-05,2.58773548308187e-06,6.26891711777318e-06,0,3.35228445012213e-05,2.34989961832454e-05,7.3141724161722e-06,-6.14163477281635e-06,-1.38073967823841e-05,-7.22653269924168e-06,-7.08569204709013e-06,1.53424589934873e-06,1.24918464489072e-05,0,-1.68079930515072e-05,0,-5.34386421041919e-06,3.85875644355979e-05,2.19293390619777e-05,0,5.09223345732727e-05,8.99652368327259e-06,-1.37578979742587e-05,6.21456362146528e-06,-4.21473383952087e-06,2.14916828894561e-05,1.33206712848246e-05,2.3297505477651e-05,5.99789906200962e-05,5.16036028129739e-05,-1.36212047526498e-06,1.36281747752337e-05,0,1.61604609879592e-06,-4.69411915958255e-06,3.12826347896682e-06,1.63908928666705e-05,-3.03723405955487e-06,-4.83402645344585e-06,-6.39475374965161e-06,3.13959770716363e-06,9.33097863053366e-07,6.37754145847007e-06,1.74812719156244e-05,0,-1.75127743075063e-06,-2.58867539845221e-06,0,0,0
-1.3965964745886e-06,1.18994220180401e-05,9.34463231833298e-06,1.41982013089723e-05,3.89933656262183e-06,0,1.08843752151094e-05,8.13028229116534e-06,9.12564906278511e-06,-9.03647450368658e-06,-1.60005487469825e-06,1.81217975254151e-06,-6.61841375339002e-06,-1.81338962595018e-06,9.6292692620675e-06,1.23379812156085e-05,5.53303529707153e-06,2.35185439411086e-06,7.07049295016924e-06,-2.27780723310865e-06,6.06934163400202e-06,6.75833226264098e-06,1.20480210603552e-06,4.08786269514434e-06,2.62159054445157e-06,0,1.58205812992812e-06,2.05864252401883e-06,1.17686507142744e-05,-3.36621842309466e-06,1.88829484363125e-06,6.54705809616221e-07,7.00236215717948e-06,4.39957439375089e-06,0,5.27776899538014e-06,1.97954763432002e-06,1.45792376559468e-05,3.99013462494098e-06,0,0,3.13115912882461e-06,-1.87358551366068e-05,4.37519870011376e-06,8.67753436106073e-06,1.09641597833503e-05,2.45794119371492e-06,8.30950444785555e-06,0,0,6.13258117013794e-06,3.74445165492511e-05,-5.92573567923606e-06,3.36563414284698e-05,2.29205486295455e-05,8.02052400440162e-06,3.20749982508276e-05,2.91910544445085e-05,0,-3.66308776650726e-06,0,0,8.27631734159223e-06,-2.10857492601997e-06,0,-1.66185856646629e-05,9.96316625067217e-06,6.637081500289e-06,-3.08458790166729e-06,6.81466476962825e-07,1.70029089034297e-05,0,-1.61518282630724e-06,2.96872948162675e-06,-3.12685498573e-06,2.59495770070634e-06,0,-4.83591474502785e-06,6.40050184290973e-06,-3.13505743571437e-06,-9.32271564303706e-07,9.55463170884344e-06,-7.57357573532037e-07,0,-1.75360316439015e-06,2.59035799539628e-06,0,0,0
