date,time,bar,moves,edge,open,close,day
2018-07-05,00:45:00,2130,22.5,0,3,2,3
2018-07-05,00:55:00,2131,25,0,3,2,3
2018-07-05,01:05:00,2132,25,0,3,2,3
2018-07-05,01:15:00,2133,23.5,0,3,2,3
2018-07-05,01:25:00,2134,23,0,3,2,3
2018-07-05,01:35:00,2135,23,0,3,2,3
2018-07-05,01:45:00,2136,23.5,0,3,2,3
2018-07-05,01:55:00,2137,26,0,3,2,3
2018-07-05,02:05:00,2138,28.5,0,3,2,3
2018-07-05,02:15:00,2139,28,0,3,2,3
2018-07-05,02:25:00,2140,24.5,0,3,2,3
2018-07-05,02:35:00,2141,22.5,0,3,2,3
2018-07-05,02:45:00,2142,23.5,0,3,2,3
2018-07-05,02:55:00,2143,25.5,0,3,2,3
2018-07-05,03:05:00,2144,27,0,3,2,3
2018-07-05,03:15:00,2145,25,0,3,2,3
2018-07-05,03:25:00,2146,23.5,0,3,2,3
2018-07-05,03:35:00,2147,24,0,3,2,3
2018-07-05,03:45:00,2148,24.5,0,3,2,3
2018-07-05,03:55:00,2149,26,0,3,2,3
2018-07-05,04:05:00,2150,26,0,3,2,3
2018-07-05,04:15:00,2151,24,0,3,2,3
2018-07-05,04:25:00,2152,22,0,3,2,3
2018-07-05,04:35:00,2153,21,0,3,2,3
2018-07-05,04:45:00,2154,21.5,0,3,2,3
2018-07-05,04:55:00,2155,25,0,3,2,3
2018-07-05,05:05:00,2156,28,0,3,2,3
2018-07-05,05:15:00,2157,25.5,0,3,2,3
2018-07-05,05:25:00,2158,24.5,0,3,2,3
2018-07-05,05:35:00,2159,26.5,0,3,2,3
2018-07-05,05:45:00,2160,27.5,0,3,2,3
2018-07-05,05:55:00,2161,28.5,0,3,2,3
2018-07-05,06:05:00,2162,27,0,3,2,3
2018-07-05,06:15:00,2163,26.5,0,3,2,3
2018-07-05,06:25:00,2164,28.5,0,3,2,3
2018-07-05,06:35:00,2165,26.5,0,3,2,3
2018-07-05,06:45:00,2166,25,0,3,2,3
2018-07-05,06:55:00,2167,28,0,3,2,3
2018-07-05,07:05:00,2168,29.5,0,3,2,3
2018-07-05,07:15:00,2169,27,0,3,2,3
2018-07-05,07:25:00,2170,25,0,3,2,3
2018-07-05,07:35:00,2171,24.5,0,3,2,3
2018-07-05,07:45:00,2172,24.5,0,3,2,3
2018-07-05,07:55:00,2173,26.5,0,3,2,3
2018-07-05,08:05:00,2174,28,0,3,2,3
2018-07-05,08:15:00,2175,25.5,0,3,2,3
2018-07-05,08:25:00,2176,22.5,0,3,2,3
2018-07-05,08:35:00,2177,25.5,0,3,2,3
2018-07-05,08:45:00,2178,29,0,3,2,3
2018-07-05,08:55:00,2179,29,0,3,2,3
2018-07-05,09:05:00,2180,28,0,3,2,3
2018-07-05,09:15:00,2181,24,0,3,2,3
2018-07-05,09:25:00,2182,21.5,0,3,2,3
2018-07-05,09:35:00,2183,22.5,0,3,2,3
2018-07-05,09:45:00,2184,23,0,3,2,3
2018-07-05,09:55:00,2185,25,0,3,2,3
2018-07-05,10:05:00,2186,27,0,3,2,3
2018-07-05,10:15:00,2187,24.5,0,3,2,3
2018-07-05,10:25:00,2188,22.5,0,3,2,3
2018-07-05,10:35:00,2189,23,0,3,2,3
2018-07-05,10:45:00,2190,23,0,3,2,3
2018-07-05,10:55:00,2191,26,0,3,2,3
2018-07-05,11:05:00,2192,29,0,3,2,3
2018-07-05,11:15:00,2193,26.5,0,3,2,3
2018-07-05,11:25:00,2194,23,0,3,2,3
2018-07-05,11:35:00,2195,22,0,3,2,3
2018-07-05,11:45:00,2196,21,0,3,2,3
2018-07-05,11:55:00,2197,22,0,3,2,3
2018-07-05,12:05:00,2198,23.5,0,3,2,3
2018-07-05,12:15:00,2199,23,0,3,2,3
2018-07-05,12:25:00,2200,23,0,3,2,3
2018-07-05,12:35:00,2201,23.5,0,3,2,3
2018-07-05,12:45:00,2202,24.5,0,3,2,3
2018-07-05,12:55:00,2203,25,0,3,2,3
2018-07-05,13:05:00,2204,25.5,0,3,2,3
2018-07-05,13:15:00,2205,26,0,3,2,3
2018-07-05,13:25:00,2206,25.5,0,3,2,3
2018-07-05,13:35:00,2207,25,0,3,2,3
2018-07-05,13:45:00,2208,25,0,3,2,3
2018-07-05,13:55:00,2209,25,0,3,2,3
2018-07-05,14:05:00,2210,25,0,3,2,3
2018-07-05,14:15:00,2211,25.5,0,3,2,3
2018-07-05,14:25:00,2212,26,0,3,2,3
2018-07-05,14:35:00,2213,25.5,0,3,2,3
2018-07-05,14:45:00,2214,25.5,0,3,2,3
2018-07-05,14:55:00,2215,26,0,3,2,3
2018-07-05,15:05:00,2216,25.5,0,3,2,3
2018-07-05,15:15:00,2217,25.5,0,3,2,3
2018-07-05,15:25:00,2218,25.5,0,3,2,3
2018-07-05,15:35:00,2219,25.5,0,3,2,3
2018-07-05,15:45:00,2220,26,0,3,2,3
2018-07-05,15:55:00,2221,26,0,3,2,3
2018-07-05,16:05:00,2222,26,0,3,2,3
2018-07-05,16:15:00,2223,26,0,3,2,3
2018-07-05,16:25:00,2224,26,0,3,2,3
2018-07-05,16:35:00,2225,25.5,0,3,2,3
2018-07-05,16:45:00,2226,25,0,3,2,3
2018-07-05,16:55:00,2227,25,0,3,2,3
2018-07-05,17:05:00,2228,25.5,0,3,2,3
2018-07-05,17:15:00,2229,25.5,0,3,2,3
2018-07-05,17:25:00,2230,25.5,0,3,2,3
2018-07-05,17:35:00,2231,23.5,0,3,2,3
2018-07-05,17:45:00,2232,22.5,0,3,2,3
2018-07-05,17:55:00,2233,24.5,0,3,2,3
2018-07-05,18:05:00,2234,25,0,3,2,3
2018-07-05,18:15:00,2235,24.5,0,3,2,3
2018-07-05,18:25:00,2236,22.5,0,3,2,3
2018-07-05,18:35:00,2237,22,0,3,2,3
2018-07-05,18:45:00,2238,23,0,3,2,3
2018-07-05,18:55:00,2239,23,0,3,2,3
2018-07-05,19:05:00,2240,23,0,3,2,3
2018-07-05,19:15:00,2241,23,0,3,2,3
2018-07-05,19:25:00,2242,23,0,3,2,3
2018-07-05,19:35:00,2243,21.5,0,3,2,3
2018-07-05,19:45:00,2244,21.5,0,3,2,3
2018-07-05,19:55:00,2245,22.5,0,3,2,3
2018-07-05,20:05:00,2246,22,0,3,2,3
2018-07-05,20:15:00,2247,21.5,0,3,2,3
2018-07-05,20:25:00,2248,20.5,0,3,2,3
2018-07-05,20:35:00,2249,19.5,0,3,2,3
2018-07-05,20:45:00,2250,20,0,3,2,3
2018-07-05,20:55:00,2251,21.5,0,3,2,3
2018-07-05,21:05:00,2252,22,0,3,2,3
2018-07-05,21:15:00,2253,21.5,0,3,2,3
2018-07-05,21:25:00,2254,21,0,3,2,3
2018-07-05,21:35:00,2255,21.5,0,3,2,3
2018-07-05,21:45:00,2256,21,0,3,2,3
2018-07-05,21:55:00,2257,20,0,3,2,3
2018-07-05,22:05:00,2258,19.5,0,3,2,3
2018-07-05,22:15:00,2259,19,0,3,2,3
2018-07-05,22:25:00,2260,19.5,0,3,2,3
2018-07-05,22:35:00,2261,20.5,0,3,2,3
2018-07-05,22:45:00,2262,21,0,3,2,3
2018-07-05,22:55:00,2263,24,0,3,2,3
2018-07-05,23:05:00,2264,26.5,0,3,2,3
2018-07-05,23:15:00,2265,23,0,3,2,3
2018-07-05,23:25:00,2266,24.5,0,3,2,3
2018-07-05,23:35:00,2267,24.5,0,3,2,3
2018-07-05,23:45:00,2268,24.5,0,3,2,3
2018-07-05,23:55:00,2269,28,0,3,2,3
2018-07-06,00:05:00,2270,27.5,0,3,2,3
2018-07-06,00:15:00,2271,24,0,3,2,3
2018-07-06,00:25:00,2272,20.5,0,3,2,3
2018-07-06,00:35:00,2273,21,0,3,2,3
2018-07-06,00:45:00,2274,21.5,0,3,2,3
2018-07-06,00:55:00,2275,22,0,3,2,3
2018-07-06,01:05:00,2276,22.5,0,3,2,3
2018-07-06,01:15:00,2277,23.5,0,3,2,3
2018-07-06,01:25:00,2278,24,0,3,2,3
2018-07-06,01:35:00,2279,24,0,3,2,3
2018-07-06,01:45:00,2280,26.5,0,3,2,3
2018-07-06,01:55:00,2281,26.5,0,3,2,3
2018-07-06,02:05:00,2282,24,0,3,2,3
2018-07-06,02:15:00,2283,24,0,3,2,3
2018-07-06,02:25:00,2284,24,0,3,2,3
2018-07-06,02:35:00,2285,23.5,0,3,2,3
2018-07-06,02:45:00,2286,23,0,3,2,3
2018-07-06,02:55:00,2287,26.5,0,3,2,3
2018-07-06,03:05:00,2288,30,0,3,2,3
2018-07-06,03:15:00,2289,26.5,0,3,2,3
2018-07-06,03:25:00,2290,22,0,3,2,3
2018-07-06,03:35:00,2291,22,0,3,2,3
2018-07-06,03:45:00,2292,23.5,0,3,2,3
2018-07-06,03:55:00,2293,23.5,0,3,2,3
2018-07-06,04:05:00,2294,24,0,3,2,3
2018-07-06,04:15:00,2295,24.5,0,3,2,3
2018-07-06,04:25:00,2296,23,0,3,2,3
2018-07-06,04:35:00,2297,22.5,0,3,2,3
2018-07-06,04:45:00,2298,23,0,3,2,3
2018-07-06,04:55:00,2299,25.5,0,3,2,3
2018-07-06,05:05:00,2300,28,0,3,2,3
2018-07-06,05:15:00,2301,25.5,0,3,2,3
2018-07-06,05:25:00,2302,24.5,0,3,2,3
2018-07-06,05:35:00,2303,26,0,3,2,3
2018-07-06,05:45:00,2304,27,0,3,2,3
2018-07-06,05:55:00,2305,28,0,3,2,3
2018-07-06,06:05:00,2306,29,0,3,2,3
2018-07-06,06:15:00,2307,27,0,3,2,3
2018-07-06,06:25:00,2308,25,0,3,2,3
2018-07-06,06:35:00,2309,25,0,3,2,3
2018-07-06,06:45:00,2310,24.5,0,3,2,3
2018-07-06,06:55:00,2311,27.5,0,3,2,3
2018-07-06,07:05:00,2312,28,0,3,2,3
2018-07-06,07:15:00,2313,26,0,3,2,3
2018-07-06,07:25:00,2314,25.5,0,3,2,3
2018-07-06,07:35:00,2315,25.5,0,3,2,3
2018-07-06,07:45:00,2316,25.5,0,3,2,3
2018-07-06,07:55:00,2317,24.5,0,3,2,3
2018-07-06,08:05:00,2318,23.5,0,3,2,3
2018-07-06,08:15:00,2319,22.5,0,3,2,3
2018-07-06,08:25:00,2320,22,0,3,2,3
2018-07-06,08:35:00,2321,23,0,3,2,3
2018-07-06,08:45:00,2322,24,0,3,2,3
2018-07-06,08:55:00,2323,23.5,0,3,2,3
2018-07-06,09:05:00,2324,22.5,0,3,2,3
2018-07-06,09:15:00,2325,23,0,3,2,3
2018-07-06,09:25:00,2326,23.5,0,3,2,3
2018-07-06,09:35:00,2327,23,0,3,2,3
2018-07-06,09:45:00,2328,23,0,3,2,3
2018-07-06,09:55:00,2329,23.5,0,3,2,3
2018-07-06,10:05:00,2330,24,0,3,2,3
2018-07-06,10:15:00,2331,23.5,0,3,2,3
2018-07-06,10:25:00,2332,23,0,3,2,3
2018-07-06,10:35:00,2333,23,0,3,2,3
2018-07-06,10:45:00,2334,24,0,3,2,3
2018-07-06,10:55:00,2335,24,0,3,2,3
2018-07-06,11:05:00,2336,23,0,3,2,3
2018-07-06,11:15:00,2337,23,0,3,2,3
2018-07-06,11:25:00,2338,23,0,3,2,3
2018-07-06,11:35:00,2339,23,0,3,2,3
2018-07-06,11:45:00,2340,22.5,0,3,2,3
2018-07-06,11:55:00,2341,22.5,0,3,2,3
2018-07-06,12:05:00,2342,23,0,3,2,3
2018-07-06,12:15:00,2343,23,0,3,2,3
2018-07-06,12:25:00,2344,23,0,3,2,3
2018-07-06,12:35:00,2345,23.5,0,3,2,3
2018-07-06,12:45:00,2346,24,0,3,2,3
2018-07-06,12:55:00,2347,24.5,0,3,2,3
2018-07-06,13:05:00,2348,26,0,3,2,3
2018-07-06,13:15:00,2349,26.5,0,3,2,3
2018-07-06,13:25:00,2350,25,0,3,2,3
2018-07-06,13:35:00,2351,24.5,0,3,2,3
2018-07-06,13:45:00,2352,25,0,3,2,3
2018-07-06,13:55:00,2353,25,0,3,2,3
2018-07-06,14:05:00,2354,25,0,3,2,3
2018-07-06,14:15:00,2355,25,0,3,2,3
2018-07-06,14:25:00,2356,25,0,3,2,3
2018-07-06,14:35:00,2357,25.5,0,3,2,3
2018-07-06,14:45:00,2358,26,0,3,2,3
2018-07-06,14:55:00,2359,25,0,3,2,3
2018-07-06,15:05:00,2360,25,0,3,2,3
2018-07-06,15:15:00,2361,26,0,3,2,3
2018-07-06,15:25:00,2362,26,0,3,2,3
2018-07-06,15:35:00,2363,26,0,3,2,3
2018-07-06,15:45:00,2364,25.5,0,3,2,3
2018-07-06,15:55:00,2365,25.5,0,3,2,3
2018-07-06,16:05:00,2366,26,0,3,2,3
2018-07-06,16:15:00,2367,25.5,0,3,2,3
2018-07-06,16:25:00,2368,25.5,0,3,2,3
2018-07-06,16:35:00,2369,25,0,3,2,3
2018-07-06,16:45:00,2370,24.5,0,3,2,3
2018-07-06,16:55:00,2371,26,0,3,2,3
2018-07-06,17:05:00,2372,27,0,3,2,3
2018-07-06,17:15:00,2373,27,0,3,2,3
2018-07-06,17:25:00,2374,26,0,3,2,3
2018-07-06,17:35:00,2375,24.5,0,3,2,3
2018-07-06,17:45:00,2376,23.5,0,3,2,3
2018-07-06,17:55:00,2377,24.5,0,3,2,3
2018-07-06,18:05:00,2378,25,0,3,2,3
2018-07-06,18:15:00,2379,23.5,0,3,2,3
2018-07-06,18:25:00,2380,23.5,0,3,2,3
2018-07-06,18:35:00,2381,23.5,0,3,2,3
2018-07-06,18:45:00,2382,23.5,0,3,2,3
2018-07-06,18:55:00,2383,23.5,0,3,2,3
2018-07-06,19:05:00,2384,23,0,3,2,3
2018-07-06,19:15:00,2385,21.5,0,3,2,3
2018-07-06,19:25:00,2386,21.5,0,3,2,3
2018-07-06,19:35:00,2387,23,0,3,2,3
2018-07-06,19:45:00,2388,22.5,0,3,2,3
2018-07-06,19:55:00,2389,22.5,0,3,2,3
2018-07-06,20:05:00,2390,22.5,0,3,2,3
2018-07-06,20:15:00,2391,21.5,0,3,2,3
2018-07-06,20:25:00,2392,21.5,0,3,2,3
2018-07-06,20:35:00,2393,22.5,0,3,2,3
2018-07-06,20:45:00,2394,23,0,3,2,3
2018-07-06,20:55:00,2395,25,0,3,2,3
2018-07-06,21:05:00,2396,13.5,0,3,2,3
2018-07-06,21:15:00,2397,0,-1,3,3,0
2018-07-06,21:25:00,2398,0,0,3,3,0
2018-07-06,21:35:00,2399,0,0,3,3,0
2018-07-06,21:45:00,2400,0,0,3,3,0
2018-07-06,21:55:00,2401,0,0,3,3,0
2018-07-06,22:05:00,2402,0,0,3,3,0
2018-07-06,22:15:00,2403,0,0,3,3,0
2018-07-06,22:25:00,2404,0,0,3,3,0
2018-07-06,22:35:00,2405,0,0,3,3,0
2018-07-06,22:45:00,2406,0,0,3,3,0
2018-07-06,22:55:00,2407,0,0,3,3,0
2018-07-06,23:05:00,2408,0,0,3,3,0
2018-07-06,23:15:00,2409,0,0,3,3,0
2018-07-06,23:25:00,2410,0,0,3,3,0
2018-07-06,23:35:00,2411,0,0,3,3,0
2018-07-06,23:45:00,2412,0,0,3,3,0
2018-07-06,23:55:00,2413,0,0,3,3,0
2018-07-07,00:05:00,2414,0,0,3,3,0
2018-07-07,00:15:00,2415,0,0,3,3,0
2018-07-07,00:25:00,2416,0,0,3,3,0
2018-07-07,00:35:00,2417,0,0,3,3,0
2018-07-07,00:45:00,2418,0,0,3,3,0
2018-07-07,00:55:00,2419,0,0,3,3,0
2018-07-07,01:05:00,2420,0,0,3,3,0
2018-07-07,01:15:00,2421,0,0,3,3,0
2018-07-07,01:25:00,2422,0,0,3,3,0
2018-07-07,01:35:00,2423,0,0,3,3,0
2018-07-07,01:45:00,2424,0,0,3,3,0
2018-07-07,01:55:00,2425,0,0,3,3,0
2018-07-07,02:05:00,2426,0,0,3,3,0
2018-07-07,02:15:00,2427,0,0,3,3,0
2018-07-07,02:25:00,2428,0,0,3,3,0
2018-07-07,02:35:00,2429,0,0,3,3,0
2018-07-07,02:45:00,2430,0,0,3,3,0
2018-07-07,02:55:00,2431,0,0,3,3,0
2018-07-07,03:05:00,2432,0,0,3,3,0
2018-07-07,03:15:00,2433,0,0,3,3,0
2018-07-07,03:25:00,2434,0,0,3,3,0
2018-07-07,03:35:00,2435,0,0,3,3,0
2018-07-07,03:45:00,2436,0,0,3,3,0
2018-07-07,03:55:00,2437,0,0,3,3,0
2018-07-07,04:05:00,2438,0,0,3,3,0
2018-07-07,04:15:00,2439,0,0,3,3,0
2018-07-07,04:25:00,2440,0,0,3,3,0
2018-07-07,04:35:00,2441,0,0,3,3,0
2018-07-07,04:45:00,2442,0,0,3,3,0
2018-07-07,04:55:00,2443,0,0,3,3,0
2018-07-07,05:05:00,2444,0,0,3,3,0
2018-07-07,05:15:00,2445,0,0,3,3,0
2018-07-07,05:25:00,2446,0,0,3,3,0
2018-07-07,05:35:00,2447,0,0,3,3,0
2018-07-07,05:45:00,2448,0,0,3,3,0
2018-07-07,05:55:00,2449,0,0,3,3,0
2018-07-07,06:05:00,2450,0,0,3,3,0
2018-07-07,06:15:00,2451,0,0,3,3,0
2018-07-07,06:25:00,2452,0,0,3,3,0
2018-07-07,06:35:00,2453,0,0,3,3,0
2018-07-07,06:45:00,2454,0,0,3,3,0
2018-07-07,06:55:00,2455,0,0,3,3,0
2018-07-07,07:05:00,2456,0,0,3,3,0
2018-07-07,07:15:00,2457,0,0,3,3,0
2018-07-07,07:25:00,2458,0,0,3,3,0
2018-07-07,07:35:00,2459,0,0,3,3,0
2018-07-07,07:45:00,2460,0,0,3,3,0
2018-07-07,07:55:00,2461,0,0,3,3,0
2018-07-07,08:05:00,2462,0,0,3,3,0
2018-07-07,08:15:00,2463,0,0,3,3,0
2018-07-07,08:25:00,2464,0,0,3,3,0
2018-07-07,08:35:00,2465,0,0,3,3,0
2018-07-07,08:45:00,2466,0,0,3,3,0
2018-07-07,08:55:00,2467,0,0,3,3,0
2018-07-07,09:05:00,2468,0,0,3,3,0
2018-07-07,09:15:00,2469,0,0,3,3,0
2018-07-07,09:25:00,2470,0,0,3,3,0
2018-07-07,09:35:00,2471,0,0,3,3,0
2018-07-07,09:45:00,2472,0,0,3,3,0
2018-07-07,09:55:00,2473,0,0,3,3,0
2018-07-07,10:05:00,2474,0,0,3,3,0
2018-07-07,10:15:00,2475,0,0,3,3,0
2018-07-07,10:25:00,2476,0,0,3,3,0
2018-07-07,10:35:00,2477,0,0,3,3,0
2018-07-07,10:45:00,2478,0,0,3,3,0
2018-07-07,10:55:00,2479,0,0,3,3,0
2018-07-07,11:05:00,2480,0,0,3,3,0
2018-07-07,11:15:00,2481,0,0,3,3,0
2018-07-07,11:25:00,2482,0,0,3,3,0
2018-07-07,11:35:00,2483,0,0,3,3,0
2018-07-07,11:45:00,2484,0,0,3,3,0
2018-07-07,11:55:00,2485,0,0,3,3,0
2018-07-07,12:05:00,2486,0,0,3,3,0
2018-07-07,12:15:00,2487,0,0,3,3,0
2018-07-07,12:25:00,2488,0,0,3,3,0
2018-07-07,12:35:00,2489,0,0,3,3,0
2018-07-07,12:45:00,2490,0,0,3,3,0
2018-07-07,12:55:00,2491,0,0,3,3,0
2018-07-07,13:05:00,2492,0,0,3,3,0
2018-07-07,13:15:00,2493,0,0,3,3,0
2018-07-07,13:25:00,2494,0,0,3,3,0
2018-07-07,13:35:00,2495,0,0,3,3,0
2018-07-07,13:45:00,2496,0,0,3,3,0
2018-07-07,13:55:00,2497,0,0,3,3,0
2018-07-07,14:05:00,2498,0,0,3,3,0
2018-07-07,14:15:00,2499,0,0,3,3,0
2018-07-07,14:25:00,2500,0,0,3,3,0
2018-07-07,14:35:00,2501,0,0,3,3,0
2018-07-07,14:45:00,2502,0,0,3,3,0
2018-07-07,14:55:00,2503,0,0,3,3,0
2018-07-07,15:05:00,2504,0,0,3,3,0
2018-07-07,15:15:00,2505,0,0,3,3,0
2018-07-07,15:25:00,2506,0,0,3,3,0
2018-07-07,15:35:00,2507,0,0,3,3,0
2018-07-07,15:45:00,2508,0,0,3,3,0
2018-07-07,15:55:00,2509,0,0,3,3,0
2018-07-07,16:05:00,2510,0,0,3,3,0
2018-07-07,16:15:00,2511,0,0,3,3,0
2018-07-07,16:25:00,2512,0,0,3,3,0
2018-07-07,16:35:00,2513,0,0,3,3,0
2018-07-07,16:45:00,2514,0,0,3,3,0
2018-07-07,16:55:00,2515,0,0,3,3,0
2018-07-07,17:05:00,2516,0,0,3,3,0
2018-07-07,17:15:00,2517,0,0,3,3,0
2018-07-07,17:25:00,2518,0,0,3,3,0
2018-07-07,17:35:00,2519,0,0,3,3,0
2018-07-07,17:45:00,2520,0,0,3,3,0
2018-07-07,17:55:00,2521,0,0,3,3,0
2018-07-07,18:05:00,2522,0,0,3,3,0
2018-07-07,18:15:00,2523,0,0,3,3,0
2018-07-07,18:25:00,2524,0,0,3,3,0
2018-07-07,18:35:00,2525,0,0,3,3,0
2018-07-07,18:45:00,2526,0,0,3,3,0
2018-07-07,18:55:00,2527,0,0,3,3,0
2018-07-07,19:05:00,2528,0,0,3,3,0
2018-07-07,19:15:00,2529,0,0,3,3,0
2018-07-07,19:25:00,2530,0,0,3,3,0
2018-07-07,19:35:00,2531,0,0,3,3,0
2018-07-07,19:45:00,2532,0,0,3,3,0
2018-07-07,19:55:00,2533,0,0,3,3,0
2018-07-07,20:05:00,2534,0,0,3,3,0
2018-07-07,20:15:00,2535,0,0,3,3,0
2018-07-07,20:25:00,2536,0,0,3,3,0
2018-07-07,20:35:00,2537,0,0,3,3,0
2018-07-07,20:45:00,2538,0,0,3,3,0
2018-07-07,20:55:00,2539,0,0,3,3,0
2018-07-07,21:05:00,2540,0,0,3,3,0
2018-07-07,21:15:00,2541,0,0,3,3,0
2018-07-07,21:25:00,2542,0,0,3,3,0
2018-07-07,21:35:00,2543,0,0,3,3,0
2018-07-07,21:45:00,2544,0,0,3,3,0
2018-07-07,21:55:00,2545,0,0,3,3,0
2018-07-07,22:05:00,2546,0,0,3,3,0
2018-07-07,22:15:00,2547,0,0,3,3,0
2018-07-07,22:25:00,2548,0,0,3,3,0
2018-07-07,22:35:00,2549,0,0,3,3,0
2018-07-07,22:45:00,2550,0,0,3,3,0
2018-07-07,22:55:00,2551,0,0,3,3,0
2018-07-07,23:05:00,2552,0,0,3,3,0
2018-07-07,23:15:00,2553,0,0,3,3,0
2018-07-07,23:25:00,2554,0,0,3,3,0
2018-07-07,23:35:00,2555,0,0,3,3,0
2018-07-07,23:45:00,2556,0,0,3,3,0
2018-07-07,23:55:00,2557,0,0,3,3,0
2018-07-08,00:05:00,2558,0,0,3,3,0
2018-07-08,00:15:00,2559,0,0,3,3,0
2018-07-08,00:25:00,2560,0,0,3,3,0
2018-07-08,00:35:00,2561,0,0,3,3,0
2018-07-08,00:45:00,2562,0,0,3,3,0
2018-07-08,00:55:00,2563,0,0,3,3,0
2018-07-08,01:05:00,2564,0,0,3,3,0
2018-07-08,01:15:00,2565,0,0,3,3,0
2018-07-08,01:25:00,2566,0,0,3,3,0
2018-07-08,01:35:00,2567,0,0,3,3,0
2018-07-08,01:45:00,2568,0,0,3,3,0
2018-07-08,01:55:00,2569,0,0,3,3,0
2018-07-08,02:05:00,2570,0,0,3,3,0
2018-07-08,02:15:00,2571,0,0,3,3,0
2018-07-08,02:25:00,2572,0,0,3,3,0
2018-07-08,02:35:00,2573,0,0,3,3,0
2018-07-08,02:45:00,2574,0,0,3,3,0
2018-07-08,02:55:00,2575,0,0,3,3,0
2018-07-08,03:05:00,2576,0,0,3,3,0
2018-07-08,03:15:00,2577,0,0,3,3,0
2018-07-08,03:25:00,2578,0,0,3,3,0
2018-07-08,03:35:00,2579,0,0,3,3,0
2018-07-08,03:45:00,2580,0,0,3,3,0
2018-07-08,03:55:00,2581,0,0,3,3,0
2018-07-08,04:05:00,2582,0,0,3,3,0
2018-07-08,04:15:00,2583,0,0,3,3,0
2018-07-08,04:25:00,2584,0,0,3,3,0
2018-07-08,04:35:00,2585,0,0,3,3,0
2018-07-08,04:45:00,2586,0,0,3,3,0
2018-07-08,04:55:00,2587,0,0,3,3,0
2018-07-08,05:05:00,2588,0,0,3,3,0
2018-07-08,05:15:00,2589,0,0,3,3,0
2018-07-08,05:25:00,2590,0,0,3,3,0
2018-07-08,05:35:00,2591,0,0,3,3,0
2018-07-08,05:45:00,2592,0,0,3,3,0
2018-07-08,05:55:00,2593,0,0,3,3,0
2018-07-08,06:05:00,2594,0,0,3,3,0
2018-07-08,06:15:00,2595,0,0,3,3,0
2018-07-08,06:25:00,2596,0,0,3,3,0
2018-07-08,06:35:00,2597,0,0,3,3,0
2018-07-08,06:45:00,2598,0,0,3,3,0
2018-07-08,06:55:00,2599,0,0,3,3,0
2018-07-08,07:05:00,2600,0,0,3,3,0
2018-07-08,07:15:00,2601,0,0,3,3,0
2018-07-08,07:25:00,2602,0,0,3,3,0
2018-07-08,07:35:00,2603,0,0,3,3,0
2018-07-08,07:45:00,2604,0,0,3,3,0
2018-07-08,07:55:00,2605,0,0,3,3,0
2018-07-08,08:05:00,2606,0,0,3,3,0
2018-07-08,08:15:00,2607,0,0,3,3,0
2018-07-08,08:25:00,2608,0,0,3,3,0
2018-07-08,08:35:00,2609,0,0,3,3,0
2018-07-08,08:45:00,2610,0,0,3,3,0
2018-07-08,08:55:00,2611,0,0,3,3,0
2018-07-08,09:05:00,2612,0,0,3,3,0
2018-07-08,09:15:00,2613,0,0,3,3,0
2018-07-08,09:25:00,2614,0,0,3,3,0
2018-07-08,09:35:00,2615,0,0,3,3,0
2018-07-08,09:45:00,2616,0,0,3,3,0
2018-07-08,09:55:00,2617,0,0,3,3,0
2018-07-08,10:05:00,2618,0,0,3,3,0
2018-07-08,10:15:00,2619,0,0,3,3,0
2018-07-08,10:25:00,2620,0,0,3,3,0
2018-07-08,10:35:00,2621,0,0,3,3,0
2018-07-08,10:45:00,2622,0,0,3,3,0
2018-07-08,10:55:00,2623,0,0,3,3,0
2018-07-08,11:05:00,2624,0,0,3,3,0
2018-07-08,11:15:00,2625,0,0,3,3,0
2018-07-08,11:25:00,2626,0,0,3,3,0
2018-07-08,11:35:00,2627,0,0,3,3,0
2018-07-08,11:45:00,2628,0,0,3,3,0
2018-07-08,11:55:00,2629,0,0,3,3,0
2018-07-08,12:05:00,2630,0,0,3,3,0
2018-07-08,12:15:00,2631,0,0,3,3,0
2018-07-08,12:25:00,2632,0,0,3,3,0
2018-07-08,12:35:00,2633,0,0,3,3,0
2018-07-08,12:45:00,2634,0,0,3,3,0
2018-07-08,12:55:00,2635,0,0,3,3,0
2018-07-08,13:05:00,2636,0,0,3,3,0
2018-07-08,13:15:00,2637,0,0,3,3,0
2018-07-08,13:25:00,2638,0,0,3,3,0
2018-07-08,13:35:00,2639,0,0,3,3,0
2018-07-08,13:45:00,2640,0,0,3,3,0
2018-07-08,13:55:00,2641,0,0,3,3,0
2018-07-08,14:05:00,2642,0,0,3,3,0
2018-07-08,14:15:00,2643,0,0,3,3,0
2018-07-08,14:25:00,2644,0,0,3,3,0
2018-07-08,14:35:00,2645,0,0,3,3,0
2018-07-08,14:45:00,2646,0,0,3,3,0
2018-07-08,14:55:00,2647,0,0,3,3,0
2018-07-08,15:05:00,2648,0,0,3,3,0
2018-07-08,15:15:00,2649,0,0,3,3,0
2018-07-08,15:25:00,2650,0,0,3,3,0
2018-07-08,15:35:00,2651,0,0,3,3,0
2018-07-08,15:45:00,2652,0,0,3,3,0
2018-07-08,15:55:00,2653,0,0,3,3,0
2018-07-08,16:05:00,2654,0,0,3,3,0
2018-07-08,16:15:00,2655,0,0,3,3,0
2018-07-08,16:25:00,2656,0,0,3,3,0
