date,ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC140,MC143,MC145,MC148,MC149,MC151,MC152,MC53,MC79,MC89
2018-04-12,0.000225569946634344,1.7923138746455e-05,4.87492809956818e-05,4.0454905128829e-05,4.05825013652422e-05,-7.37343465808331e-05,4.49909121620515e-05,0.000291966246339756,2.91514060406764e-05,0.000368793993725428,-6.9368694576896e-05,-9.58152254765827e-05,6.70249109937405e-05,-3.87406411800515e-05,5.5984994591119e-05,-8.36821473792579e-06,-4.22963925468975e-05,-3.09138254768679e-05,1.91228246259187e-05,-2.72062549834237e-05,0.000107908505234747,-5.2558286908507e-06,1.56116203510233e-05,0.000304300884826976,1.82374257107413e-05,-7.2820245440791e-06,-2.08479193053703e-05,-0.000173038345259091,2.18719235256445e-05,6.61887571783992e-07,-0.00013710495328815,3.71352948579263e-05,3.32622939770322e-05,-7.32542066662874e-05,-3.14613964489957e-05,-2.07922727779276e-05,3.67213123346996e-05,7.5041206025191e-05,-2.96115347054805e-05,2.66132610506429e-05,-0.000226060763840853,0.000518754586649886,-1.91740962964589e-05,3.73729481945302e-05,0.000162991114981592,-1.12852422937503e-05,0.000169051864767624,-4.88497991151244e-05,1.41459917631127e-05,-5.67589114801995e-05,-1.03676077803691e-05,0.000449980827279852,-4.98288945103037e-05,9.21329404133803e-06,0.000177870895216924,-0.000113739025246023,-9.84876384240738e-05,0.000104694423715085,5.15959998854323e-05,4.85618222276336e-05,5.65171496380089e-05,-2.94105787434472e-05,7.28844186590756e-05,1.18723878736059e-05,0.000252315210359368,-8.61071620744083e-05,-8.21669432996183e-05,-3.02260845785706e-05,-2.04976207041919e-05,-2.12826912160469e-05,-6.88356265524892e-05,-2.28495532455557e-06,-4.09411879194056e-05,2.97705218809334e-05,-8.05310116281914e-05,0.000308015167723735,1.88943560881902e-05,-3.98687729302343e-05,0.000121273745110632,-4.21605156565635e-06,2.10303439826327e-05,2.88673220825409e-05,-2.1106936439692e-06,4.76768275857472e-05,0.000404076791923982,-8.5791745075877e-05
2018-04-13,-6.80875056804077e-05,-5.78140176552427e-05,6.33403681768669e-05,-2.29969646625519e-05,-4.98077940315319e-05,8.46185096145464e-05,-4.92584727001173e-05,-0.000141950484532157,5.83703120113666e-05,0.000132450118181237,0.000100405457334386,-0.000129436878923345,1.09254451312953e-05,-8.05142161216201e-05,-9.91279870474067e-05,-1.74329478710387e-05,9.30609569348949e-06,-3.10889790930182e-05,3.44385826536537e-05,-5.82482248657632e-05,-9.18304771369264e-05,-7.77894413159632e-06,-1.49023985699351e-05,-5.99435245486931e-05,-1.69179005525165e-05,-1.68163841305056e-05,-5.718064083716e-06,6.40480599985937e-05,1.46803334593034e-05,8.66867096816157e-06,-8.3283882491154e-05,0.000228387547546854,-4.22905694264522e-05,-9.19648630202657e-06,3.83052863103494e-05,3.00556788238475e-05,-1.19572539116055e-05,-6.82488682907631e-07,-3.62400875452794e-05,-0.000134124776949635,-3.1569603721483e-05,-0.000421159427712758,1.73695148396685e-06,-9.41601692424905e-05,4.1614561097556e-05,-7.33102612747111e-05,-0.00011914735420693,3.77792237688303e-05,-7.30653819840019e-06,1.397269862531e-05,0.000109336567849353,0.000138752697637417,-2.98151259075016e-06,2.70342313728067e-05,0.000120181769358237,-2.58359699604051e-05,0.000194290850451433,-5.17445187814374e-05,3.06664039915309e-05,-0.000133053718012473,-1.05201581477124e-05,0.000104411585056528,-2.9309535415983e-05,-0.00013774023592675,-5.98357954635917e-05,-0.000140442191016088,-2.35580431411215e-05,-1.61927616219507e-05,0.00017149444434071,9.25862866106555e-05,-9.5764455657148e-06,-3.97552385678087e-05,-1.26996030520486e-05,0.000122800987029498,0.000120412311769266,-2.0824710822403e-05,-2.15452056634429e-05,1.9187181585791e-05,2.70715717200364e-05,-2.04991379816307e-05,-1.74084123506015e-05,8.47851292935352e-05,-3.17621619665321e-05,-7.90775925175466e-05,0.000110302975452604,-3.3257691074751e-06
2018-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-16,3.15320923838985e-05,2.68211262141193e-06,-1.94902204898721e-05,6.67542432311677e-05,2.93712129023087e-06,-3.0616393961407e-05,9.94359862610638e-06,-6.81104238045416e-05,9.42739175083264e-06,-7.49197674367389e-05,-4.75738230421522e-05,4.33393109822345e-05,-0.00013592226957392,7.17910462509437e-05,4.85097623787184e-05,3.45201313351917e-06,-3.87696872681101e-05,-6.00467885229432e-05,4.50063968789954e-05,4.69647298099542e-05,-2.10590055097626e-05,-1.86432421740508e-05,1.69744556587236e-05,1.50040606072807e-05,2.95658496894833e-05,4.71757744899357e-05,8.42932899799292e-06,-5.27461950725383e-05,4.09075744213343e-05,-2.24684026107732e-06,-3.25075137242217e-05,-3.29705278861634e-05,-3.06125910601417e-07,-3.58698340837875e-05,2.21664337457039e-05,-2.1882277854729e-05,-3.79550343211245e-05,4.031872949677e-05,-9.88440071844405e-06,6.31365909351919e-05,-2.71791890464486e-05,-2.59984793695713e-05,1.52458625555555e-05,-5.85349467573896e-05,-6.7353968982804e-05,-4.90360837697331e-05,0.000106051257346081,-1.33682234781434e-05,1.12809279832606e-06,-3.03449380424697e-05,-3.36103855363701e-05,-0.000344507879625468,-8.90454802992e-06,-0.000124936063936357,-0.000132762530538875,4.78384120419712e-07,-1.44197413700979e-05,0.000177994970756235,0.000134526492998947,0.000144185558247831,7.74600336520717e-06,-7.79757207509899e-05,5.59080684239051e-05,3.15618143856815e-05,1.48162993999201e-05,0.000273970464888205,6.0774236834337e-05,-1.11243922542486e-05,1.36722234406925e-05,5.40121980587706e-05,7.41496497923981e-05,2.9592776260897e-05,-4.20751457785612e-05,8.10212544470235e-05,-3.29306605942889e-05,8.99630625641605e-06,1.24650055616801e-05,4.02598952360135e-05,2.95134860379338e-05,1.40866541236287e-05,-3.26883884814368e-05,5.40918888458284e-05,-1.09564701823393e-05,0.00015780619370526,-4.31712872068289e-06,3.38590959766452e-06
2018-04-17,-6.26399309101357e-05,8.50060406878657e-05,-2.80352973950574e-05,2.48686531236346e-05,-7.60974355722721e-05,4.86533782481671e-05,5.52805676754246e-05,5.08051062008375e-05,3.36554961312588e-06,0.000170535254576739,-3.31318939387654e-05,5.10468804667362e-05,3.79794146098635e-06,-0.000126856068800891,-4.889489866617e-05,-1.38627879028298e-05,8.60677368036339e-05,-5.48676823010362e-05,5.40986273349532e-05,3.1893918784627e-05,5.85006544415942e-05,-8.38090496486977e-06,-4.0944825641679e-05,2.62397731554289e-05,-2.55362565368836e-05,2.28226021318824e-05,-2.44234479449714e-05,-1.14835216714732e-05,-0.000118677621803058,2.26981983141025e-05,8.62857463595142e-05,1.68824125198878e-05,9.36055007413623e-05,5.27146155383991e-05,-4.56895204999797e-05,-3.31092505091817e-05,-2.99642749571378e-05,-8.86946898689072e-05,6.99028048772819e-05,3.78404217786752e-05,7.30116731851857e-05,-0.000156955965792273,-1.59140323032776e-05,-0.000136442422659696,0.000249147877897325,9.643808573081e-06,-0.000263435743340833,-1.68401089032653e-05,-2.19842557721841e-05,6.88310154304364e-05,-6.17874303219817e-05,0.000243863393142527,-0.000169448154155597,1.21969367664746e-05,-9.64543857314447e-06,-0.000460759781239609,-2.94187081325589e-05,0.000280514431815503,2.22707615043002e-05,1.3272998890901e-06,3.60226253629689e-05,1.04210199128719e-05,-3.17873461147354e-07,-2.24217663990902e-05,0.00012158487231612,-0.00014677148420571,-7.34371971522757e-05,-3.97782176949181e-05,0.00012149487720275,-6.93673373776701e-06,-2.45053534365464e-05,-4.70494831449235e-06,-9.52353179832586e-05,-9.79549300860165e-05,5.67862857949625e-05,2.95802093137809e-05,-5.48944353720073e-05,-6.18001999833174e-05,-3.39914824006899e-05,-2.34708286379255e-06,-6.93348132524652e-05,0.000129954741551465,6.28172549037276e-06,-4.08219238502663e-05,-7.34273606879529e-05,-2.93385357974069e-06
2018-04-18,-7.68145727548796e-06,-3.63697243876644e-05,4.12399921423566e-05,-6.97568922875742e-05,6.08498257197396e-05,8.46641613626683e-06,2.9096102656923e-05,0.000106622946449579,-9.71547438901989e-05,3.00120232678107e-05,-1.99901212610997e-05,-4.40746534456779e-05,4.92736172612073e-05,1.10154054624048e-05,-8.41145560814565e-05,2.93916204611298e-05,8.78787314411457e-05,-5.09014574292157e-05,5.69463982079899e-05,-5.20223642164452e-05,0.000105144454136515,1.1427000438023e-05,4.43838181501295e-05,-8.69081774296471e-06,-4.10371801338856e-05,-2.1454420008074e-05,3.73255769374664e-05,-8.29615910301705e-06,7.3510996700216e-05,-1.38928299074326e-05,-6.25763711700647e-05,-2.57521303468478e-05,-2.08451099692395e-05,1.62682538334209e-06,7.96194957940734e-05,3.07482466473416e-05,-1.12525585268866e-06,-0.000185533346334891,3.85822408514098e-05,7.82368696653721e-06,-0.000366050869659803,-0.000193273456113148,4.16455729671908e-05,8.66065482880959e-05,-5.29851453316558e-05,-0.000113920553593418,-9.44705442672564e-06,-6.09165363726152e-05,3.36134120314529e-05,9.98652475818816e-06,-1.41135931982719e-05,0.000145765160651614,-0.000172272363113457,-0.000209487966323305,-0.000194269207113281,6.0015445083381e-05,7.69800263969312e-06,-9.86360799396184e-05,-2.44511506753722e-05,-0.000117836750748964,-1.83338324761339e-05,4.71008854737261e-05,-5.7893998477384e-05,6.19800163936601e-05,-0.000116792773793218,-3.64924989645835e-05,-0.000168631936196642,-2.6779056980425e-05,0.000115696846141303,3.12178286538828e-05,1.51056139817365e-05,-0.000118367417107922,-9.65326556976815e-06,-1.95415834538915e-05,-1.9138892433523e-05,8.36920579323863e-05,-1.86597456081016e-05,-3.568499894768e-05,0.000107088505740997,-7.38525219526116e-06,-8.04875828195544e-05,3.88467158654211e-05,-7.79305050631769e-06,-2.52700064006849e-05,1.19397620527182e-05,-7.68315109565683e-05
2018-04-19,-1.54358241659374e-05,-9.1029747099471e-05,2.37201367493328e-05,-8.19079021710786e-06,5.64872443504498e-06,4.24814884417372e-05,-2.83157488094846e-05,-5.55592234001412e-05,-4.87954836631533e-05,3.48665290037732e-05,-5.42707008537076e-05,-2.08924013824016e-05,-5.27173759032132e-05,6.16521104596232e-06,9.604666380298e-06,-4.61343633176996e-05,1.55445782234623e-05,-5.38682625148853e-05,4.15094023721749e-05,4.51995409616264e-05,0.00023290630127054,8.69146830538572e-05,2.78068386378659e-05,2.3022017117967e-05,-1.6172871064544e-05,-3.20205793581962e-05,-6.02487282594716e-05,-3.34521804949225e-05,7.39738590034008e-05,-7.5709237943301e-06,-2.72252791594709e-05,0.000109564256060857,0.000158483359561267,-2.71436292821343e-05,-1.68362158507398e-06,-1.2600745239556e-05,6.84324620910118e-06,3.96083153020417e-05,-2.12267557610042e-05,3.03450722771049e-05,0.000145305444563002,0.000151145555509956,6.52428406588146e-06,-6.2344921332305e-05,-3.78401389400157e-05,9.71463521914037e-05,0.000242636587327727,-9.87204428760758e-06,2.24284032140389e-05,-3.04016011948061e-05,0.000180407098275894,-0.000325321177283017,1.8469283304584e-06,-0.000231100523823545,6.75092999079187e-05,0.000144851746522385,6.66631714108868e-05,-8.61720347679658e-05,-2.15815729516225e-05,0.000324201753267861,-1.08776729404314e-06,-2.36749549417207e-05,0.00010034561874566,4.96204155448789e-05,5.96490151447891e-06,3.48084454069337e-05,6.94491331475904e-05,-2.82996808480044e-05,1.29130999614382e-06,-8.79962609898374e-06,-9.55047638296253e-05,-1.65719006339112e-05,3.85756608755716e-05,-1.81800498248419e-05,5.60472328027721e-05,-1.02289489815438e-05,-3.23137085412758e-05,-2.58657086572563e-05,2.10768166491601e-05,-6.44385305549606e-06,-2.98639898254845e-06,-0.000147244308937277,4.54408734155342e-05,1.4717340095305e-05,0.000230143479579631,-8.05481631937007e-06
2018-04-20,-3.90693694487233e-05,-5.35833355151292e-05,-4.99097997389778e-05,-3.91478926374342e-05,0.00015811384291162,-1.94272267804821e-05,2.90134481291486e-05,-5.22590908143194e-05,-2.39180451024754e-05,0.000160731901681741,8.4236797024418e-05,-5.31254703731716e-05,-5.4781098167908e-05,-6.26442260451115e-05,-4.23493058699806e-05,-5.52730448778356e-05,-9.22465731321758e-06,4.90737634604893e-05,1.20005331927302e-05,-9.39288414283541e-06,-0.000179387128928417,4.87578873894338e-05,6.64381953292373e-07,4.08068850146485e-05,5.52330763063644e-05,2.66038931152436e-05,1.11524846718233e-06,8.47122542978681e-05,-2.37032778077577e-05,-6.77894070687993e-06,-2.23552525523385e-07,-7.43537715513671e-06,-2.37479288328566e-05,-0.000106802273941203,-1.19705515831395e-05,-6.03798897012498e-06,1.45129750715533e-05,9.76934084757685e-06,-6.31573495170075e-06,-8.33240864319062e-05,-8.66040667875516e-05,-1.07212783524533e-05,-1.17923108443372e-05,4.9079857984692e-05,-5.64843919586877e-05,-5.7265490292555e-05,-1.93395575703523e-05,-2.36726756524902e-05,1.33139972593565e-05,-0.000187825994461226,9.54888933221228e-05,-2.16616521946557e-05,-8.11702334791326e-05,-2.08793183429125e-05,-1.19221923956667e-05,-0.000285445347655324,-4.51962996051042e-05,-8.97111176072295e-05,9.17149319980127e-06,-0.000276503450853039,3.81311228026617e-05,5.90956218233854e-05,8.55664262972536e-05,-2.29490405321386e-05,-4.80778336404203e-05,-3.3966208833777e-05,7.86830571472571e-06,1.34456378244959e-06,-0.000166719148133129,1.56594562031757e-06,-5.27372878373851e-06,3.41149597101441e-05,-3.72007987172393e-05,-8.33893089960766e-05,-3.89601234705758e-05,-5.57714443900459e-05,2.79743683128116e-06,1.47157821607956e-07,3.14282766132913e-06,-2.9300446820287e-06,2.51663987137915e-05,-6.83006213402988e-05,5.22492579006083e-05,-6.27916801899435e-05,-0.000326670552004017,-3.66255585253587e-06
2018-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-23,4.91470410264541e-05,-4.78548680103777e-05,-5.31670387862037e-05,4.60267566926372e-05,-1.83462903809777e-05,-4.21777285796462e-06,-1.77937675830555e-05,-2.58499030712877e-05,4.20140185517592e-05,-5.57836281231369e-05,-9.63357874133835e-06,-2.54198768768974e-05,-8.66208973426337e-05,-8.56455688746307e-05,1.80103287560687e-05,-2.4932952074356e-05,-4.38066475856178e-05,1.17914140149943e-06,-7.23938118984241e-05,-4.40723117676149e-05,-3.85329316364578e-05,-8.61172239316241e-06,5.15104485880789e-06,3.04100928328144e-05,7.35447276205943e-05,-2.87103820390449e-06,-2.86638006752768e-05,-6.20501150669693e-05,1.76062766062371e-05,-7.1254056968163e-06,-6.32208497538043e-06,6.70553847583133e-05,-2.98661453689039e-05,6.1547104686487e-05,2.96950602034083e-05,-4.75503309531374e-05,1.49970767601294e-05,2.07285743818424e-05,-3.94224798565674e-05,-5.01524257500363e-05,0.000140396279047967,0.00016407981751532,3.47235851660435e-05,7.82562237738539e-05,2.7489767515126e-06,5.8555390174134e-06,9.18537717787898e-06,2.86614713742887e-05,-3.3071260224494e-06,0.000138228436173752,-0.000120376908592556,0.000394151492741159,-0.000154788642922134,0.000131013738551087,-3.80524791434538e-06,-6.25461584083705e-05,5.51884449471036e-05,5.08982607270552e-05,-7.64251356308973e-05,0.000166868864041843,8.62977523650866e-05,1.87191538496158e-05,2.36720710905257e-05,-1.06466901833304e-05,-3.69832601346672e-07,8.98709214731147e-05,0.000150934281759356,-1.07890152226464e-05,-0.000149578726228456,-5.52996774863002e-06,-3.8301001685212e-05,5.44961424975097e-05,-9.15615345102997e-05,4.44700051573452e-05,-1.93032281795381e-05,-3.38367983434838e-05,2.35233564866002e-06,0.000188482995473924,0.000114141485792981,7.44201648395923e-06,-3.35470952415057e-05,5.40747643722127e-05,4.83936848822397e-05,-9.9719641617394e-05,6.78245872319335e-05,-4.73907062692654e-06
2018-04-24,6.69977823778529e-05,-6.15680794462571e-05,5.24931823581009e-05,1.2158552119929e-05,-5.00144779910689e-05,3.79032562301337e-05,7.99303875998232e-05,-8.62048385087245e-05,-0.0001238239431195,-0.00010129535099181,-3.04371862025718e-05,7.98955339825223e-05,-2.12252308542936e-06,1.83211003979321e-05,-1.24731651747079e-05,4.17136081682549e-05,7.23901975398151e-05,8.74979670401118e-06,-1.85465636278053e-05,-3.50318995714737e-05,0.000128430658278511,-0.000108215154752045,-1.28455835893048e-05,-5.04017549315791e-05,-4.57570967638405e-05,4.57179448648522e-05,-9.25654105915846e-06,6.51708465336888e-05,1.01547190026323e-05,-9.32850011733161e-06,-3.06075237260206e-05,7.68923228122753e-05,6.32824054208379e-05,-1.1289965872726e-05,-4.64726968518016e-06,-1.53458368998433e-05,-1.94685218828303e-06,9.57111230543665e-05,-2.83442605762691e-05,7.70164646831403e-06,0.000100160257294819,-0.000354917763842336,-0.000254191847490052,7.35363349684202e-05,-8.49919889017143e-05,-6.19366588832862e-05,-0.000105693983923723,-6.56969303072837e-05,-6.68014434143688e-05,-9.26756385917649e-05,1.97468620442703e-05,-0.000158313646968343,-5.2683951907743e-06,0.000179332433419956,-0.000975870485035608,0.000212914286067574,1.87979046489054e-05,-0.000121997610289143,-3.5749281069192e-05,-0.000221893133260195,2.69793641447934e-05,-4.85728658507399e-05,-6.9181285403757e-05,1.38386090079551e-06,-0.000180801852929173,-4.87167987993295e-05,-0.000125834551455072,-1.70836644152797e-05,-0.000109324815930985,6.105770842097e-06,-5.78648418017552e-06,-2.91267239178953e-05,0.000169995002676771,1.7727933030342e-05,7.98461343337685e-05,-2.03494680355932e-05,3.15966060058865e-05,2.41095490322031e-05,-0.000115232325330788,-6.31469433435288e-06,3.86539210930097e-05,5.48458470979948e-05,-7.53507039377121e-06,0.000136013750115001,-5.91990020709655e-05,5.97295301731288e-06
2018-04-25,-6.71277661144414e-05,0.000248735267756508,2.79467183234989e-05,-3.15212372375125e-06,0.000176269510881612,7.78432444132811e-06,-4.70174932854759e-05,9.43384959891826e-05,-4.58306744986098e-05,0.000199280488898307,-3.16970130804885e-05,0.000158024763242591,-8.9722832867481e-06,2.26727120689751e-06,-1.57810546253366e-05,2.08029712959022e-05,-4.85464283950849e-05,2.56478475914653e-05,-9.56358220110292e-06,-2.95900097359829e-05,-9.30987163210649e-05,-9.55061318972136e-06,-1.42983634364478e-05,0.000308793485098398,-6.22994034625779e-05,-2.00687405706698e-05,-1.1006808392454e-05,7.13995074449954e-05,-3.08603583519565e-05,1.62321796685239e-05,1.73243310354294e-05,7.45010380521125e-05,-6.74721632671193e-05,6.58304386398939e-05,-5.84589807365701e-05,3.86845833840585e-05,-5.09851702070179e-06,-8.19066203353502e-05,0.000141055664037053,-1.26820135304662e-05,-1.7105676264828e-05,-0.000201108327991933,3.11649217380309e-05,-0.000125107570218335,-3.68984679532834e-05,-2.83131246116721e-05,0.000162795263109944,-2.38930593205059e-05,-2.96577890399103e-05,-4.20807938223025e-05,1.24027343085161e-05,-0.000759944536535461,-0.000112161293622528,-8.35618021968609e-05,0.000695734391999653,0.000163360464268219,4.48986482348415e-05,-7.80038033148599e-05,0.000116418974514143,3.99830730966025e-05,-3.45024218427397e-05,-6.67431209814489e-05,-8.01122026883206e-05,-6.06723437725455e-05,4.46791450526644e-05,-9.4458568100233e-05,-0.000138722933468825,3.21833497109648e-06,-8.34033630505086e-06,2.94054564010513e-05,7.3276325836459e-05,3.11309193174357e-05,-4.31962684350971e-06,3.2595554664323e-05,5.59313793489932e-05,5.01259335430878e-05,3.65442668737317e-06,8.70271641271394e-05,3.35581349371882e-05,5.87364077778073e-06,-1.54731055389807e-05,-0.000275348604974483,-0.000146256145845017,-7.91223406367358e-05,-0.000154931905230659,8.74643195654844e-06
2018-04-26,-3.13945790307427e-06,0.000122165703228478,8.9285613186195e-05,2.97407243216884e-06,-1.47638751731932e-05,-3.84524205681044e-05,3.66680491224842e-05,-7.13850613637279e-05,3.36224770224929e-05,-4.75232932347983e-05,-1.8079785013439e-05,1.2540679599099e-05,0.000127692631166617,-3.50145221816906e-06,9.70056621441897e-06,-7.61599662528888e-05,-4.79173362118716e-06,-3.70634090952591e-05,2.16113566042308e-05,2.28206855126184e-05,-1.53935965874689e-05,-5.41378362434452e-05,-2.72210923053849e-05,1.4550794351737e-05,2.52686474330666e-05,-2.72042408846884e-05,-4.48028410302847e-05,-1.08071618717071e-05,-2.56855130424725e-07,7.47041296413721e-06,1.26456185731112e-05,-0.000162514501834373,-3.01018770060133e-05,-3.78023179483256e-05,1.67969971301697e-05,4.61283110242337e-05,-5.89177808280996e-05,5.83655327019214e-05,7.59386735371551e-06,4.19470879628171e-05,7.01649874312825e-05,-2.972670139131e-05,-4.76513280169921e-05,-6.20345461212828e-05,-8.92970135236386e-05,0.000846045295760009,6.04655942533754e-05,-1.91975436057431e-05,6.36402813399468e-06,3.28465347923846e-05,3.75185097905371e-05,-0.000291054338103362,0.000209169077088858,-5.38341841657303e-05,0.000132066578284828,-1.57367567028142e-05,-0.000118222467328326,-0.000149508883389765,-0.000369133377636024,-0.000108783259251796,-6.78286585707584e-06,-2.59500511218911e-05,-0.000111968104294572,5.80206260157186e-07,-4.08741892218738e-05,0.000120726537725529,-0.000118582290796336,1.40624494295173e-05,0.000195264567300511,-1.83602295950093e-05,-3.11604840703133e-05,5.55596223760997e-05,-3.33135434650051e-05,0.000106060974709628,-0.000116981212287021,-0.000167823289909016,-1.32269485927356e-05,0.000129864600253003,1.44432288687324e-05,-4.59536932161753e-06,-4.61318537541856e-06,9.66770051801423e-06,4.58685787383121e-05,-8.88733359874738e-06,0.000140266204874738,-7.14970194201925e-06
2018-04-27,-5.96572852665822e-05,-4.54013219962452e-05,-7.47812552069468e-06,-3.93041830364984e-05,-3.91253662291021e-05,4.29441734609639e-05,-3.74468966264824e-05,0.000259225297036621,9.25916744394036e-05,5.5094676702487e-05,3.56086587189348e-06,-6.51609587774573e-06,5.68219198991083e-05,-3.72296892851923e-05,9.4686204016943e-05,-2.98105343204628e-05,-4.65456974810729e-05,2.72018353877947e-05,-1.83211880753174e-05,2.33820292882518e-05,3.2594349211218e-05,1.1210841780725e-05,3.95877273181801e-06,2.24034826329949e-05,-7.81046950234303e-05,-2.76384722110745e-05,1.56438991058187e-05,5.56191628246188e-05,-1.86861026822907e-05,-4.21926256335159e-06,1.39602736773796e-05,6.7461227564077e-05,6.15285982095721e-06,-4.79961446777325e-05,-1.89195941774166e-06,0.000143163206249876,3.45127755916704e-05,-1.7693138413695e-05,-1.12891452706271e-05,5.95160367983242e-05,-4.16187753175875e-05,-0.000318550861947912,-6.52048040632998e-06,-9.10298971254046e-05,9.74194060790823e-05,0.00053149168872203,-0.000157141024124084,-3.82342404145632e-05,-3.11487065090474e-05,0.000257038673179779,-0.000276373387098441,-5.2535241552232e-05,0.0010466428375269,-1.14494693111043e-05,-1.27061165290608e-05,0.000146893754677897,-7.48124269220526e-05,-0.000543689865355287,1.44232337866494e-05,-0.000211234264104738,-2.26055638870688e-05,-1.0394983538113e-05,-0.000109282420880226,-2.16607979290921e-06,-6.20983458609625e-05,-0.000185838097749486,2.63230061501428e-05,7.64926009059284e-06,6.89937408036494e-05,-2.06334341137818e-05,-9.19071581731463e-06,-4.58578543799022e-06,-6.87912880041509e-06,-7.09638005455901e-05,2.99514387116456e-05,-5.32001127341637e-05,-2.0214609950021e-05,-7.28996858965921e-05,-7.14614382685843e-05,-6.45997095026617e-06,6.17995090026605e-05,9.87043935811315e-05,-1.82835928291752e-05,2.6076642507289e-05,-5.68330698338778e-05,-6.67058270351018e-06
2018-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
