date,time,bar,moves,edge,open,close,day
2018-07-07,11:18:00,1618,0,0,9,9,0
2018-07-07,11:28:00,1619,0,0,9,9,0
2018-07-07,11:38:00,1620,0,0,9,9,0
2018-07-07,11:48:00,1621,0,0,9,9,0
2018-07-07,11:58:00,1622,0,0,9,9,0
2018-07-07,12:08:00,1623,0,0,9,9,0
2018-07-07,12:18:00,1624,0,0,9,9,0
2018-07-07,12:28:00,1625,0,0,9,9,0
2018-07-07,12:38:00,1626,0,0,9,9,0
2018-07-07,12:48:00,1627,0,0,9,9,0
2018-07-07,12:58:00,1628,0,0,9,9,0
2018-07-07,13:08:00,1629,0,0,9,9,0
2018-07-07,13:18:00,1630,0,0,9,9,0
2018-07-07,13:28:00,1631,0,0,9,9,0
2018-07-07,13:38:00,1632,0,0,9,9,0
2018-07-07,13:48:00,1633,0,0,9,9,0
2018-07-07,13:58:00,1634,0,0,9,9,0
2018-07-07,14:08:00,1635,0,0,9,9,0
2018-07-07,14:18:00,1636,0,0,9,9,0
2018-07-07,14:28:00,1637,0,0,9,9,0
2018-07-07,14:38:00,1638,0,0,9,9,0
2018-07-07,14:48:00,1639,0,0,9,9,0
2018-07-07,14:58:00,1640,0,0,9,9,0
2018-07-07,15:08:00,1641,0,0,9,9,0
2018-07-07,15:18:00,1642,0,0,9,9,0
2018-07-07,15:28:00,1643,0,0,9,9,0
2018-07-07,15:38:00,1644,0,0,9,9,0
2018-07-07,15:48:00,1645,0,0,9,9,0
2018-07-07,15:58:00,1646,0,0,9,9,0
2018-07-07,16:08:00,1647,0,0,9,9,0
2018-07-07,16:18:00,1648,0,0,9,9,0
2018-07-07,16:28:00,1649,0,0,9,9,0
2018-07-07,16:38:00,1650,0,0,9,9,0
2018-07-07,16:48:00,1651,0,0,9,9,0
2018-07-07,16:58:00,1652,0,0,9,9,0
2018-07-07,17:08:00,1653,0,0,9,9,0
2018-07-07,17:18:00,1654,0,0,9,9,0
2018-07-07,17:28:00,1655,0,0,9,9,0
2018-07-07,17:38:00,1656,0,0,9,9,0
2018-07-07,17:48:00,1657,0,0,9,9,0
2018-07-07,17:58:00,1658,0,0,9,9,0
2018-07-07,18:08:00,1659,0,0,9,9,0
2018-07-07,18:18:00,1660,0,0,9,9,0
2018-07-07,18:28:00,1661,0,0,9,9,0
2018-07-07,18:38:00,1662,0,0,9,9,0
2018-07-07,18:48:00,1663,0,0,9,9,0
2018-07-07,18:58:00,1664,0,0,9,9,0
2018-07-07,19:08:00,1665,0,0,9,9,0
2018-07-07,19:18:00,1666,0,0,9,9,0
2018-07-07,19:28:00,1667,0,0,9,9,0
2018-07-07,19:38:00,1668,0,0,9,9,0
2018-07-07,19:48:00,1669,0,0,9,9,0
2018-07-07,19:58:00,1670,0,0,9,9,0
2018-07-07,20:08:00,1671,0,0,9,9,0
2018-07-07,20:18:00,1672,0,0,9,9,0
2018-07-07,20:28:00,1673,0,0,9,9,0
2018-07-07,20:38:00,1674,0,0,9,9,0
2018-07-07,20:48:00,1675,0,0,9,9,0
2018-07-07,20:58:00,1676,0,0,9,9,0
2018-07-07,21:08:00,1677,0,0,9,9,0
2018-07-07,21:18:00,1678,0,0,9,9,0
2018-07-07,21:28:00,1679,0,0,9,9,0
2018-07-07,21:38:00,1680,0,0,9,9,0
2018-07-07,21:48:00,1681,0,0,9,9,0
2018-07-07,21:58:00,1682,0,0,9,9,0
2018-07-07,22:08:00,1683,0,0,9,9,0
2018-07-07,22:18:00,1684,0,0,9,9,0
2018-07-07,22:28:00,1685,0,0,9,9,0
2018-07-07,22:38:00,1686,0,0,9,9,0
2018-07-07,22:48:00,1687,0,0,9,9,0
2018-07-07,22:58:00,1688,0,0,9,9,0
2018-07-07,23:08:00,1689,0,0,9,9,0
2018-07-07,23:18:00,1690,0,0,9,9,0
2018-07-07,23:28:00,1691,0,0,9,9,0
2018-07-07,23:38:00,1692,0,0,9,9,0
2018-07-07,23:48:00,1693,0,0,9,9,0
2018-07-07,23:58:00,1694,0,0,9,9,0
2018-07-08,00:08:00,1695,0,0,9,9,0
2018-07-08,00:18:00,1696,0,0,9,9,0
2018-07-08,00:28:00,1697,0,0,9,9,0
2018-07-08,00:38:00,1698,0,0,9,9,0
2018-07-08,00:48:00,1699,0,0,9,9,0
2018-07-08,00:58:00,1700,0,0,9,9,0
2018-07-08,01:08:00,1701,0,0,9,9,0
2018-07-08,01:18:00,1702,0,0,9,9,0
2018-07-08,01:28:00,1703,0,0,9,9,0
2018-07-08,01:38:00,1704,0,0,9,9,0
2018-07-08,01:48:00,1705,0,0,9,9,0
2018-07-08,01:58:00,1706,0,0,9,9,0
2018-07-08,02:08:00,1707,0,0,9,9,0
2018-07-08,02:18:00,1708,0,0,9,9,0
2018-07-08,02:28:00,1709,0,0,9,9,0
2018-07-08,02:38:00,1710,0,0,9,9,0
2018-07-08,02:48:00,1711,0,0,9,9,0
2018-07-08,02:58:00,1712,0,0,9,9,0
2018-07-08,03:08:00,1713,0,0,9,9,0
2018-07-08,03:18:00,1714,0,0,9,9,0
2018-07-08,03:28:00,1715,0,0,9,9,0
2018-07-08,03:38:00,1716,0,0,9,9,0
2018-07-08,03:48:00,1717,0,0,9,9,0
2018-07-08,03:58:00,1718,0,0,9,9,0
2018-07-08,04:08:00,1719,0,0,9,9,0
2018-07-08,04:18:00,1720,0,0,9,9,0
2018-07-08,04:28:00,1721,0,0,9,9,0
2018-07-08,04:38:00,1722,0,0,9,9,0
2018-07-08,04:48:00,1723,0,0,9,9,0
2018-07-08,04:58:00,1724,0,0,9,9,0
2018-07-08,05:08:00,1725,0,0,9,9,0
2018-07-08,05:18:00,1726,0,0,9,9,0
2018-07-08,05:28:00,1727,0,0,9,9,0
2018-07-08,05:38:00,1728,0,0,9,9,0
2018-07-08,05:48:00,1729,0,0,9,9,0
2018-07-08,05:58:00,1730,0,0,9,9,0
2018-07-08,06:08:00,1731,0,0,9,9,0
2018-07-08,06:18:00,1732,0,0,9,9,0
2018-07-08,06:28:00,1733,0,0,9,9,0
2018-07-08,06:38:00,1734,0,0,9,9,0
2018-07-08,06:48:00,1735,0,0,9,9,0
2018-07-08,06:58:00,1736,0,0,9,9,0
2018-07-08,07:08:00,1737,0,0,9,9,0
2018-07-08,07:18:00,1738,0,0,9,9,0
2018-07-08,07:28:00,1739,0,0,9,9,0
2018-07-08,07:38:00,1740,0,0,9,9,0
2018-07-08,07:48:00,1741,0,0,9,9,0
2018-07-08,07:58:00,1742,0,0,9,9,0
2018-07-08,08:08:00,1743,0,0,9,9,0
2018-07-08,08:18:00,1744,0,0,9,9,0
2018-07-08,08:28:00,1745,0,0,9,9,0
2018-07-08,08:38:00,1746,0,0,9,9,0
2018-07-08,08:48:00,1747,0,0,9,9,0
2018-07-08,08:58:00,1748,0,0,9,9,0
2018-07-08,09:08:00,1749,0,0,9,9,0
2018-07-08,09:18:00,1750,0,0,9,9,0
2018-07-08,09:28:00,1751,0,0,9,9,0
2018-07-08,09:38:00,1752,0,0,9,9,0
2018-07-08,09:48:00,1753,0,0,9,9,0
2018-07-08,09:58:00,1754,0,0,9,9,0
2018-07-08,10:08:00,1755,0,0,9,9,0
2018-07-08,10:18:00,1756,0,0,9,9,0
2018-07-08,10:28:00,1757,0,0,9,9,0
2018-07-08,10:38:00,1758,0,0,9,9,0
2018-07-08,10:48:00,1759,0,0,9,9,0
2018-07-08,10:58:00,1760,0,0,9,9,0
2018-07-08,11:08:00,1761,0,0,9,9,0
2018-07-08,11:18:00,1762,0,0,9,9,0
2018-07-08,11:28:00,1763,0,0,9,9,0
2018-07-08,11:38:00,1764,0,0,9,9,0
2018-07-08,11:48:00,1765,0,0,9,9,0
2018-07-08,11:58:00,1766,0,0,9,9,0
2018-07-08,12:08:00,1767,0,0,9,9,0
2018-07-08,12:18:00,1768,0,0,9,9,0
2018-07-08,12:28:00,1769,0,0,9,9,0
2018-07-08,12:38:00,1770,0,0,9,9,0
2018-07-08,12:48:00,1771,0,0,9,9,0
2018-07-08,12:58:00,1772,0,0,9,9,0
2018-07-08,13:08:00,1773,0,0,9,9,0
2018-07-08,13:18:00,1774,0,0,9,9,0
2018-07-08,13:28:00,1775,0,0,9,9,0
2018-07-08,13:38:00,1776,0,0,9,9,0
2018-07-08,13:48:00,1777,0,0,9,9,0
2018-07-08,13:58:00,1778,0,0,9,9,0
2018-07-08,14:08:00,1779,0,0,9,9,0
2018-07-08,14:18:00,1780,0,0,9,9,0
2018-07-08,14:28:00,1781,0,0,9,9,0
2018-07-08,14:38:00,1782,0,0,9,9,0
2018-07-08,14:48:00,1783,0,0,9,9,0
2018-07-08,14:58:00,1784,0,0,9,9,0
2018-07-08,15:08:00,1785,0,0,9,9,0
2018-07-08,15:18:00,1786,0,0,9,9,0
2018-07-08,15:28:00,1787,0,0,9,9,0
2018-07-08,15:38:00,1788,0,0,9,9,0
2018-07-08,15:48:00,1789,0,0,9,9,0
2018-07-08,15:58:00,1790,0,0,9,9,0
2018-07-08,16:08:00,1791,0,0,9,9,0
2018-07-08,16:18:00,1792,0,0,9,9,0
2018-07-08,16:28:00,1793,0,0,9,9,0
2018-07-08,16:38:00,1794,0,0,9,9,0
2018-07-08,16:48:00,1795,0,0,9,9,0
2018-07-08,16:58:00,1796,0,0,9,9,0
2018-07-08,17:08:00,1797,0,0,9,9,0
2018-07-08,17:18:00,1798,0,0,9,9,0
2018-07-08,17:28:00,1799,0,0,9,9,0
2018-07-08,17:38:00,1800,0,0,9,9,0
2018-07-08,17:48:00,1801,0,0,9,9,0
2018-07-08,17:58:00,1802,0,0,9,9,0
2018-07-08,18:08:00,1803,0,0,9,9,0
2018-07-08,18:18:00,1804,0,0,9,9,0
2018-07-08,18:28:00,1805,0,0,9,9,0
2018-07-08,18:38:00,1806,0,0,9,9,0
2018-07-08,18:48:00,1807,0,0,9,9,0
2018-07-08,18:58:00,1808,0,0,9,9,0
2018-07-08,19:08:00,1809,0,0,9,9,0
2018-07-08,19:18:00,1810,0,0,9,9,0
2018-07-08,19:28:00,1811,0,0,9,9,0
2018-07-08,19:38:00,1812,0,0,9,9,0
2018-07-08,19:48:00,1813,0,0,9,9,0
2018-07-08,19:58:00,1814,0,0,9,9,0
2018-07-08,20:08:00,1815,0,0,9,9,0
2018-07-08,20:18:00,1816,0,0,9,9,0
2018-07-08,20:28:00,1817,0,0,9,9,0
2018-07-08,20:38:00,1818,0,0,9,9,0
2018-07-08,20:48:00,1819,0,0,9,9,0
2018-07-08,20:58:00,1820,0,0,9,9,0
2018-07-08,21:08:00,1821,0,0,9,9,0
2018-07-08,21:18:00,1822,0,0,9,9,0
2018-07-08,21:28:00,1823,0,0,9,9,0
2018-07-08,21:38:00,1824,0,0,9,9,0
2018-07-08,21:48:00,1825,0,0,9,9,0
2018-07-08,21:58:00,1826,0,0,9,9,0
2018-07-08,22:08:00,1827,0,0,9,9,0
2018-07-08,22:18:00,1828,0,0,9,9,0
2018-07-08,22:28:00,1829,0,0,9,9,0
2018-07-08,22:38:00,1830,0.5,0,9,9,0
2018-07-08,22:48:00,1831,1,0,9,9,0
2018-07-08,22:58:00,1832,1,0,9,9,0
2018-07-08,23:08:00,1833,1,0,9,9,0
2018-07-08,23:18:00,1834,1,0,9,9,0
2018-07-08,23:28:00,1835,1,0,9,9,0
2018-07-08,23:38:00,1836,1,0,9,9,0
2018-07-08,23:48:00,1837,1,0,9,9,0
2018-07-08,23:58:00,1838,1,0,9,9,0
2018-07-09,00:08:00,1839,1,0,9,9,0
2018-07-09,00:18:00,1840,1,0,9,9,0
2018-07-09,00:28:00,1841,1,0,9,9,0
2018-07-09,00:38:00,1842,1,0,9,9,0
2018-07-09,00:48:00,1843,1,0,9,9,0
2018-07-09,00:58:00,1844,1,0,9,9,0
2018-07-09,01:08:00,1845,1,0,9,9,0
2018-07-09,01:18:00,1846,1,0,9,9,0
2018-07-09,01:28:00,1847,1,0,9,9,0
2018-07-09,01:38:00,1848,1,0,9,9,0
2018-07-09,01:48:00,1849,1,0,9,9,0
2018-07-09,01:58:00,1850,1,0,9,9,0
2018-07-09,02:08:00,1851,1,0,9,9,0
2018-07-09,02:18:00,1852,1,0,9,9,0
2018-07-09,02:28:00,1853,1,0,9,9,0
2018-07-09,02:38:00,1854,1,0,9,9,0
2018-07-09,02:48:00,1855,1,0,9,9,0
2018-07-09,02:58:00,1856,1,0,9,9,0
2018-07-09,03:08:00,1857,1,0,9,9,0
2018-07-09,03:18:00,1858,1,0,9,9,0
2018-07-09,03:28:00,1859,0.5,0,9,9,0
2018-07-09,03:38:00,1860,0.5,0,9,9,0
2018-07-09,03:48:00,1861,2,0,9,9,0
2018-07-09,03:58:00,1862,2,0,9,9,0
2018-07-09,04:08:00,1863,1,0,9,9,0
2018-07-09,04:18:00,1864,1,0,9,9,0
2018-07-09,04:28:00,1865,1,0,9,9,0
2018-07-09,04:38:00,1866,1,0,9,9,0
2018-07-09,04:48:00,1867,1,0,9,9,0
2018-07-09,04:58:00,1868,1,0,9,9,0
2018-07-09,05:08:00,1869,1,0,9,9,0
2018-07-09,05:18:00,1870,1,0,9,9,0
2018-07-09,05:28:00,1871,1,0,9,9,0
2018-07-09,05:38:00,1872,1,0,9,9,0
2018-07-09,05:48:00,1873,1,0,9,9,0
2018-07-09,05:58:00,1874,1,0,9,9,0
2018-07-09,06:08:00,1875,1,0,9,9,0
2018-07-09,06:18:00,1876,1,0,9,9,0
2018-07-09,06:28:00,1877,1,0,9,9,0
2018-07-09,06:38:00,1878,1,0,9,9,0
2018-07-09,06:48:00,1879,1,0,9,9,0
2018-07-09,06:58:00,1880,350,1,10,9,10
2018-07-09,07:08:00,1881,680,0,10,9,10
2018-07-09,07:18:00,1882,654,0,10,9,10
2018-07-09,07:28:00,1883,642.5,0,10,9,10
2018-07-09,07:38:00,1884,639,0,10,9,10
2018-07-09,07:48:00,1885,635,0,10,9,10
2018-07-09,07:58:00,1886,629.5,0,10,9,10
2018-07-09,08:08:00,1887,625,0,10,9,10
2018-07-09,08:18:00,1888,626,0,10,9,10
2018-07-09,08:28:00,1889,609.5,0,10,9,10
2018-07-09,08:38:00,1890,610,0,10,9,10
2018-07-09,08:48:00,1891,617.5,0,10,9,10
2018-07-09,08:58:00,1892,601,0,10,9,10
2018-07-09,09:08:00,1893,610.5,0,10,9,10
2018-07-09,09:18:00,1894,606,0,10,9,10
2018-07-09,09:28:00,1895,592,0,10,9,10
2018-07-09,09:38:00,1896,594,0,10,9,10
2018-07-09,09:48:00,1897,593,0,10,9,10
2018-07-09,09:58:00,1898,585,0,10,9,10
2018-07-09,10:08:00,1899,578,0,10,9,10
2018-07-09,10:18:00,1900,583.5,0,10,9,10
2018-07-09,10:28:00,1901,606,0,10,9,10
2018-07-09,10:38:00,1902,599,0,10,9,10
2018-07-09,10:48:00,1903,586,0,10,9,10
2018-07-09,10:58:00,1904,587,0,10,9,10
2018-07-09,11:08:00,1905,576,0,10,9,10
2018-07-09,11:18:00,1906,582,0,10,9,10
2018-07-09,11:28:00,1907,591,0,10,9,10
2018-07-09,11:38:00,1908,583,0,10,9,10
2018-07-09,11:48:00,1909,577.5,0,10,9,10
2018-07-09,11:58:00,1910,585,0,10,9,10
2018-07-09,12:08:00,1911,568,0,10,9,10
2018-07-09,12:18:00,1912,562,0,10,9,10
2018-07-09,12:28:00,1913,583,0,10,9,10
2018-07-09,12:38:00,1914,582,0,10,9,10
2018-07-09,12:48:00,1915,584.5,0,10,9,10
2018-07-09,12:58:00,1916,601.5,0,10,9,10
2018-07-09,13:08:00,1917,597,0,10,9,10
2018-07-09,13:18:00,1918,589.5,0,10,9,10
2018-07-09,13:28:00,1919,297.5,0,10,9,10
2018-07-09,13:38:00,1920,328,0,10,9,10
2018-07-09,13:48:00,1921,650.5,0,10,9,10
2018-07-09,13:58:00,1922,646.5,0,10,9,10
2018-07-09,14:08:00,1923,654.5,0,10,9,10
2018-07-09,14:18:00,1924,651.5,0,10,9,10
2018-07-09,14:28:00,1925,631,0,10,9,10
2018-07-09,14:38:00,1926,628,0,10,9,10
2018-07-09,14:48:00,1927,631.5,0,10,9,10
2018-07-09,14:58:00,1928,619.5,0,10,9,10
2018-07-09,15:08:00,1929,600.5,0,10,9,10
2018-07-09,15:18:00,1930,595.5,0,10,9,10
2018-07-09,15:28:00,1931,586.5,0,10,9,10
2018-07-09,15:38:00,1932,573.5,0,10,9,10
2018-07-09,15:48:00,1933,298.5,0,10,9,10
2018-07-09,15:58:00,1934,23,-1,10,10,0
2018-07-09,16:08:00,1935,24,0,10,10,0
2018-07-09,16:18:00,1936,23,0,10,10,0
2018-07-09,16:28:00,1937,21,0,10,10,0
2018-07-09,16:38:00,1938,21.5,0,10,10,0
2018-07-09,16:48:00,1939,22,0,10,10,0
2018-07-09,16:58:00,1940,22.5,0,10,10,0
2018-07-09,17:08:00,1941,22.5,0,10,10,0
2018-07-09,17:18:00,1942,22.5,0,10,10,0
2018-07-09,17:28:00,1943,21,0,10,10,0
2018-07-09,17:38:00,1944,20.5,0,10,10,0
2018-07-09,17:48:00,1945,21.5,0,10,10,0
2018-07-09,17:58:00,1946,21.5,0,10,10,0
2018-07-09,18:08:00,1947,22,0,10,10,0
2018-07-09,18:18:00,1948,22.5,0,10,10,0
2018-07-09,18:28:00,1949,22.5,0,10,10,0
2018-07-09,18:38:00,1950,21.5,0,10,10,0
2018-07-09,18:48:00,1951,19.5,0,10,10,0
2018-07-09,18:58:00,1952,19.5,0,10,10,0
2018-07-09,19:08:00,1953,21,0,10,10,0
2018-07-09,19:18:00,1954,21.5,0,10,10,0
2018-07-09,19:28:00,1955,22.5,0,10,10,0
2018-07-09,19:38:00,1956,23,0,10,10,0
2018-07-09,19:48:00,1957,23,0,10,10,0
2018-07-09,19:58:00,1958,21.5,0,10,10,0
2018-07-09,20:08:00,1959,18.5,0,10,10,0
2018-07-09,20:18:00,1960,9,0,10,10,0
2018-07-09,20:28:00,1961,1,0,10,10,0
2018-07-09,20:38:00,1962,1,0,10,10,0
2018-07-09,20:48:00,1963,1,0,10,10,0
2018-07-09,20:58:00,1964,1,0,10,10,0
2018-07-09,21:08:00,1965,1,0,10,10,0
2018-07-09,21:18:00,1966,1,0,10,10,0
2018-07-09,21:28:00,1967,1,0,10,10,0
2018-07-09,21:38:00,1968,0.5,0,10,10,0
2018-07-09,21:48:00,1969,0,0,10,10,0
2018-07-09,21:58:00,1970,0,0,10,10,0
2018-07-09,22:08:00,1971,1.5,0,10,10,0
2018-07-09,22:18:00,1972,1.5,0,10,10,0
2018-07-09,22:28:00,1973,0,0,10,10,0
2018-07-09,22:38:00,1974,0,0,10,10,0
2018-07-09,22:48:00,1975,0.5,0,10,10,0
2018-07-09,22:58:00,1976,0.5,0,10,10,0
2018-07-09,23:08:00,1977,0,0,10,10,0
2018-07-09,23:18:00,1978,0,0,10,10,0
2018-07-09,23:28:00,1979,0,0,10,10,0
2018-07-09,23:38:00,1980,0,0,10,10,0
2018-07-09,23:48:00,1981,0.5,0,10,10,0
2018-07-09,23:58:00,1982,1,0,10,10,0
2018-07-10,00:08:00,1983,1,0,10,10,0
2018-07-10,00:18:00,1984,1.5,0,10,10,0
2018-07-10,00:28:00,1985,1.5,0,10,10,0
2018-07-10,00:38:00,1986,1,0,10,10,0
2018-07-10,00:48:00,1987,1,0,10,10,0
2018-07-10,00:58:00,1988,1,0,10,10,0
2018-07-10,01:08:00,1989,1,0,10,10,0
2018-07-10,01:18:00,1990,1,0,10,10,0
2018-07-10,01:28:00,1991,1,0,10,10,0
2018-07-10,01:38:00,1992,1,0,10,10,0
2018-07-10,01:48:00,1993,1,0,10,10,0
2018-07-10,01:58:00,1994,1,0,10,10,0
2018-07-10,02:08:00,1995,1,0,10,10,0
2018-07-10,02:18:00,1996,1,0,10,10,0
2018-07-10,02:28:00,1997,1,0,10,10,0
2018-07-10,02:38:00,1998,1,0,10,10,0
2018-07-10,02:48:00,1999,1,0,10,10,0
2018-07-10,02:58:00,2000,1,0,10,10,0
2018-07-10,03:08:00,2001,1,0,10,10,0
2018-07-10,03:18:00,2002,1,0,10,10,0
2018-07-10,03:28:00,2003,1,0,10,10,0
2018-07-10,03:38:00,2004,1,0,10,10,0
2018-07-10,03:48:00,2005,1,0,10,10,0
2018-07-10,03:58:00,2006,1,0,10,10,0
2018-07-10,04:08:00,2007,1,0,10,10,0
2018-07-10,04:18:00,2008,1,0,10,10,0
2018-07-10,04:28:00,2009,1,0,10,10,0
2018-07-10,04:38:00,2010,1,0,10,10,0
2018-07-10,04:48:00,2011,1,0,10,10,0
2018-07-10,04:58:00,2012,1,0,10,10,0
2018-07-10,05:08:00,2013,1,0,10,10,0
2018-07-10,05:18:00,2014,1,0,10,10,0
